PL05	0.025	1.2094	08/03/2019 14:20	0.05	Wyraz 'mimo' ma dwie sylaby.	C2	*	*	44.0372	-21.7638	*	*	*	*	*	*	*	*	39.3026	1.4379	36.5566	2.6717	33.6429	3.2016	30.7778	4.2369	27.8939	5.9601	24.885	8.0894	21.7049	9.7686	18.3546	11.6814	14.932	12.5525	11.4741	12.9407	8.1849	12.0762	5.151	10.2542	2.4323	7.6847	-0.1266	5.1065	-2.5618	2.6022	-4.9515	0.3075	-7.1831	-2.0827	-8.8693	-5.2516	-9.4609	-9.8778	-9.6332	-14.5546	-10.0468	-18.3485	-11.1458	-20.9054	-12.4527	-23.0562	-13.4959	-25.3865	-14.3042	-27.8237	-16.0878	-29.2895	*	*	-18.6027	-33.1197	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.04	1.1444	08/03/2019 14:20	0.08	Wyraz 'mimo' ma dwie sylaby.	V1	*	*	44.264	-21.3069	43.431	-18.0861	*	*	*	*	*	*	41.1275	8.8589	37.8317	9.0536	34.5104	8.8166	31.2951	8.9492	28.2797	11.8483	25.0394	15.2673	21.5125	18.3537	17.8769	18.8714	14.4296	17.0907	11.1565	14.984	8.2219	11.8921	5.5183	8.7665	3.1372	5.287	0.7615	2.5125	-1.6811	0.3569	-3.1885	-3.6646	-4.494	-7.4879	-5.0189	-12.2073	-6.4589	-14.7799	-7.8022	-17.2693	-8.8997	-19.8978	-9.8755	-22.4722	-9.4895	-26.3997	-10.1791	-28.8132	-11.1918	-30.7686	*	*	-18.3561	-30.4156	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.03	1.2644	08/03/2019 14:20	0.06	Wyraz 'mimo' ma dwie sylaby.	V2	*	*	43.3855	-23.0767	*	*	*	*	*	*	*	*	38.4555	-2.0068	35.688	-1.6759	32.9005	-1.6041	30.1888	-1.1272	27.4991	-0.0662	24.7315	0.9537	21.8806	1.9325	18.9621	2.5379	15.9324	3.5167	12.8266	4.2381	9.6478	4.7892	6.483	4.8589	3.3788	4.4655	0.4151	3.5244	-2.4433	2.3	-5.1956	0.8574	-7.9051	-0.6315	-10.4784	-2.3449	-13.0522	-4.0136	-15.6264	-5.6694	-17.6562	-8.0714	-18.767	-11.5053	-19.7579	-14.8136	-20.1718	-18.4896	-21.1017	-21.3918	-21.8618	-24.2879	-22.1897	-27.379	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.05	1.089	08/03/2019 14:21	0.1	Wyraz 'kumaty' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	38.2353	-2.9021	35.5258	-2.4876	32.9279	-1.4267	30.3695	0.5185	27.6917	2.8741	24.8157	4.8659	21.7708	6.8323	18.5343	8.9762	15.1147	10.9023	11.4562	13.0558	7.7535	14.2253	3.9995	14.9187	0.3465	14.7789	-2.9753	13.4263	-6.0953	11.6105	-9.0041	9.438	-11.7448	7.0866	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.2039	08/03/2019 14:21	0.07	Wyraz 'kumaty' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	38.1896	-3.088	35.45	-2.8671	32.7617	-2.5025	30.1263	-1.6968	27.4515	-0.7925	24.7156	0.2135	21.9009	1.0248	19.0276	1.5519	16.0706	2.2685	13.0572	2.7543	9.9051	3.5072	6.6984	3.9865	3.5711	3.8114	0.5021	3.2701	-2.4423	2.2975	-5.277	1.0407	-8.01	-0.4205	-10.6304	-2.0703	-13.1838	-3.7988	-15.7022	-5.557	-17.9144	-7.7228	-19.2987	-10.8493	-20.2102	-14.3033	-20.6621	-17.983	-21.1531	-21.3432	-21.6965	-24.4311	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.015	1.1539	08/03/2019 14:21	0.03	Wyraz 'kumaty' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	37.2891	-6.7497	35.1401	-4.4183	32.528	-4.0152	30.0097	-2.7586	27.4053	-1.497	24.7041	-0.3203	21.9043	0.8767	19.0062	1.8735	15.9768	3.1156	12.7566	4.6883	9.3453	6.2958	5.7968	7.6385	2.3528	7.9552	-0.9251	7.4386	-4.0679	6.4417	-7.1051	5.1595	-9.8502	3.2783	-12.3494	1.0351	-14.4577	-1.7186	-16.3341	-4.6202	-16.622	-9.4683	-14.0334	-17.3438	-12.4719	-23.0346	-11.4621	-27.4876	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.065	1.3039	08/03/2019 14:21	0.13	Wyraz 'kumaty' ma trzy sylaby.	V2	*	*	44.0774	-21.6828	*	*	*	*	*	*	*	*	38.1001	-3.452	36.39	1.8376	33.6945	3.5356	30.7746	4.2084	27.8199	4.8306	24.8108	4.6401	21.8346	3.9841	18.9256	3.086	16.031	2.626	13.112	2.4021	10.2185	1.946	7.3585	1.3125	4.555	0.4647	1.7916	-0.4958	-0.9311	-1.5552	-3.5921	-2.7553	-6.2052	-4.0484	-8.8101	-5.3586	-11.4291	-6.6639	-14.066	-7.9828	-16.5171	-9.61	-18.7636	-11.5094	-20.7656	-13.6767	-22.4629	-16.1226	-24.0676	-18.5855	-25.4115	-21.213	-26.6012	-23.8846	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.015	0.8749	08/03/2019 14:21	0.03	Wyraz 'papaja' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	40.015	-6.5636	38.4913	-1.8613	35.7892	-1.1695	33.0567	-0.5931	30.3079	-0.0426	27.5429	0.6019	24.7351	1.1208	21.8908	1.4779	19.0269	1.5626	16.1527	1.5268	13.2531	1.4936	10.3332	1.3745	7.4205	1.0613	4.4802	0.7193	1.5225	0.2901	-1.4278	-0.2889	-4.3429	-1.0638	-7.1658	-2.1175	-9.984	-3.2381	-12.7549	-4.499	-15.323	-6.1192	-17.5336	-8.237	-18.9755	-11.248	-20.2126	-14.3006	-21.1856	-17.4422	-22.6691	-19.9088	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0534	1.0021	08/03/2019 14:21	0.1068	Wyraz 'papaja' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	37.1509	-7.312	35.5695	-2.269	33.0514	-0.6274	30.3073	-0.0476	27.552	0.7423	24.7349	1.1101	21.899	1.1138	19.0902	0.6086	16.2902	0.2842	13.4392	0.2965	10.5653	0.2183	7.6823	0.0009	4.7212	-0.1003	1.7216	-0.2915	-1.2382	-0.7724	-4.1157	-1.5757	-6.8733	-2.7053	-9.6615	-3.8207	-12.4081	-5.0654	-15.188	-6.3193	-17.797	-7.8813	-20.1873	-9.7533	-22.1162	-12.1528	-23.048	-15.5181	-23.5779	-19.0489	-23.7646	-22.6396	-24.3135	-25.6967	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0294	0.9193	08/03/2019 14:21	0.0588	Wyraz 'papaja' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	37.7498	-4.8766	35.6267	-1.9827	32.918	-1.4908	30.2091	-0.9428	27.472	-0.4793	24.7134	0.112	21.9125	0.5077	19.081	0.7473	16.2349	0.784	13.3479	0.8838	10.3858	1.1127	7.3749	1.246	4.3502	1.1614	1.3515	0.7895	-1.6169	0.1932	-4.5383	-0.6236	-7.3699	-1.7071	-10.189	-2.8676	-13.0078	-4.0862	-15.6452	-5.6415	-18.0726	-7.509	-19.9615	-10.0318	-21.2021	-13.1842	-22.3789	-16.2094	-23.4691	-19.1518	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0522	1.1077	08/03/2019 14:21	0.1044	Wyraz 'papaja' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.2268	-3.9843	32.7587	-2.5218	30.0947	-1.9843	27.4166	-1.3249	24.7033	-0.3585	21.9152	0.3899	19.0709	0.8996	16.2007	1.0927	13.2986	1.2013	10.3067	1.5065	7.321	1.4645	4.3319	1.2238	1.4828	0.4059	-1.328	-0.5434	-4.0621	-1.6964	-6.7371	-2.9792	-9.3838	-4.3223	-12.0442	-5.6595	-14.6974	-7.0467	-17.2801	-8.5794	-19.597	-10.4815	-21.6736	-12.6522	-23.2086	-15.3522	-24.2865	-18.3784	-25.2482	-21.3545	-25.4501	-24.7964	-25.908	-27.838	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.2352	08/03/2019 14:21	0.07	Wyraz 'popada' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	41.2984	-2.1839	38.6812	-1.0889	35.9076	-0.577	33.1254	-0.1486	30.3423	0.2706	27.5606	0.8727	24.7422	1.4485	21.8808	1.925	18.9906	2.1078	16.0921	2.074	13.1074	2.4313	10.0591	2.7402	6.9336	3.0337	3.8882	2.7328	0.858	2.2306	-2.1872	1.647	-5.1468	0.7473	-8.0683	-0.3035	-10.8709	-1.6358	-13.488	-3.3021	-15.9054	-5.2558	-17.6532	-8.0756	-19.2897	-10.8605	-19.9231	-14.6273	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.05	1.3702	08/03/2019 14:21	0.1001	Wyraz 'popada' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.1745	-4.2462	32.7571	-2.5324	30.0965	-1.9678	27.4274	-1.1606	24.6965	-0.6733	21.9328	-0.3968	19.162	-0.4713	16.3781	-0.5094	13.5698	-0.544	10.6893	-0.3991	7.7023	-0.0802	4.6424	0.1676	1.5148	0.3126	-1.4994	-0.1065	-4.4674	-0.7832	-7.3275	-1.7924	-10.133	-2.9688	-12.8564	-4.3333	-15.5562	-5.7735	-18.0946	-7.4794	-20.3961	-9.4959	-22.0693	-12.2057	-22.7968	-15.7777	-23.0435	-19.5545	-22.8158	-23.4615	-22.6929	-26.9804	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.025	1.2952	08/03/2019 14:21	0.05	Wyraz 'popada' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	37.9154	-4.2031	35.2815	-3.7107	32.636	-3.3165	29.9912	-2.927	27.3528	-2.2985	24.6781	-1.5291	21.9403	-0.7293	19.1426	-0.1797	16.3281	-0.0577	13.478	0.047	10.5777	0.1569	7.5567	0.5096	4.4033	0.9808	1.1773	1.2981	-2.0358	1.261	-5.2072	0.8836	-8.1875	-0.0638	-11.0473	-1.3172	-13.8257	-2.7505	-16.4642	-4.4274	-18.9639	-6.3053	-20.8507	-8.9351	-21.9334	-12.359	-22.3753	-16.2131	-22.8879	-19.7017	-23.6418	-22.746	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.045	1.4652	08/03/2019 14:21	0.09	Wyraz 'popada' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.6253	-1.9899	33.1896	0.2672	30.4118	0.9033	27.6003	1.4794	24.7525	1.928	21.8839	1.7843	19.0433	1.3147	16.247	0.6752	13.4302	0.3545	10.5734	0.1783	7.74	-0.2329	4.8801	-0.641	2.0575	-1.2724	-0.7748	-1.9536	-3.5848	-2.7719	-6.4332	-3.5901	-9.225	-4.6091	-12.068	-5.6208	-14.9165	-6.7219	-17.6454	-8.086	-20.1825	-9.7592	-21.9783	-12.3084	-23.4572	-15.0954	-24.6313	-18.0521	-25.575	-21.0713	-26.5502	-23.925	-26.5794	-27.3525	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.6207	08/03/2019 14:21	0.07	Wyraz 'nowo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.1864	0.2466	30.3803	0.6172	27.5581	0.8343	24.7367	1.1942	21.8948	1.2983	19.0444	1.2983	16.2092	1.0166	13.3782	0.6887	10.5056	0.5161	7.5992	0.3375	4.681	0.0363	1.803	-0.5293	-1.0137	-1.3446	-3.8235	-2.2341	-6.6813	-3.0914	-9.6594	-3.8244	-12.632	-4.6998	-15.6477	-5.6378	-18.4408	-7.0118	-21.1761	-8.5338	-23.4597	-10.6369	-24.8758	-13.6298	-25.8123	-16.9347	-26.1694	-20.5565	-27.2249	-23.3906	-28.3896	-26.0438	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.03	1.7658	08/03/2019 14:21	0.06	Wyraz 'nowo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.2982	0.97	30.9162	5.4981	27.89	5.8997	24.8398	5.9841	21.7881	6.06	18.7901	5.1254	15.8872	3.9245	13.062	2.7238	10.2497	1.7907	7.4459	0.9585	4.69	0.0058	1.9819	-1.0517	-0.7035	-2.1356	-3.3382	-3.3275	-6.0513	-4.3576	-8.8499	-5.2867	-11.6934	-6.2325	-14.618	-7.1644	-17.3519	-8.4825	-19.9478	-10.0488	-22.1643	-12.0985	-24.2243	-14.3028	-25.9744	-16.7812	-27.3004	-19.5768	-28.0253	-22.7565	-28.3973	-26.0383	-29.0981	-28.9331	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.04	1.6958	08/03/2019 14:21	0.08	Wyraz 'nowo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.1236	-0.1599	30.482	1.5433	27.6292	1.9195	24.7656	2.5365	21.8578	2.9495	18.9211	3.1543	15.9841	3.0496	13.0597	2.7383	10.153	2.2724	7.2978	1.5582	4.4822	0.7125	1.6626	-0.1192	-1.1214	-1.0702	-3.8739	-2.1205	-6.6151	-3.2244	-9.4043	-4.2851	-12.243	-5.335	-15.0523	-6.5206	-17.7846	-7.8981	-20.2045	-9.7321	-22.3153	-11.9282	-24.052	-14.4809	-25.3195	-17.4009	-26.1679	-20.5578	-26.7266	-23.7853	-27.4083	-26.7533	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.03	1.8258	08/03/2019 14:21	0.06	Wyraz 'nowo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.9538	5.8407	28.0691	8.6335	24.9128	9.38	21.6945	10.2323	18.3906	11.1388	15.15	10.5832	12.0784	9.0523	9.3083	6.48	6.6656	4.1191	4.0074	2.3273	1.3784	0.7108	-1.3104	-0.5883	-3.9358	-1.9811	-6.5358	-3.3839	-9.1232	-4.7929	-11.6309	-6.3345	-13.9714	-8.123	-16.0715	-10.2117	-17.9673	-12.4915	-19.5389	-15.0608	-20.8777	-17.7603	-21.9603	-20.5794	-23.0309	-23.2752	-24.3456	-25.6712	-25.1552	-28.3823	-24.7668	-31.7837	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.025	0.9744	08/03/2019 14:21	0.05	Wyraz 'zywo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.9102	-1.5415	30.3328	0.1841	27.541	0.5733	24.7439	1.5267	21.8635	2.6944	18.9054	3.3901	15.9305	3.5337	12.9682	3.327	9.9211	3.4274	6.8213	3.4885	3.7666	3.1464	0.8042	2.3878	-2.0313	1.2497	-4.7751	-0.0901	-7.426	-1.5945	-10.0398	-3.1372	-12.6279	-4.7065	-15.1803	-6.3308	-17.3418	-8.4961	-19.2625	-10.894	-20.6372	-13.8216	-21.4682	-17.1502	-22.3142	-20.2445	-23.5362	-22.8374	-24.2514	-25.7458	-23.8327	-29.3384	-22.4521	-33.3071	-21.219	-36.8472	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.04	1.1194	08/03/2019 14:21	0.08	Wyraz 'zywo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.9427	-7.8041	29.9898	-2.9401	27.4175	-1.3117	24.7037	-0.3406	21.904	0.8907	19.0488	1.2327	16.1755	1.3207	13.388	0.626	10.5168	0.4602	7.6148	0.2744	4.7008	-0.0312	1.8154	-0.5655	-1	-1.3796	-3.8403	-2.1962	-6.629	-3.1964	-9.3736	-4.3406	-12.0751	-5.6092	-14.8013	-6.8927	-17.5849	-8.1678	-20.2996	-9.6148	-22.7378	-11.4514	-24.6293	-13.8845	-25.8672	-16.8827	-26.8392	-19.9763	-27.3975	-23.2538	-27.6799	-26.5569	-27.7756	-29.8035	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.04	1.0394	08/03/2019 14:21	0.08	Wyraz 'zywo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.6008	-3.5443	30.2706	-0.3825	27.4965	-0.1053	24.7221	0.5151	21.8989	1.1147	19.0284	1.54	16.1548	1.5077	13.2776	1.3366	10.3227	1.4271	7.2882	1.5972	4.2542	1.488	1.2916	0.9644	-1.5786	0.0955	-4.4411	-0.8426	-7.2347	-1.979	-9.9984	-3.2121	-12.7352	-4.5312	-15.4364	-5.9512	-18.0747	-7.5063	-20.344	-9.5601	-22.3873	-11.8469	-23.7665	-14.7758	-25.0065	-17.6971	-26.029	-20.6781	-26.6359	-23.8571	-26.5913	-27.344	-25.7641	-31.1273	-25.6103	-34.226	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.03	1.1894	08/03/2019 14:21	0.06	Wyraz 'zywo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.7197	-2.7742	30.7527	4.0086	27.8828	5.7902	24.823	5.2033	21.8336	4.0285	18.9489	2.7356	16.117	1.8488	13.2638	1.425	10.4721	0.6826	7.7236	-0.1663	5.0281	-1.1443	2.3163	-2.0283	-0.3629	-3.0038	-3.0057	-4.0766	-5.6998	-5.0643	-8.4752	-5.9636	-11.2417	-6.9699	-14.034	-8.0302	-16.7295	-9.3231	-19.3238	-10.8185	-21.6604	-12.6671	-23.5726	-14.9762	-25.1407	-17.5701	-26.2906	-20.4515	-27.108	-23.4832	-28.15	-26.217	-30.1818	-28.2199	-31.5059	-30.7069	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.025	1.0291	08/03/2019 14:22	0.05	Wyraz 'zywotnie' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	43.3405	4.7852	40.2683	5.3651	37.205	5.9169	34.1171	6.271	31.0196	6.4398	27.9315	6.5337	24.8508	6.4985	21.7829	6.292	18.7231	6.1341	15.6498	6.0688	12.5358	6.1092	9.4351	5.8487	6.4379	5.0415	3.5067	4.0304	0.6681	2.7855	-2.0943	1.4101	-4.8232	0.0184	-7.5005	-1.4447	-10.0813	-3.0622	-12.5462	-4.84	-14.6864	-7.063	-16.4967	-9.6375	-18.2393	-12.1561	-19.8698	-14.6875	-21.4326	-17.1871	-22.6796	-19.8988	-22.8539	-23.4285	-22.3477	-27.2539	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.1491	08/03/2019 14:22	0.07	Wyraz 'zywotnie' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.177	0.1854	30.2051	-0.9791	27.485	-0.2805	24.7305	0.9071	21.8747	2.1956	18.9115	3.2993	15.8678	4.0998	12.7867	4.4946	9.6418	4.8188	6.4454	5.0112	3.2572	4.879	0.3091	3.8338	-2.4943	2.4299	-5.1507	0.7562	-7.7382	-0.9669	-10.2603	-2.739	-12.7658	-4.4813	-15.0893	-6.4657	-16.8643	-9.1411	-18.4356	-11.914	-19.5373	-15.0627	-20.877	-17.761	-21.7431	-20.7849	-22.734	-23.5323	-22.4792	-27.1497	-22.4368	-30.3477	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.03	1.0841	08/03/2019 14:22	0.06	Wyraz 'zywotnie' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	40.1438	4.8587	37.1338	5.5603	34.075	5.9983	30.9956	6.221	27.9194	6.3487	24.8499	6.4577	21.7755	6.619	18.6736	6.879	15.5421	7.0419	12.3937	7.0232	9.268	6.6807	6.1841	6.0696	3.2099	5.0398	0.3917	3.5925	-2.2799	1.8834	-4.871	0.126	-7.4515	-1.5431	-9.9963	-3.2158	-12.3712	-5.1256	-14.3446	-7.5697	-15.9423	-10.3863	-17.3679	-13.2308	-18.8438	-15.8451	-19.9401	-18.729	-20.6835	-21.7875	-20.891	-25.1288	-21.5262	-27.9045	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.048	1.2321	08/03/2019 14:22	0.096	Wyraz 'zywotnie' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.3713	-5.0299	30.2772	-0.3218	27.589	1.3068	24.7441	1.537	21.8979	1.1622	19.1076	0.3477	16.4212	-0.8989	13.698	-1.3687	10.9462	-1.6789	8.0707	-1.5725	5.1279	-1.4839	2.1868	-1.6502	-0.774	-1.9559	-3.7488	-2.4023	-6.6959	-3.0619	-9.5847	-3.9594	-12.3862	-5.1011	-15.1778	-6.3345	-18.0098	-7.5939	-20.6488	-9.1841	-23.1031	-11.0393	-25.1954	-13.2996	-26.5613	-16.2259	-27.5459	-19.3641	-28.5699	-22.3252	-29.8151	-25.0132	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0234	0.9202	08/03/2019 14:22	0.0469	Wyraz 'nowotwór' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	42.8576	3.1372	39.4881	2.1924	36.5895	2.8361	33.609	2.9817	30.622	2.8181	27.6498	2.2335	24.7477	1.7063	21.8932	1.3704	19.0676	0.9495	16.2432	0.7091	13.4537	0.2031	10.5834	0.1285	7.6805	0.0082	4.7716	-0.2718	1.8754	-0.7406	-0.9351	-1.5449	-3.839	-2.1991	-6.7947	-2.8634	-9.8732	-3.4381	-12.8289	-4.3783	-15.4845	-5.8798	-17.7827	-7.9006	-19.8031	-10.2272	-21.7979	-12.5119	-23.9247	-14.6124	-25.3748	-17.3486	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.0417	08/03/2019 14:22	0.07	Wyraz 'nowotwór' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.6165	-3.4423	30.0378	-2.5028	27.3583	-2.2142	24.6745	-1.6986	21.955	-1.3862	19.1931	-0.9401	16.4094	-0.7916	13.6061	-0.7776	10.7951	-0.9263	7.9154	-0.9433	4.9822	-0.9881	1.9955	-1.0914	-0.9301	-1.5578	-3.8563	-2.1601	-6.8139	-2.8248	-9.7459	-3.6681	-12.5759	-4.7915	-15.3638	-6.0588	-18.0406	-7.5523	-20.637	-9.1987	-22.924	-11.2413	-24.4845	-14.0341	-25.4929	-17.2369	-26.369	-20.3836	-27.3538	-23.2884	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0316	0.9752	08/03/2019 14:22	0.0632	Wyraz 'nowotwór' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.0329	0.0503	33.1455	-0.0185	30.341	0.2591	27.5315	0.4281	24.7249	0.6464	21.9081	0.7072	19.0886	0.6333	16.2839	0.3419	13.4669	0.118	10.6305	-0.1064	7.7955	-0.4576	4.9561	-0.8994	2.0934	-1.3772	-0.8073	-1.8708	-3.7022	-2.5072	-6.5682	-3.3186	-9.4044	-4.285	-12.3646	-5.1364	-15.1831	-6.3266	-17.8428	-7.8194	-20.1912	-9.7486	-21.8052	-12.5037	-23.2456	-15.314	-24.4934	-18.1826	-25.9376	-20.7573	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0475	1.1242	08/03/2019 14:22	0.095	Wyraz 'nowotwór' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.5012	1.7176	27.7268	3.4095	24.795	3.9055	21.8282	4.2724	18.8578	4.1078	16.0172	2.7504	13.2874	1.2731	10.6346	-0.1265	7.8474	-0.6678	5.0699	-1.2863	2.2556	-1.8511	-0.5744	-2.4646	-3.565	-2.8163	-6.5676	-3.3198	-9.4268	-4.2446	-12.494	-4.9251	-15.4541	-5.9248	-18.6003	-6.7963	-21.3933	-8.2659	-23.8961	-10.1445	-25.2309	-13.2629	-26.2798	-16.4923	-27.2205	-19.646	-28.7287	-22.1994	-28.7026	-25.8175	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.09	0.6906	08/03/2019 14:22	0.18	Wyraz 'sumo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	38.5475	-1.6327	36.4726	2.2514	33.5104	2.3437	30.4413	1.1727	27.4797	-0.3618	24.6739	-1.7258	21.9718	-2.1373	19.289	-2.3835	16.5831	-2.3609	13.7624	-1.7834	10.8142	-1.0213	7.7843	-0.4121	4.7069	-0.0517	1.6863	-0.1885	-1.503	-0.0972	-4.6342	-0.4075	-7.9339	-0.5736	-11.1602	-1.1131	-14.1928	-2.1512	-16.869	-3.8273	-19.1556	-6.0464	-20.9805	-8.775	-22.5584	-11.6539	-23.7392	-14.804	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.04	0.9006	08/03/2019 14:22	0.08	Wyraz 'sumo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.3129	-3.5533	32.8741	-1.7747	30.1571	-1.4159	27.4354	-1.0383	24.7019	-0.4228	21.923	0.0419	19.1083	0.3365	16.3058	0.1436	13.4675	0.1141	10.5389	0.3501	7.5736	0.4413	4.5979	0.3189	1.6671	-0.1323	-1.3759	-0.4212	-4.5345	-0.6322	-7.6874	-1.069	-10.7717	-1.815	-13.7088	-2.9416	-16.5622	-4.282	-19.2684	-5.8941	-21.4105	-8.2447	-22.7431	-11.4454	-23.7664	-14.776	-24.5837	-18.0972	-25.6089	-21.0421	-25.7025	-24.5965	-24.3638	-28.9544	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.04	0.8206	08/03/2019 14:22	0.08	Wyraz 'sumo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	37.7903	-4.7119	35.7948	-1.1417	33.0468	-0.6573	30.2769	-0.3249	27.5077	0.0653	24.719	0.3686	21.9119	0.5359	19.0967	0.5106	16.2802	0.3753	13.4064	0.5073	10.4612	0.7372	7.4474	0.9522	4.4211	0.9202	1.2655	1.0407	-1.9159	0.9555	-5.181	0.8244	-8.3377	0.2382	-11.3877	-0.7023	-14.326	-1.9336	-17.0759	-3.5204	-19.3749	-5.7503	-21.0147	-8.7329	-21.9986	-12.2855	-22.5043	-16.0799	-23.1402	-19.463	-23.9177	-22.507	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
