PL07	0.0551	1.2707	02/07/2019 12:16:55	0.1101	Wyraz 'kuma' ma dwie sylaby.	C2	*	*	*	*	*	*	39.595	-30.8611	37.3517	-29.9636	35.5579	-28.7081	33.7909	-27.462	31.5381	-26.8677	29.9665	-25.453	28.9905	-23.0759	28.4651	-19.6724	27.4365	-16.7208	26.1943	-13.7832	24.4669	-11.5177	22.7341	-8.9084	20.7837	-6.4465	18.4413	-4.8375	15.9776	-3.3947	13.345	-2.4621	10.7911	-0.643	8.0967	1.0393	5.2571	2.3068	2.3156	2.5526	-0.6489	2.8296	-3.5547	2.0195	-6.3433	0.6893	-8.7356	-2.4178	-11.0723	-4.6956	-13.2792	-6.8744	-15.3017	-9.1921	-17.0472	-11.8572	-18.6564	-14.4141	-20.3295	-16.4732	-22.4794	-17.3976	-24.1499	-19.1807	-24.0703	-23.5872	-23.519	-28.0904	-22.4891	-32.6389	-24.6781	-32.7946	-26.7658	-33.2271	-28.9051	-33.7441	*	*
PL07	0.035	1.1807	02/07/2019 12:16:55	0.0699	Wyraz 'kuma' ma dwie sylaby.	V1	*	*	*	*	*	*	39.4792	-30.9656	37.0694	-30.2418	35.2189	-29.0728	33.4539	-27.8581	32.0824	-26.1679	30.2672	-25.0293	28.376	-24.0279	26.8528	-22.4287	26.1529	-19.1544	25.7283	-14.7694	25.0855	-10.0442	23.5753	-6.6291	21.8482	-3.1193	19.6045	-0.5634	17.1234	1.686	14.315	2.9331	11.3869	3.7778	8.4371	4.8095	5.4196	5.8278	2.3253	6.9654	-0.8385	7.3696	-3.8868	5.8875	-6.5742	2.4618	-8.7943	-2.0825	-10.8315	-5.7856	-12.7308	-8.9251	-14.3731	-12.139	-15.9727	-14.8082	-17.3701	-17.5156	-18.9039	-19.5245	-20.1039	-21.9498	-20.5318	-25.429	-20.7437	-28.7908	-20.9498	-31.745	-21.6954	-33.6687	-23.453	-34.2474	-25.5033	-34.5973	*	*	-29.8938	-35.4452
PL07	0.0898	1.4156	02/07/2019 12:16:55	0.1796	Wyraz 'kuma' ma dwie sylaby.	V2	*	*	*	*	*	*	37.5078	-32.7443	35.9564	-31.3383	34.8315	-29.4896	35.0041	-26.0361	35.2728	-22.0659	35.6571	-17.4332	34.2494	-14.9288	32.4077	-12.9321	30.336	-11.2233	28.0436	-9.8696	25.6655	-8.6629	23.1627	-7.7472	20.6487	-6.8685	18.1388	-5.949	15.6277	-4.9461	13.0873	-3.8953	10.4482	-3.188	7.7517	-2.7822	5.0148	-2.9443	2.3029	-3.2243	-0.3815	-3.5739	-3.0419	-3.9531	-5.6765	-4.4276	-8.2806	-5.0137	-10.817	-5.8512	-13.2716	-6.9031	-15.6387	-8.1225	-17.8104	-9.7612	-19.9417	-11.3147	-22.0573	-12.7746	-23.2064	-16.0045	-23.0949	-21.0025	-22.6781	-25.765	-24.0913	-27.2763	-27.5504	-26.0722	-30.903	-25.4129	-33.37	-26.0594	-34.7124	-27.9718	-36.1939	-29.7106
PL07	0.065	1.2322	02/07/2019 12:17:01	0.13	Wyraz 'zimami' ma trzy sylaby.	C1	*	*	*	*	*	*	48.9642	-22.4077	49.6635	-17.8329	49.0279	-14.2168	46.6129	-12.3918	44.2571	-10.5146	41.9979	-8.497	39.631	-6.5915	37.1737	-4.7841	34.551	-3.2316	32.0081	-1.4794	29.0081	-0.7013	25.9545	-0.1831	22.8311	-0.0474	19.8282	0.2584	16.8893	0.6481	13.8594	0.3994	10.8404	-0.2775	7.8739	-1.4288	4.9938	-3.3986	2.2985	-5.2462	-0.2236	-7.3554	-2.6035	-9.0583	-4.8125	-11.0586	-6.7902	-13.5174	-8.7203	-15.3424	-10.5177	-17.1993	-12.3845	-18.4492	-14.1858	-19.7159	-15.7544	-21.4118	-16.876	-23.8654	-17.7922	-26.3796	-18.6367	-28.7016	-20.1652	-29.6956	-22.0141	-30.231	-25.0299	-29.3425	-29.1269	-27.519	*	*	-35.7514	-26.9391	-37.2807	-28.7213
PL07	0.04	1.3771	02/07/2019 12:17:01	0.08	Wyraz 'zimami' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	48.6464	-18.835	47.3792	-15.9905	45.6496	-13.5239	42.6168	-12.6235	39.0969	-12.5854	36.4206	-11.5652	34.2819	-9.728	31.9631	-8.1382	29.5792	-6.6198	27.1435	-5.1424	24.6566	-3.6995	22.0919	-2.3576	19.4284	-1.2104	16.6223	-0.536	13.7783	-0.052	10.8721	-0.0423	7.9704	-0.3597	5.0979	-1.1435	2.305	-2.2733	-0.3639	-3.9961	-2.8516	-6.1691	-5.1623	-8.374	-7.2999	-10.609	-9.2889	-12.7685	-11.1741	-14.7451	-13.095	-16.1948	-14.8143	-17.9895	-16.1447	-20.4707	-17.0181	-23.5612	-17.5713	-26.8031	-18.4379	-29.0449	-19.5114	-30.7184	-21.2527	-31.3141	-23.8282	-30.9016	-27.6994	-29.2119	-31.6726	-27.9017	-34.9134	-27.772	-36.8459	-29.1171
PL07	0.02	1.3171	02/07/2019 12:17:01	0.04	Wyraz 'zimami' ma trzy sylaby.	V1	43.5583	-36.1732	*	*	*	*	*	*	50.2765	-17.2289	49.6295	-13.5696	47.2337	-11.6621	44.7266	-9.9108	42.3517	-7.9984	40.1251	-5.8261	38.1128	-3.1787	35.1902	-2.0197	32.1855	-1.1041	28.867	-1.0375	25.9005	-0.3292	23.0362	0.5936	20.0781	1.1766	17.0991	1.5785	14.0436	1.4237	10.9343	0.4192	7.9074	-1.0576	4.988	-3.5248	2.2973	-5.8068	-0.1712	-8.6109	-2.3947	-11.49	-4.4085	-14.1588	-6.3312	-16.1363	-8.2029	-17.6843	-9.9809	-19.2063	-11.5841	-20.9892	-13.0214	-22.9138	-14.1582	-25.2609	-15.3259	-27.1834	-16.3483	-29.1466	-17.7293	-30.2686	-19.2354	-31.15	-20.8607	-31.8718	-22.6587	-32.4189	-26.3666	-30.7923	-30.1712	-29.5311	-34.0106	-28.6694	-36.2824	-29.63
PL07	0.055	1.4721	02/07/2019 12:17:01	0.11	Wyraz 'zimami' ma trzy sylaby.	V2	*	*	*	*	*	*	51.4971	-20.1224	47.6281	-19.8383	43.4278	-20.2414	39.2777	-21.0131	37.4318	-19.29	36.1525	-16.735	34.4173	-14.6688	32.4434	-12.871	30.2962	-11.2988	28.0004	-9.9609	25.6142	-8.785	23.2035	-7.6366	20.817	-6.3424	18.3696	-5.1009	15.9036	-3.7227	13.3152	-2.6278	10.6434	-1.7394	7.8528	-1.6621	5.0621	-1.9197	2.3045	-2.4873	-0.4075	-2.9508	-3.0835	-3.468	-5.727	-4.0398	-8.3117	-4.8362	-10.8565	-5.6727	-13.2283	-7.0647	-15.5094	-8.533	-17.7129	-10.029	-19.8789	-11.4662	-21.6479	-13.651	-21.8228	-18.6559	-21.5829	-23.6138	*	*	-22.3564	-29.7441	-25.5983	-28.605	-28.1224	-28.7102	-30.5109	-29.1625	-31.6543	-31.0114	*	*
PL07	0.0664	1.3699	02/07/2019 12:17:06	0.1328	Wyraz 'popa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	43.7089	-23.6999	38.9791	-25.0275	35.7078	-25.209	34.6148	-22.9119	33.807	-20.0405	32.6417	-17.4195	30.9159	-15.4824	28.9101	-13.9268	26.6999	-12.7132	24.4952	-11.4502	22.2383	-10.2515	20.0184	-8.8385	17.729	-7.4544	15.3585	-6.1399	12.8967	-4.9554	10.4213	-3.3871	7.8226	-1.9971	5.1183	-0.7003	2.3087	-0.6032	-0.4954	-0.846	-3.2352	-1.7015	-5.9478	-2.3457	-8.5357	-3.558	-10.8357	-5.7668	-12.9365	-8.1558	-14.8544	-10.6115	-16.9744	-12.0571	-19.1312	-13.269	-21.3016	-14.3923	-23.4636	-15.5115	-25.5955	-16.6842	-27.6743	-17.9497	-29.5883	-19.4568	-30.6066	-22.1071	-30.5216	-25.8652	-30.2436	-29.4525	-30.2418	-32.4154	-31.4442	-34.034
PL07	0.0576	1.5855	02/07/2019 12:17:06	0.1153	Wyraz 'popa' ma dwie sylaby.	C2	*	*	*	*	*	*	39.0759	-31.3294	37.5654	-29.753	35.7586	-28.4922	33.449	-27.8639	31.8338	-26.4876	30.6114	-24.5441	30.2528	-21.1204	29.5476	-17.8216	28.3157	-15.0537	26.5344	-13.0635	24.4357	-11.5919	22.3492	-9.9511	20.3066	-7.9376	18.1022	-6.0832	15.7683	-4.3228	13.3313	-2.5383	10.831	-0.3469	8.1811	1.9748	5.3032	3.3063	2.3178	3.5522	-0.6789	3.5474	-3.6277	2.8697	-6.4916	1.8278	-9.0828	-0.4368	-11.3437	-3.4672	-13.4139	-6.3708	-15.3812	-8.9398	-17.5876	-10.373	-19.7768	-11.7122	-22.0077	-12.8809	-24.116	-14.2614	-25.6449	-16.5989	*	*	*	*	-26.7659	-27.0901	-27.4229	-29.5397	-28.8729	-30.9403	-30.4563	-32.2023	-32.1239	-33.4153
PL07	0.0457	1.4821	02/07/2019 12:17:06	0.0915	Wyraz 'popa' ma dwie sylaby.	V1	*	*	*	*	38.7489	-34.4297	37.7532	-32.5228	36.606	-30.6983	34.7929	-29.5312	32.7506	-28.6847	31.5431	-26.8613	31.1507	-23.784	30.9272	-20.0756	30.0652	-16.9368	28.634	-14.4503	26.794	-12.514	24.9302	-10.4143	22.8795	-8.5145	20.9775	-5.8409	18.7788	-3.5975	16.6755	-0.2999	14.1228	1.864	11.4118	3.9628	8.4138	4.552	5.3756	4.8742	2.3204	4.7113	-0.7036	4.1396	-3.6505	3.1356	-6.5172	2.0244	-9.0253	-0.7645	-11.3053	-3.6412	-13.3031	-6.7851	-15.3645	-8.9928	-17.6863	-10.102	-19.8959	-11.425	-22.1725	-12.5281	-24.3545	-13.8044	*	*	-27.7738	-17.794	-26.9895	-23.1536	-26.1405	-27.9015	-26.8669	-30.1991	-30.1354	-29.57	-34.6224	-28.0613	-38.063	-28.0092
PL07	0.1199	1.763	02/07/2019 12:17:06	0.2399	Wyraz 'popa' ma dwie sylaby.	V2	*	*	*	*	*	*	38.5652	-31.7903	38.4734	-28.8584	38.5092	-25.533	38.5334	-21.888	37.4691	-19.2421	35.9649	-16.9994	34.1745	-15.0448	32.1461	-13.3793	30.068	-11.7314	27.8227	-10.337	25.4849	-9.093	23.1305	-7.8344	20.7759	-6.4708	18.3702	-5.0987	15.8858	-3.8016	13.3097	-2.6585	10.676	-1.4971	7.9469	-0.6194	5.1418	-0.1923	2.3094	-0.2603	-0.5046	-0.6261	-3.2832	-1.142	-6.0049	-1.907	-8.6448	-2.9356	-11.2258	-4.0011	-13.6102	-5.6369	-15.9579	-7.1098	-18.1953	-8.7042	-20.4817	-10.0125	-20.8013	-15.4631	-20.5601	-21.0755	-20.1677	-26.0576	-21.0539	-28.3055	-23.1647	-28.5944	-25.8001	-28.3431	-27.0539	-29.9773	-28.28	-31.5837	-28.5535	-34.0936	*	*
PL07	0.0566	1.3041	02/07/2019 12:17:11	0.1133	Wyraz 'niebo' ma dwie sylaby.	C1	*	*	*	*	*	*	53.221	-18.567	52.1367	-15.3961	49.8728	-13.3078	47.2703	-11.619	45.294	-9.1814	42.933	-7.1791	40.4949	-5.2532	37.7923	-3.7266	34.9656	-2.4454	31.5813	-2.3827	28.3135	-2.3557	24.8519	-3.1703	21.8064	-3.2501	18.7235	-3.8004	15.8621	-3.9069	13.0203	-4.2679	10.2727	-4.49	7.536	-5.1713	4.8697	-6.0883	2.2938	-7.4023	-0.1424	-9.3006	-2.4361	-11.0083	-4.6024	-12.6704	-6.7275	-13.875	-8.7223	-15.3333	-10.6455	-16.7217	-12.4953	-18.0977	-14.4608	-18.9606	-16.6702	-19.2034	-19.8582	-17.4818	-22.8574	-16.6732	-25.7209	-16.4676	-27.885	-17.6202	*	*	*	*	-32.2155	-23.8565	-34.1588	-25.2033	-37.466	-25.2348	-40.4419	-25.8438
PL07	0.0447	1.4928	02/07/2019 12:17:11	0.0895	Wyraz 'niebo' ma dwie sylaby.	C2	*	*	*	*	*	*	51.4241	-20.1882	45.7066	-21.7315	40.6701	-23.2083	37.1393	-23.5265	35.9575	-21.1856	35.096	-18.224	33.9514	-15.3904	32.3407	-13.0466	30.2719	-11.3449	27.9074	-10.1579	25.4775	-9.1106	23.0598	-8.0259	20.6089	-6.9929	18.1953	-5.7414	15.755	-4.3816	13.1797	-3.3812	10.5218	-2.6412	7.7799	-2.4693	5.0323	-2.5654	2.3036	-2.921	-0.3757	-3.7121	-2.9953	-4.4954	-5.5412	-5.4657	-7.9506	-6.8968	-10.1168	-9.0208	-12.0638	-11.4188	-13.9293	-13.5471	-15.7805	-15.3362	-17.6733	-16.7845	-19.4663	-18.3207	-20.4478	-21.2908	-20.8937	-24.8039	-21.0948	-28.2416	-21.8685	-30.4382	-23.2435	-31.6601	-26.8318	-30.2407	-30.0914	-29.6177	-33.7554	-28.923	-36.105	-29.7915
PL07	0.0436	1.4044	02/07/2019 12:17:11	0.0872	Wyraz 'niebo' ma dwie sylaby.	V1	*	*	*	*	*	*	54.3551	-17.5437	52.4932	-15.0448	49.6293	-13.5697	46.8707	-12.0888	44.2711	-10.4965	41.9574	-8.5541	39.6414	-6.5754	37.6218	-4.0181	35.0309	-2.3217	32.0856	-1.3154	28.7757	-1.2548	25.3721	-1.7609	22.3416	-1.5773	19.1587	-2.2015	16.1513	-2.6246	13.1628	-3.4755	10.2677	-4.5268	7.4682	-5.9217	4.8169	-7.2312	2.2905	-8.8956	-0.0962	-10.4053	-2.3174	-12.3909	-4.3956	-14.2579	-6.3932	-15.7825	-8.3898	-16.8386	-10.2865	-18.064	-11.9406	-19.858	-13.2365	-22.3229	-14.3478	-24.8037	-15.5405	-26.724	-17.0321	-27.8363	-18.6075	-28.752	-20.1367	-29.7402	-22.0731	-30.1471	-25.2487	-29.0585	-29.0609	-27.5973	-32.7897	-26.6892	-34.9677	-27.718	-36.5525	-29.3841
PL07	0.0939	1.6314	02/07/2019 12:17:11	0.1878	Wyraz 'niebo' ma dwie sylaby.	V2	*	*	*	*	39.37	-33.9169	37.6042	-32.6573	35.9469	-31.3478	34.0016	-30.3825	32.3196	-29.1913	30.8001	-27.8167	30.1985	-25.1261	30.1407	-21.2941	30.0393	-16.9811	28.9186	-13.9106	27.2011	-11.6525	25.1291	-9.9404	23.1395	-7.81	20.7859	-6.4396	18.4126	-4.943	15.9064	-3.7104	13.3869	-2.2289	10.8051	-0.5392	8.0694	0.7374	5.2292	1.7008	2.3141	1.8622	-0.6001	1.661	-3.4715	1.0506	-6.2625	0.0698	-8.7698	-2.2223	-11.0348	-4.8658	-13.0983	-7.551	-15.2104	-9.4816	-17.4433	-10.7696	-19.7537	-11.7679	-22.0649	-12.7583	-23.1019	-16.2047	-22.7777	-21.5503	-21.7431	-27.2275	-21.8238	-30.5018	-24.7764	-29.6713	-27.9625	-28.8998	-30.2181	-29.4802	-30.0517	-32.6044	-29.7755	-35.553
PL07	0.075	1.2797	02/07/2019 12:17:16	0.15	Wyraz 'rzepaku' ma trzy sylaby.	C1	*	*	*	*	53.2674	-22.4437	51.079	-20.4996	48.8333	-18.6509	46.4259	-17.016	43.9884	-15.4764	41.4027	-14.1845	38.7682	-13.0486	36.1153	-12.0381	33.4591	-11.1346	30.8454	-10.2575	28.2432	-9.4471	25.6916	-8.6006	23.1938	-7.6629	20.7748	-6.4745	18.3058	-5.3353	15.8493	-3.9634	13.2484	-2.9993	10.5683	-2.2966	7.8026	-2.2183	5.0413	-2.369	2.3039	-2.7833	-0.3931	-3.2972	-3.0368	-4.0121	-5.571	-5.2377	-7.945	-6.9284	-10.1071	-9.0647	-12.1652	-11.0396	-14.2738	-12.4539	-16.3996	-13.6359	-18.5491	-14.6726	-20.7738	-15.522	-23.0475	-16.3089	-25.3362	-17.1321	-27.4652	-18.2768	-28.2312	-21.3873	-29.8681	-23.0652	-32.1581	-23.9245	-34.8899	-24.4098	-37.42	-25.2805	-38.4547	-27.6526
PL07	0.0467	1.4647	02/07/2019 12:17:16	0.0935	Wyraz 'rzepaku' ma trzy sylaby.	C2	52.2305	-30.2109	*	*	49.7701	-25.3309	47.324	-23.8876	44.6042	-22.8177	41.6125	-22.1944	39.4863	-20.7679	37.6595	-18.9973	35.862	-17.1444	33.9169	-15.444	31.8096	-13.9546	29.5956	-12.6271	27.3178	-11.4056	24.985	-10.2838	22.6284	-9.1947	20.2935	-7.9787	17.904	-6.8116	15.5472	-5.3034	13.065	-4.0192	10.4894	-2.8816	7.7902	-2.3561	5.0421	-2.3533	2.3044	-2.5335	-0.405	-3.0113	-3.082	-3.4851	-5.6986	-4.2582	-8.1733	-5.6259	-10.5457	-7.0795	-12.7528	-8.8427	-14.9986	-10.154	-17.3086	-11.1393	-19.7742	-11.7185	-22.1738	-12.5253	-24.3642	-13.7858	-26.6087	-14.9346	*	*	*	*	-29.0681	-24.1032	-30.1812	-26.2688	-32.6298	-26.8628	-34.9186	-27.7668	-37.0494	-28.9318
PL07	0.0316	1.3863	02/07/2019 12:17:16	0.0633	Wyraz 'rzepaku' ma trzy sylaby.	V1	*	*	53.3865	-25.9979	51.6486	-23.7801	49.6388	-21.799	47.5045	-19.9601	45.2856	-18.2428	42.9423	-16.706	40.5614	-15.2662	38.0974	-13.994	35.5627	-12.8943	33.0471	-11.8389	30.5312	-10.8531	28.0714	-9.8107	25.6189	-8.774	23.1769	-7.7087	20.9213	-6.0166	18.5132	-4.5732	16.0209	-3.2028	13.2823	-2.8108	10.4983	-2.8159	7.7297	-3.0261	4.998	-3.3087	2.3018	-3.7287	-0.3531	-4.2545	-2.9369	-5.1759	-5.3899	-6.6273	-7.7211	-8.2063	-9.8893	-10.0507	-12.0837	-11.3445	-14.2329	-12.5838	-16.6285	-13.0072	-19.0561	-13.45	-21.4805	-14.0094	-23.764	-14.9359	-25.3681	-17.0769	*	*	-25.1397	-25.785	-25.6461	-28.5429	-27.9868	-28.871	-30.6993	-28.958	-33.139	-29.5357	-34.091	-31.6247
PL07	0.0569	1.5683	02/07/2019 12:17:16	0.1137	Wyraz 'rzepaku' ma trzy sylaby.	V2	*	*	*	*	*	*	40.1151	-30.3919	36.5351	-30.7682	34.58	-29.7602	34.2602	-26.9105	34.7126	-22.7862	35.2755	-17.971	34.8092	-14.0615	33.1039	-11.7418	31.077	-9.8182	29.0445	-7.7514	26.822	-5.9082	24.4494	-4.2608	21.9111	-2.923	19.3013	-1.6774	16.6031	-0.6211	13.8206	0.1836	10.9396	0.4585	8.0287	0.2857	5.1483	-0.0512	2.3084	-0.7151	-0.4748	-1.3401	-3.1854	-2.2816	-5.8162	-3.3557	-8.3836	-4.426	-10.8486	-5.7084	-13.2722	-6.9008	-15.6533	-8.0764	-18.0355	-9.1429	-20.7187	-9.441	*	*	*	*	-29.8842	-9.2781	-31.7073	-11.6412	-31.2735	-17.0598	-31.677	-20.7183	-32.1768	-23.9024	-34.4267	-24.9126	-34.6859	-27.9982	-35.1942	-30.6205
PL07	0.075	1.0866	02/07/2019 12:17:21	0.15	Wyraz 'nieborak' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	50.0986	-17.4042	48.6372	-14.6371	46.7935	-12.1794	45.2329	-9.26	43.4515	-6.4484	41.586	-3.5628	38.7513	-2.0871	35.8975	-0.6786	32.6516	-0.1177	29.23	-0.1728	25.6688	-0.957	22.1932	-2.0413	18.8719	-3.2553	15.8735	-3.8565	12.9566	-4.6224	10.1223	-5.6063	7.3881	-6.8091	4.7803	-8.0258	2.2893	-9.4452	-0.0627	-11.2086	-2.293	-12.6743	-4.3773	-14.398	-6.3553	-15.9985	-8.2033	-17.6826	-9.9767	-19.222	-11.7667	-20.41	-13.4344	-21.7793	-14.7556	-23.8202	-15.9256	-25.8997	-17.3045	-27.3144	-20.0677	-26.2303	-22.8828	-25.4446	-25.751	-24.9153	*	*	-30.7068	-25.6456	*	*	-34.8573	-27.8278	-35.9543	-29.9287
PL07	0.04	1.2616	02/07/2019 12:17:21	0.08	Wyraz 'nieborak' ma trzy sylaby.	C2	*	*	*	*	*	*	48.0811	-23.2045	46.5628	-20.8879	43.6957	-19.9533	40.2731	-19.8432	37.2151	-19.5686	35.5137	-17.6352	34.0595	-15.223	32.4514	-12.8574	30.2206	-11.442	27.928	-10.1142	25.5558	-8.9241	23.1392	-7.8108	20.7273	-6.6228	18.292	-5.3859	15.7819	-4.2624	13.1847	-3.3537	10.4962	-2.8312	7.7692	-2.5884	5.0217	-2.7943	2.3025	-3.4285	-0.3431	-4.4945	-2.8832	-5.801	-5.262	-7.6084	-7.5756	-9.0362	-9.7459	-10.6999	-11.8248	-12.3122	-13.8078	-13.9326	-15.5888	-15.8626	-17.4027	-17.4371	-19.1711	-18.9527	-20.3206	-21.5346	-20.8731	-24.8395	-21.1143	-28.2111	-21.4323	-31.0586	-22.5908	-32.507	-24.725	-32.739	-26.4198	-33.6026	-27.8979	-34.7452	-28.9342	-36.3188
PL07	0.03	1.1916	02/07/2019 12:17:21	0.06	Wyraz 'nieborak' ma trzy sylaby.	V1	*	*	*	*	*	*	52.7947	-18.9516	50.486	-17.0225	46.8208	-16.5912	44.2936	-15.1177	42.5877	-12.6609	41.1348	-9.7133	38.7778	-7.9133	36.0427	-6.7177	33.2501	-5.6981	30.432	-4.8149	27.5646	-4.1396	24.8324	-3.2232	22.0001	-2.6446	19.099	-2.4207	16.1631	-2.5721	13.2339	-3.08	10.4284	-3.3346	7.5966	-4.4997	4.8581	-6.3404	2.2909	-8.6976	-0.0871	-10.6235	-2.3624	-11.8669	-4.53	-13.2261	-6.5618	-14.8207	-8.4829	-16.4171	-10.48	-17.3404	-12.3982	-18.4057	-13.7892	-20.805	-14.8044	-23.7027	-15.6206	-26.5527	-16.7818	-28.316	-18.0037	-29.7947	-19.4688	-30.7849	-21.0896	-31.5462	-23.0405	-31.9235	-25.0038	-32.4084	-26.3823	-33.6433	-27.3816	-35.2584	-28.2981	-36.8977
PL07	0.065	1.3666	02/07/2019 12:17:21	0.13	Wyraz 'nieborak' ma trzy sylaby.	V2	*	*	*	*	*	*	41.811	-28.8617	39.623	-27.7257	37.6591	-26.4476	36.0405	-24.818	34.6739	-22.836	33.2307	-20.8527	31.7119	-18.86	29.9767	-17.0881	28.1559	-15.3567	26.2023	-13.7663	24.1651	-12.2365	22.1513	-10.4874	20.1531	-8.4176	18.0863	-6.1417	15.8295	-4.0516	13.4466	-1.8966	10.845	-0.2435	8.1019	1.0969	5.2331	1.7869	2.3139	1.7717	-0.5907	1.4352	-3.4558	0.8672	-6.2128	-0.3119	-8.7229	-2.4901	-10.8928	-5.5083	-12.875	-8.3857	-14.8239	-10.7082	-17.028	-11.91	-19.4108	-12.5947	-21.6652	-13.614	-23.2448	-15.9309	-22.9312	-21.2853	-22.2461	-26.4406	-21.845	-30.4716	-23.3867	-31.4744	-26.1931	-30.9981	-29.4096	-30.3577	-31.9883	-30.6794	-33.7956	-31.8936
PL07	0.0429	1.5542	02/07/2019 12:17:54	0.0859	Wyraz 'nowo' ma dwie sylaby.	C1	*	*	*	*	*	*	51.9383	-19.7243	50.5151	-16.9938	48.3243	-14.9737	45.8554	-13.282	42.1876	-13.1754	38.2499	-13.7792	34.0924	-15.172	30.967	-15.3951	28.3788	-14.9342	26.0211	-14.1498	23.8111	-13.0798	21.6651	-11.8046	19.4729	-10.5434	17.1834	-9.4593	14.8993	-8.1761	12.5314	-6.9872	10.0956	-5.8044	7.5566	-4.9432	4.9503	-4.3413	2.3013	-3.9463	-0.3729	-3.7809	-3.0427	-3.943	-5.685	-4.3625	-8.2319	-5.2917	-10.691	-6.4218	-12.9807	-7.9906	-15.2192	-9.4537	-17.4642	-10.712	-19.8206	-11.6067	-22.3026	-12.2496	-24.8966	-12.7654	-27.403	-13.5629	-28.9745	-15.9159	-30.6254	-17.9816	-32.2957	-19.9156	-36.0638	-19.2931	-39.4424	-19.4689	-42.8573	-19.876	-44.6994	-21.9684
PL07	0.0324	1.6947	02/07/2019 12:17:54	0.0648	Wyraz 'nowo' ma dwie sylaby.	C2	*	*	*	*	*	*	52.1926	-19.4949	49.1502	-18.3386	45.349	-18.1746	41.0549	-18.9243	37.1154	-19.6969	33.9997	-19.7689	31.7146	-18.8557	30.2256	-16.6625	28.4763	-14.7492	26.527	-13.0792	24.6489	-11.0842	22.7297	-8.9201	20.572	-7.1083	18.3657	-5.1153	15.8847	-3.8067	13.4468	-1.8957	10.7781	-0.7399	8.0437	0.4528	5.2042	1.1594	2.313	1.3429	-0.5837	1.2689	-3.4625	0.9459	-6.2877	0.263	-8.9773	-1.0385	-11.2896	-3.712	-13.3643	-6.5563	-15.3005	-9.1959	-17.4424	-10.772	-19.7091	-11.8755	-21.9647	-12.9729	-24.295	-13.9183	-26.6718	-14.8256	-27.9529	-17.5139	-28.1431	-21.5126	*	*	-30.0042	-26.4787	-35.3385	-23.923	-40.5604	-22.1591	-46.0347	-20.7529
PL07	0.0326	1.6297	02/07/2019 12:17:54	0.0652	Wyraz 'nowo' ma dwie sylaby.	V1	*	*	*	*	55.5219	-20.5824	53.7301	-18.1076	51.7992	-15.7286	46.5514	-16.8811	42.5735	-17.1395	38.6144	-17.7696	35.8022	-17.2286	33.4006	-16.2437	30.9649	-15.3986	28.6083	-14.499	26.4018	-13.344	24.1938	-12.1682	22.0074	-10.8773	19.8203	-9.4576	17.6138	-7.878	15.3597	-6.1346	13.0028	-4.3656	10.5036	-2.7769	7.8662	-1.5141	5.1195	-0.6754	2.3091	-0.4296	-0.5107	-0.4789	-3.3197	-0.717	-6.0853	-1.29	-8.7822	-2.1521	-11.1974	-4.1296	-13.5253	-5.9544	-15.5666	-8.3514	-17.7266	-9.9914	-19.9785	-11.2258	-22.3904	-12.0616	-24.6779	-13.1846	-26.878	-14.4694	-28.9803	-15.9069	-29.5216	-19.5517	-30.6857	-22.0044	-31.418	-24.8022	-33.3559	-26.0747	-35.3029	-27.3849	-36.6345	-29.3095
PL07	0.045	1.7721	02/07/2019 12:17:54	0.09	Wyraz 'nowo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	48.9205	-18.565	42.4066	-21.3401	36.8829	-23.8279	33.4274	-24.4386	32.6438	-21.6799	31.7471	-18.8054	30.6576	-15.924	29.0023	-13.752	27.0583	-11.9546	24.9498	-10.3675	22.8258	-8.6598	20.627	-6.9364	18.3754	-5.0796	16.046	-3.0915	13.6728	-0.6389	11.0239	1.0839	8.2116	2.3119	5.2711	2.6091	2.316	2.7308	-0.6336	2.4622	-3.5323	1.7583	-6.3302	0.5894	-8.8606	-1.7042	-11.1165	-4.4956	-13.1423	-7.3865	-15.1326	-9.7287	-17.297	-11.1713	-19.555	-12.2472	-21.8879	-13.1374	-24.2611	-13.9833	-26.7287	-14.7273	-27.5177	-18.1947	*	*	-26.724	-27.1445	-27.2819	-29.707	-29.16	-30.6287	-32.1017	-30.5668	-33.0936	-32.5327
