PL04	0.0825	1.6453	12/06/2018 17:03:26	0.165	Wyraz 'rzepaku' ma trzy sylaby.	C1	46.5756	-10.7139	45.1657	-8.6456	43.6751	-6.5756	41.9358	-4.7564	40.2875	-2.6816	38.9094	0.0785	37.4995	3.1374	35.433	5.1328	32.9552	6.282	30.2862	6.9004	27.6438	7.5407	24.9878	8.0854	22.2951	8.3996	19.587	8.4937	16.896	8.5037	14.2266	8.5218	11.5659	8.4272	8.922	8.1611	6.3004	7.7991	3.7064	7.3162	1.1352	6.7832	-1.3668	5.969	-3.785	4.9281	-6.1171	3.7237	-8.39	2.4749	-10.3511	0.5607	-12.0078	-1.7973	-13.2873	-4.6071	-14.3181	-7.5135	-15.5758	-9.735	-16.8089	-11.8064	-18.033	-13.7464	-18.9016	-16.0026	-19.7098	-18.1717	-20.4402	-20.2877	-20.4836	-22.9168	-19.9843	-25.8004	-19.3799	-28.5173	-19.2537	-30.6723	*	*	*	*	*	*
PL04	0.0752	1.8782	12/06/2018 17:03:26	0.1504	Wyraz 'rzepaku' ma trzy sylaby.	C2	41.3294	-16.8419	40.6337	-14.4358	40.8643	-10.5112	40.6203	-6.7806	39.811	-3.4905	37.4639	-2.642	35.2084	-1.673	33.0589	-0.4736	30.7985	0.4934	28.4279	1.153	26.0162	1.632	23.6231	2.1193	21.2326	2.5919	18.8331	3.0264	16.4107	3.3063	13.9839	3.5905	11.5421	3.9028	9.0772	4.1481	6.5818	4.3999	4.0767	4.4053	1.5461	4.3959	-0.983	4.2057	-3.4297	3.5833	-5.8175	2.7628	-8.0539	1.5428	-10.0306	-0.2188	-11.6394	-2.5923	-13.0313	-5.1013	-14.2977	-7.549	-15.8531	-9.2982	-17.2206	-11.2171	-18.5521	-13.0687	-19.6137	-15.1529	-20.3313	-17.493	-21.1214	-19.6065	-21.8158	-21.6967	-22.2317	-23.9167	-21.7887	-26.6721	-21.2378	-29.2863	*	*	*	*	*	*
PL04	0.0376	1.7654	12/06/2018 17:03:26	0.0752	Wyraz 'rzepaku' ma trzy sylaby.	V1	42.7551	-15.1765	42.622	-11.8955	42.4533	-8.2863	42.4501	-3.9649	41.5531	-0.5331	39.4714	1.1361	37.0861	2.2695	34.4668	2.8512	31.9117	3.4811	29.4288	4.2486	26.9163	4.8994	24.3393	5.2502	21.7519	5.4307	19.1797	5.5401	16.6333	5.6898	14.0933	5.8141	11.5528	5.9338	9.0032	6.0612	6.4421	6.0877	3.8669	6.0545	1.3101	5.767	-1.2203	5.2961	-3.7101	4.6444	-6.1065	3.6898	-8.3627	2.3992	-10.387	0.6482	-12.1185	-1.5586	-13.7258	-3.7604	-15.3172	-5.7759	-16.7673	-7.8586	-18.0383	-10.0462	-19.2211	-12.1952	-20.1606	-14.5003	-21.0836	-16.6715	-22.0736	-18.6541	-22.9981	-20.6139	-22.4393	-23.7427	-21.5898	-26.8245	-20.6962	-29.6646	*	*	*	*	*	*
PL04	0.0752	2.0287	12/06/2018 17:03:26	0.1504	Wyraz 'rzepaku' ma trzy sylaby.	V2	38.9752	-19.5918	37.5835	-18.3328	35.9175	-17.4377	34.2748	-16.5454	33.3727	-14.4204	32.7339	-11.5437	32.0661	-8.2705	30.8302	-5.7367	28.9268	-4.5303	27.0246	-3.1869	25.0734	-1.7908	23.0534	-0.3715	20.9186	0.8757	18.6846	1.9493	16.375	2.9237	13.9939	3.7939	11.5453	4.5141	9.0303	5.3602	6.4473	6.0245	3.8211	6.4145	1.2077	6.3618	-1.383	6.0432	-3.9463	5.5385	-6.4617	4.8291	-8.9738	4.0936	-11.4466	3.2257	-13.8649	2.2099	-16.0724	0.7701	-18.2127	-0.74	-20.3355	-2.2391	-22.2279	-4.0476	-23.2435	-6.9432	-23.8208	-10.1327	-24.2707	-13.191	-25.5949	-15.1326	-27.194	-16.771	-28.7257	-18.4736	-30.1809	-20.2436	*	*	*	*	*	*	*	*
PL04	0.0469	1.6023	12/06/2018 17:03:33	0.0938	Wyraz 'papaja' ma trzy sylaby.	C1	41.1603	-17.0394	39.5863	-15.7739	37.9404	-14.6052	36.4903	-13.1361	35.1988	-11.3204	34.14	-8.8975	32.9672	-6.3786	31.3842	-4.4286	29.5455	-2.8696	27.4881	-1.7537	25.3043	-0.9524	23.0895	-0.2135	20.812	0.2934	18.529	0.8207	16.2175	1.2373	13.889	1.6639	11.5327	2.1112	9.1401	2.5225	6.7118	2.8296	4.2516	3.0304	1.757	3.1702	-0.7547	3.1574	-3.2818	3.0231	-5.8074	2.7303	-8.3288	2.3052	-10.7894	1.6271	-13.1493	0.6657	-15.3404	-0.6432	-17.178	-2.5395	-18.8129	-4.637	-20.2458	-6.8856	-21.3055	-9.4736	-22.1212	-12.1608	-22.739	-14.8636	-23.4643	-17.2633	-24.3365	-19.388	-25.2512	-21.3858	-25.8599	-23.5536	-25.9852	-25.9701	-25.4875	-28.6485	*	*	*	*
PL04	0.094	1.8221	12/06/2018 17:03:33	0.188	Wyraz 'papaja' ma trzy sylaby.	C2	40.4122	-17.9132	38.8775	-16.6796	37.1541	-15.7062	35.3123	-14.9488	34.0761	-13.2263	33.3682	-10.35	32.5412	-7.2731	31.3311	-4.5539	29.3685	-3.3448	27.2198	-2.5834	24.9648	-2.1849	22.6807	-2.0005	20.444	-1.7179	18.2464	-1.2283	16.0355	-0.7117	13.8048	-0.0469	11.5242	0.4965	9.1888	1.2635	6.7928	1.85	4.3257	2.4476	1.7924	2.9645	-0.776	3.2552	-3.369	3.3534	-5.8989	3.0236	-8.4324	2.5923	-10.9489	2.0149	-13.3377	1.0723	-15.7241	0.0978	-17.8704	-1.3353	-20.0642	-2.6663	-21.7303	-4.76	-22.8721	-7.4281	-23.7273	-10.2444	-24.3169	-13.1406	-25.3868	-15.3407	-26.319	-17.5724	-27.4406	-19.5507	-28.6827	-21.3912	-29.9962	-23.1683	-31.2691	-24.9766	*	*	*	*
PL04	0.0394	1.6886	12/06/2018 17:03:33	0.0789	Wyraz 'papaja' ma trzy sylaby.	V1	40.1135	-18.2622	38.5314	-17.1217	36.8711	-16.1025	35.0792	-15.3076	33.402	-14.3706	32.634	-11.7318	31.8073	-8.8139	30.8532	-5.6823	29.145	-3.9447	27.1096	-2.9243	24.954	-2.2241	22.7315	-1.7785	20.5255	-1.2726	18.3038	-0.8124	16.0765	-0.2734	13.8328	0.5218	11.5285	1.3183	9.1565	2.0977	6.7252	2.6676	4.2641	2.9315	1.7215	3.3766	-0.8749	3.7093	-3.4318	3.591	-5.9869	3.3062	-8.4558	2.6573	-10.9685	2.0626	-13.4445	1.3028	-15.8784	0.3955	-18.109	-0.9203	-20.2446	-2.3823	-22.1047	-4.2239	-23.3785	-6.7669	-24.1707	-9.7152	-24.6121	-12.8182	-25.3192	-15.4083	-26.2642	-17.6226	-27.3328	-19.6411	-28.5247	-21.5123	-29.7987	-23.3062	*	*	*	*	*	*
PL04	0.0588	1.9749	12/06/2018 17:03:33	0.1177	Wyraz 'papaja' ma trzy sylaby.	V2	40.5598	-17.7409	38.8131	-16.7618	37.0989	-15.7834	35.2474	-15.0487	33.493	-14.2161	32.7841	-11.4494	31.9201	-8.577	30.9069	-5.5555	29.1405	-3.9567	27.0972	-2.9624	24.9228	-2.3375	22.7178	-1.8384	20.4875	-1.4804	18.2743	-1.0259	16.0483	-0.575	13.8115	0.0901	11.5252	0.6857	9.1866	1.3194	6.7897	1.8877	4.2961	2.6801	1.7273	3.3426	-0.8694	3.6843	-3.4147	3.5263	-5.9383	3.15	-8.4918	2.7571	-11.0646	2.2964	-13.5111	1.4465	-15.879	0.3968	-18.0728	-0.9832	-20.1038	-2.604	-22.1319	-4.185	-23.7108	-6.3331	-25.5783	-8.0357	-26.1635	-11.124	-26.5621	-14.1652	-26.64	-17.2783	-27.4174	-19.5702	-29.0799	-21.087	-31.1705	-22.348	-33.3904	-23.6294	*	*	*	*
PL04	0.0712	1.6573	12/06/2018 17:03:40	0.1424	Wyraz 'nowo' ma dwie sylaby.	C1	*	*	42.8458	-11.6096	41.0116	-10.305	40.0383	-7.6763	39.241	-4.4581	38.4868	-0.7169	36.5686	1.1829	34.0854	1.9503	31.258	1.7268	28.7287	2.0834	26.2095	2.3335	23.7164	2.5269	21.2391	2.6275	18.8024	2.804	16.3772	2.947	13.9579	3.0642	11.5378	3.0748	9.1206	3.0272	6.7001	2.9702	4.265	2.9246	1.8101	2.8619	-0.6045	2.4673	-2.9981	1.9495	-5.3386	1.2265	-7.5612	0.1768	-9.6509	-1.1423	-11.4989	-2.8954	-12.7956	-5.5565	-14.0965	-7.8989	-15.1077	-10.4721	-16.4559	-12.3118	-17.8078	-14.0405	-18.7177	-16.2221	-19.5943	-18.2978	-20.3039	-20.424	-21.4916	-21.9936	-21.9967	-24.1136	-21.4229	-26.9523	-20.587	-29.7409	-19.5763	-32.4026	-20.3114	-33.8293	*	*
PL04	0.0479	1.9544	12/06/2018 17:03:40	0.0958	Wyraz 'nowo' ma dwie sylaby.	C2	37.6234	-21.1708	36.5447	-19.66	35.5495	-17.9529	34.2354	-16.606	32.5867	-15.7547	31.3382	-14.1705	30.5025	-11.5534	29.7235	-8.3502	28.6046	-5.3949	26.7991	-3.8846	24.8043	-2.7676	22.6853	-1.9806	20.4865	-1.4859	18.2647	-1.0961	16.0313	-0.7576	13.7855	-0.4389	11.5222	0.1128	9.1986	1.0093	6.7615	2.2284	4.1856	3.5492	1.4721	4.8256	-1.3032	5.6766	-4.0874	6.0729	-6.7808	5.8528	-9.3814	5.2239	-11.9926	4.5536	-14.4559	3.4852	-16.9174	2.4016	-19.2473	1.0593	-21.581	-0.2777	-23.699	-1.9413	-25.8033	-3.6009	-26.1656	-7.3348	-25.991	-11.3124	-25.1764	-15.5511	-25.1769	-18.6183	-26.0264	-20.736	-27.0028	-22.6781	-28.1496	-24.4582	-29.1327	-26.3335	*	*	*	*
PL04	0.089	1.8175	12/06/2018 17:03:40	0.1779	Wyraz 'nowo' ma dwie sylaby.	V1	40.7177	-17.5564	39.0174	-16.5009	37.6007	-15.0809	36.822	-12.6257	36.1265	-9.7454	35.1274	-7.0393	33.4694	-5.3242	31.4631	-4.2421	29.3293	-3.4499	27.1374	-2.8382	24.9139	-2.3697	22.6909	-1.9562	20.4709	-1.5711	18.2483	-1.2147	16.0215	-0.8621	13.7818	-0.5134	11.5218	0.0448	9.2118	0.6686	6.8372	1.3145	4.4044	1.8284	1.9259	2.1887	-0.5885	2.3938	-3.1125	2.3824	-5.6034	2.0759	-8.1218	1.7311	-10.7309	1.4848	-13.3367	1.0701	-15.8649	0.3696	-18.22	-0.7274	-20.3189	-2.2652	-21.9205	-4.4876	-22.8673	-7.4343	-23.327	-10.722	-23.5986	-13.9249	-24.1275	-16.6001	-24.905	-18.8674	-25.8593	-20.8761	-26.5554	-23.0208	-26.7191	-25.4575	*	*	*	*	*	*
PL04	0.0831	2.0854	12/06/2018 17:03:40	0.1662	Wyraz 'nowo' ma dwie sylaby.	V2	38.9052	-19.6736	37.5388	-18.3899	35.8588	-17.5198	34.4531	-16.271	32.5358	-15.8412	31.0086	-14.7907	30.2733	-12.0346	29.6366	-8.5554	28.782	-4.9189	27.0042	-3.2501	24.9816	-2.124	22.8537	-1.2446	20.6426	-0.6326	18.3836	-0.2335	16.1197	0.1893	13.8299	0.4636	11.5256	0.7534	9.187	1.309	6.7848	1.9468	4.2938	2.6987	1.7239	3.3628	-0.8856	3.7585	-3.5337	3.9769	-6.1686	3.8889	-8.7744	3.5408	-11.3718	3.0437	-13.8906	2.2652	-16.4079	1.418	-18.737	0.1719	-20.993	-1.2037	-23.1361	-2.7472	-25.1122	-4.5032	-25.7453	-7.8364	-25.8469	-11.4698	-25.6348	-15.0926	-25.9672	-17.8946	-26.8704	-20.0286	-27.9819	-21.9281	-29.3622	-23.6112	-30.7078	-25.3331	*	*	*	*
PL04	0.0366	1.8122	12/06/2018 17:03:47	0.0732	Wyraz 'nowotw�r' ma trzy sylaby.	C1	*	*	41.5551	-13.2586	39.8703	-11.9031	39.0388	-9.2144	38.7517	-5.2888	38.7984	-0.1305	37.928	4.037	35.7059	5.7771	32.7258	5.6663	29.5865	4.7364	26.7293	4.2207	24.028	3.8891	21.4369	3.709	18.9229	3.6775	16.4482	3.7076	13.9843	3.5998	11.5394	3.3829	9.1164	3.1354	6.7184	2.749	4.3293	2.4194	1.9865	1.8367	-0.4468	1.743	-2.8826	1.5121	-5.4043	1.4374	-7.7607	0.7301	-9.7382	-0.93	-11.563	-2.7571	-13.0733	-5.0203	-14.65	-6.9362	-16.0536	-8.9825	-17.2935	-11.1127	-18.5503	-13.071	-19.6282	-15.1355	-20.7414	-17.0451	-21.51	-19.2178	-22.4458	-21.1196	-22.5782	-23.6263	-21.7696	-26.6868	-20.6157	-29.7209	-19.8385	-32.2361	-20.6639	-33.6266	*	*
PL04	0.0485	1.9806	12/06/2018 17:03:47	0.097	Wyraz 'nowotw�r' ma trzy sylaby.	C2	*	*	39.5195	-15.8593	37.6104	-15.0673	35.7831	-14.2243	34.6425	-12.2647	33.9017	-9.3461	33.0111	-6.2865	31.6633	-3.7693	29.7011	-2.4521	27.5836	-1.4581	25.3785	-0.6833	23.1154	-0.1004	20.8106	0.2857	18.5216	0.7672	16.2106	1.1629	13.8907	1.6991	11.5342	2.4002	9.1149	3.1736	6.6306	3.8104	4.115	4.104	1.5747	4.2297	-0.9655	4.1255	-3.5239	3.9395	-6.0491	3.5057	-8.6091	3.0824	-11.1359	2.4698	-13.6448	1.7349	-16.0426	0.7126	-18.1231	-0.8957	-19.691	-3.2542	-20.553	-6.4457	-21.2048	-9.605	-21.9558	-12.3581	-22.9753	-14.6057	-23.8512	-16.8764	-24.7066	-19.0491	-25.5178	-21.1624	-26.5602	-23.0171	-27.7206	-24.7579	*	*	*	*	*	*
PL04	0.0417	1.8904	12/06/2018 17:03:47	0.0833	Wyraz 'nowotw�r' ma trzy sylaby.	V1	42.3982	-15.5935	40.7213	-14.3238	39.9707	-11.7624	39.2868	-8.8327	38.8283	-5.1589	37.7904	-2.0275	35.8963	-0.2287	33.5601	0.7099	30.8968	0.7572	28.2968	0.7476	25.8349	0.9738	23.4564	1.3906	21.0598	1.6476	18.7013	2.0703	16.3317	2.4601	13.9468	2.8372	11.5373	2.9811	9.1248	2.9168	6.7075	2.8815	4.2799	2.8073	1.8264	2.7669	-0.6508	2.6799	-3.1412	2.4912	-5.5744	1.9828	-8.0427	1.512	-10.4819	0.879	-12.8385	-0.0049	-15.0833	-1.1396	-16.8148	-3.1712	-18.4483	-5.2112	-19.6649	-7.7173	-20.7773	-10.1632	-21.7932	-12.5523	-22.7162	-14.8885	-23.5579	-17.1697	-24.3256	-19.398	-25.2103	-21.4201	-25.7706	-23.622	-24.8829	-26.7401	-23.7894	-29.7269	*	*	*	*
PL04	0.0552	2.0843	12/06/2018 17:03:47	0.1104	Wyraz 'nowotw�r' ma trzy sylaby.	V2	*	*	40.2648	-14.9071	38.3561	-14.0232	36.5194	-13.0912	35.3258	-11.1047	34.5012	-8.2178	33.5404	-5.1751	31.5635	-4.0049	29.3906	-3.2855	27.1179	-2.8985	24.8767	-2.5047	22.6458	-2.1531	20.4424	-1.7271	18.2369	-1.2975	16.0472	-0.5865	13.8157	0.1739	11.5279	1.1882	9.1537	2.171	6.6807	3.2049	4.1142	4.1104	1.4804	4.7775	-1.1791	5.1069	-3.7849	4.9278	-6.3604	4.5041	-8.9171	3.9363	-11.4668	3.2746	-13.9158	2.3197	-16.1659	0.9506	-18.2984	-0.591	-20.3915	-2.1509	-22.6101	-3.5003	-24.0439	-5.8981	-24.5392	-9.2755	-24.4442	-13.0016	-24.4108	-16.3167	-25.3537	-18.4564	-26.8979	-20.0056	-28.6535	-21.4136	-30.4373	-22.8601	*	*	*	*	*	*
PL04	0.1225	1.5551	12/06/2018 17:03:53	0.2449	Wyraz 'sumo' ma dwie sylaby.	C1	*	*	45.9958	-7.5851	43.9081	-6.2493	42.2227	-4.3149	41.1977	-1.1364	40.0267	2.1812	38.4484	5.1296	35.4125	5.0844	32.3348	4.6168	29.391	4.1317	26.6591	3.9657	24.0853	4.1399	21.557	4.3653	19.0533	4.6233	16.5506	4.8041	14.0483	4.8995	11.5471	4.8539	9.0447	4.9881	6.5221	5.1215	3.9857	5.1205	1.4579	4.908	-1.0511	4.5188	-3.5407	4.0033	-6.0459	3.4952	-8.3425	2.3432	-10.4689	0.8474	-12.2702	-1.2312	-14.085	-3.067	-15.5508	-5.3697	-16.8559	-7.719	-17.7895	-10.4024	-18.6353	-12.96	-19.7832	-14.9506	-20.9882	-16.7756	-22.4226	-18.3051	-23.8263	-19.8553	-25.2274	-21.4058	-26.5899	-22.9944	*	*	-29.0831	-26.365	-30.2503	-28.1136	-31.3381	-29.9172
PL04	0.0387	1.8339	12/06/2018 17:03:53	0.0774	Wyraz 'sumo' ma dwie sylaby.	C2	*	*	45.0477	-8.7963	43.122	-7.35	40.8172	-6.4777	38.2627	-6.1189	35.7006	-5.9604	33.4495	-5.3659	31.5913	-3.9393	29.7078	-2.4341	27.7015	-1.0934	25.583	0.0594	23.3277	0.8277	21.0208	1.4342	18.6914	1.9987	16.335	2.4956	13.957	3.0456	11.5426	3.9916	9.0427	5.0393	6.444	6.0641	3.76	6.8948	1.0453	7.3056	-1.7295	7.6351	-4.4533	7.4579	-7.1502	7.0377	-9.703	6.1155	-12.1165	4.8551	-14.4053	3.376	-16.5788	1.7479	-18.2914	-0.603	-19.5909	-3.4118	-20.5586	-6.4376	-21.261	-9.5316	-21.7836	-12.5637	-22.0625	-15.6025	-22.7031	-18.0245	-23.5371	-20.1202	-24.6555	-21.8851	-25.7493	-23.6383	-26.9026	-25.3293	*	*	*	*	*	*
PL04	0.0588	1.7364	12/06/2018 17:03:53	0.1177	Wyraz 'sumo' ma dwie sylaby.	V1	47.637	-9.4741	45.9536	-7.639	44.3276	-5.6619	42.1812	-4.3787	39.4573	-4.0911	36.7895	-3.9113	34.1834	-3.8251	32.2794	-2.3146	30.3263	-0.774	28.2204	0.5113	25.9726	1.4735	23.6246	2.1258	21.258	2.7309	18.8677	3.2776	16.459	3.8236	14.0487	4.9075	11.5551	6.3738	8.9315	7.9148	6.1786	9.2713	3.3738	9.9311	0.5108	10.4114	-2.2886	10.2031	-5.0099	9.5647	-7.6308	8.5791	-9.9709	6.8584	-12.1772	5.0026	-14.2227	2.9818	-16.0132	0.6559	-17.5663	-1.8642	-18.9883	-4.3608	-20.2725	-6.8473	-20.6794	-10.2911	-20.9298	-13.5824	-20.6844	-17.1074	-21.3959	-19.3319	-22.0726	-21.4615	-22.3396	-23.8263	*	*	*	*	*	*	*	*	-27.4745	-31.9187
PL04	0.115	1.9876	12/06/2018 17:03:53	0.23	Wyraz 'sumo' ma dwie sylaby.	V2	*	*	43.8795	-10.2888	42.0284	-8.8813	39.5063	-8.4949	37.2693	-7.8054	35.0301	-7.2223	33.2462	-5.7929	31.3946	-4.4039	29.4763	-3.0554	27.4731	-1.7998	25.3621	-0.7426	23.1173	-0.0921	20.8096	0.2804	18.5081	0.6693	16.2017	1.0676	13.878	1.4397	11.5307	1.7253	9.1547	2.1461	6.7383	2.5091	4.2842	2.7735	1.7766	3.0561	-0.7747	3.2493	-3.3711	3.3614	-5.9389	3.152	-8.4833	2.7337	-11.017	2.1807	-13.5084	1.4406	-15.9664	0.5655	-18.3038	-0.5815	-20.5965	-1.8281	-22.7933	-3.2379	-24.907	-4.7711	-25.702	-7.8881	-25.9818	-11.3224	-25.8691	-14.8583	-26.2906	-17.5984	-27.1823	-19.7672	-28.0668	-21.863	-29.0187	-23.8511	-29.9273	-25.8288	*	*	*	*
PL04	0.0541	1.8499	12/06/2018 17:04:00	0.1083	Wyraz 'cumowac' ma trzy sylaby.	C1	43.6298	-14.1548	42.3937	-12.1872	41.8016	-9.1988	41.5163	-5.402	41.4772	-0.6619	40.025	2.178	38.1352	4.4722	35.0704	4.2764	32.0541	3.8634	29.1853	3.4956	26.5698	3.6416	24.0651	4.0516	21.5687	4.4289	19.074	4.7733	16.583	5.1516	14.0746	5.4336	11.5518	5.7432	9.0063	5.9807	6.4455	6.0465	3.8747	5.9937	1.3216	5.7001	-1.2131	5.2628	-3.7182	4.675	-6.1774	3.9171	-8.5132	2.8164	-10.5927	1.1486	-12.2951	-1.1775	-13.6092	-3.9856	-14.7577	-6.749	-15.9374	-9.1655	-17.0175	-11.5078	-17.8634	-13.9679	-18.3721	-16.6345	-19.086	-18.8529	-20.2755	-20.4524	-21.21	-22.2515	-21.8009	-24.2778	*	*	*	*	*	*	*	*	-24.276	-33.5757
PL04	0.0484	1.9973	12/06/2018 17:04:00	0.0968	Wyraz 'cumowac' ma trzy sylaby.	C2	38.8265	-19.7655	38.2956	-17.423	38.4818	-13.8472	38.7287	-9.6915	37.8694	-6.7867	35.9312	-5.5264	33.555	-5.1444	31.6222	-3.8664	29.8568	-2.0342	27.9407	-0.3538	25.8125	0.8924	23.5499	1.7992	21.222	2.534	18.867	3.2719	16.4689	3.9297	14.0472	4.8784	11.5537	6.1155	8.9505	7.4245	6.2192	8.7802	3.4221	9.5515	0.5911	9.9447	-2.1953	9.7746	-4.9075	9.177	-7.5537	8.3318	-10.0696	7.1322	-12.411	5.5715	-14.5349	3.6556	-16.2219	1.0588	-17.5906	-1.8219	-18.4925	-5.1416	-19.3597	-8.1542	-20.0936	-11.056	-20.7767	-13.7652	-21.2569	-16.4822	-21.8049	-18.9229	-22.6958	-20.8907	-23.9111	-22.5091	*	*	*	*	*	*	*	*	*	*
PL04	0.0224	1.9265	12/06/2018 17:04:00	0.0449	Wyraz 'cumowac' ma trzy sylaby.	V1	*	*	41.9025	-12.8147	41.4338	-9.7138	40.7318	-6.6091	39.6819	-3.7097	37.6178	-2.3523	35.5696	-0.9145	33.3942	0.3183	31.053	1.1764	28.6488	1.8363	26.212	2.3426	23.7979	2.8833	21.3659	3.3206	18.949	3.8667	16.518	4.4553	14.0564	5.0637	11.5529	5.9544	8.9708	6.8988	6.3079	7.7089	3.5937	8.2028	0.8799	8.2667	-1.8025	7.9702	-4.4535	7.4584	-6.9671	6.4501	-9.283	4.9511	-11.4903	3.332	-13.4468	1.3076	-15.139	-1.0321	-16.5037	-3.7123	-17.5768	-6.5837	-18.253	-9.7388	-18.3914	-13.2785	-18.6341	-16.3218	-18.9233	-19.0306	-20.3394	-20.3885	-22.2365	-21.3114	-24.2669	-22.2108	-26.1762	-23.3112	*	*	*	*	-29.7741	-28.3874	-30.7756	-30.2086
PL04	0.07	2.1158	12/06/2018 17:04:00	0.14	Wyraz 'cumowac' ma trzy sylaby.	V2	38.0611	-20.6595	37.1944	-18.8299	36.1103	-17.1678	34.5992	-16.0462	33.2608	-14.6103	32.2798	-12.3984	31.498	-9.4634	30.4107	-6.7274	28.7762	-4.9346	27.0167	-3.2114	25.0688	-1.8072	22.9907	-0.6453	20.7932	0.1904	18.5232	0.779	16.2149	1.2093	13.8902	1.6883	11.533	2.1583	9.1268	2.8664	6.6284	3.8362	4.049	4.6232	1.3965	5.2651	-1.263	5.4922	-3.9402	5.5156	-6.5951	5.257	-9.1867	4.6841	-11.6671	3.7621	-14.0885	2.6924	-16.3951	1.3933	-18.5936	-0.0775	-20.6883	-1.6836	-22.5876	-3.5325	-23.449	-6.6748	-24.0929	-9.8081	-23.8733	-13.625	-24.5644	-16.1631	-25.1622	-18.6319	-26.3781	-20.4413	-27.7141	-22.1332	*	*	*	*	*	*	*	*
PL04	0.0655	1.883	12/06/2018 17:04:07	0.131	Wyraz 'rzepa' ma dwie sylaby.	C1	41.0298	-17.1918	40.1978	-14.9927	39.275	-12.7365	38.366	-10.2497	37.4752	-7.4559	37.4325	-2.7011	37.0225	2.1358	35.465	5.2083	33.0381	6.5045	30.3306	7.0378	27.6192	7.4511	24.9198	7.7881	22.2252	8.0172	19.546	8.1966	16.8678	8.2018	14.2106	8.1978	11.5635	7.9746	8.9355	7.8126	6.3141	7.6339	3.6943	7.4113	1.0923	7.0325	-1.4411	6.3103	-3.8833	5.3001	-6.2426	4.1263	-8.3654	2.4065	-10.0798	-0.0992	-11.6831	-2.498	-13.0538	-5.0579	-14.5164	-7.1687	-15.7878	-9.4011	-16.8661	-11.7246	-17.9825	-13.8125	-19.2185	-15.6245	-20.122	-17.7215	-20.9498	-19.7781	-20.7644	-22.6596	-20.1754	-25.6402	-19.7505	-28.2335	-19.6254	-30.4126	*	*	*	*	*	*
PL04	0.0734	2.125	12/06/2018 17:04:07	0.1468	Wyraz 'rzepa' ma dwie sylaby.	C2	39.2331	-19.2905	38.7033	-16.9021	38.0547	-14.4453	37.7744	-11.1601	37.2013	-7.9209	36.6384	-4.1955	35.5574	-0.9402	33.4966	0.5601	31.1927	1.5515	28.7774	2.2339	26.3204	2.7363	23.8948	3.3068	21.4678	3.8778	19.0278	4.4381	16.5503	4.8009	14.0547	5.0289	11.549	5.2148	9.0291	5.3907	6.4911	5.4958	3.9506	5.3964	1.4226	5.1133	-1.0683	4.5978	-3.5455	4.0214	-5.9338	3.1357	-8.2401	2.0593	-10.3515	0.5619	-12.3915	-0.9694	-13.9935	-3.2436	-15.1205	-6.118	-15.9931	-9.0778	-16.7082	-11.9506	-17.7647	-14.0968	-18.708	-16.2336	-19.7666	-18.1097	-21.1506	-19.5772	-22.9916	-20.6198	-24.8066	-21.7585	-26.4396	-23.1095	-27.7242	-24.7553	*	*	*	*	-31.07	-30.0561
PL04	0.0516	2	12/06/2018 17:04:07	0.1031	Wyraz 'rzepa' ma dwie sylaby.	V1	39.4142	-19.079	38.7167	-16.885	37.9877	-14.539	37.0637	-12.2537	36.5628	-9.0047	36.1674	-5.082	35.4491	-1.1677	33.6436	0.9071	31.3069	1.8578	28.922	2.6811	26.4959	3.3733	24.016	3.8368	21.5119	4.1189	19.0252	4.4195	16.5325	4.6108	14.0465	4.8637	11.5478	4.9947	9.0414	5.0745	6.5158	5.1975	3.9703	5.242	1.4264	5.0913	-1.1101	4.7899	-3.5795	4.1501	-5.9995	3.3465	-8.3119	2.2584	-10.5374	1.0139	-12.6315	-0.4516	-14.4991	-2.2675	-16.0184	-4.5563	-17.2797	-7.0515	-18.4803	-9.4133	-19.7137	-11.5519	-20.9707	-13.5337	-22.2468	-15.4012	-23.4281	-17.2995	-24.6123	-19.1355	-25.3168	-21.3308	-25.4792	-23.8452	*	*	*	*	*	*	*	*
PL04	0.0679	2.2663	12/06/2018 17:04:07	0.1359	Wyraz 'rzepa' ma dwie sylaby.	V2	39.9008	-18.5106	38.3218	-17.3895	36.7039	-16.3365	34.7732	-15.7784	33.7853	-13.72	33.0728	-10.906	32.3524	-7.6694	31.1424	-4.9994	29.2631	-3.6276	27.2682	-2.4337	25.1415	-1.5434	22.8729	-1.1604	20.6154	-0.7813	18.3762	-0.2873	16.1314	0.3144	13.8559	0.9915	11.5303	1.6477	9.1503	2.2591	6.7096	2.8552	4.2135	3.3294	1.6576	3.748	-0.8782	3.7245	-3.3937	3.447	-5.851	2.8702	-8.3051	2.2395	-10.7956	1.642	-13.3239	1.0426	-15.8213	0.2854	-18.2437	-0.686	-20.4248	-2.0985	-22.1526	-4.1554	-23.0425	-7.2057	-23.6626	-10.3215	-24.01	-13.4758	-24.9477	-15.7798	-25.8693	-17.9842	-26.674	-20.1932	-27.6181	-22.2067	-28.6364	-24.1182	*	*	*	*	*	*
