PL09	0.05	1.4628	15/10/2019 10:27	0.1	Wyraz 'nowotwór' ma trzy sylaby.	C2	*	*	*	*	*	*	99.7496	34.0543	98.6269	35.4258	97.8979	37.4222	96.7659	38.9644	95.0224	39.567	93.0824	39.7421	92.3979	42.3764	91.5157	44.9634	90.3794	47.3357	88.7919	48.8318	86.713	48.9457	85.0317	50.4364	83.1989	51.6055	81.8128	55.618	80.0778	59.2301	78.0217	62.2436	75.6484	63.5939	73.1753	64.7209	70.6124	66.1546	67.9167	67.8566	65.0177	70.1476	61.909	72.4899	58.709	74.1146	55.3819	75.5324	52.0316	76.387	48.6848	76.776	45.5013	76.3733	42.4311	75.5384	39.5437	74.2158	38.6755	68.7297	38.744	62.2449	39.2832	55.8465	38.5982	52.2122	36.7056	50.6868	34.6574	49.3891	32.4886	48.2155	30.3477	46.9556	28.4909	45.3442	26.7673	43.5919
PL09	0.035	1.3778	15/10/2019 10:27	0.07	Wyraz 'nowotwór' ma trzy sylaby.	V1	*	*	*	*	*	*	100.7911	35.3283	99.4866	36.5656	98.5869	38.4142	97.1196	39.5187	95.0545	39.622	92.8894	39.3798	91.4371	40.3894	90.5868	42.8335	89.4352	44.9161	88.9211	49.2055	87.9761	53.1217	86.8178	57.3005	85.2955	61.1881	83.0972	62.8301	80.7805	64.3247	78.3161	65.2401	75.7744	65.7373	73.2124	66.6126	70.5809	67.7638	67.8421	69.1256	64.9862	70.4683	62.0379	71.5553	59.0612	72.1373	56.0231	72.6015	53.0028	72.6546	49.9459	72.6067	46.9213	72.2664	44.0046	71.506	41.2288	70.3517	38.5768	68.9337	36.1061	67.1959	35.791	61.8244	36.1057	56.1192	36.8039	50.5452	35.7781	47.9033	33.5079	46.9688	30.8884	46.3447	28.7016	45.1241	26.4089	43.938
PL09	0.055	1.5678	15/10/2019 10:27	0.11	Wyraz 'nowotwór' ma trzy sylaby.	V2	*	*	*	*	*	*	102.7749	37.7548	101.4111	39.1171	99.0763	39.1189	96.2272	38.1199	94.696	39.0084	94.2792	41.9884	93.3099	44.2625	92.6433	47.5491	90.721	48.211	88.7617	48.7447	86.667	48.7937	84.6556	48.9909	82.6916	49.2867	80.6239	48.9422	78.56	48.2261	76.7787	49.5882	75.0958	54.1987	73.0615	58.9098	70.6745	62.9859	68.1743	63.478	65.5162	65.073	62.5632	67.7472	59.3114	70.7323	55.8179	73.5395	52.2806	75.4301	48.8323	76.2883	45.4447	76.537	42.382	75.6642	39.2901	74.7974	36.1816	73.8874	33.869	71.3947	33.1572	66.3329	34.0242	59.3818	34.9716	53.1835	34.631	49.4241	31.9934	48.8212	29.0215	48.454	26.2888	47.644	24.1243	46.1442
PL09	0.07	1.316	15/10/2019 10:27	0.14	Wyraz 'mimo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	96.9184	36.0119	95.7677	37.3997	96.8714	42.7322	98.4299	49.7788	99.4153	56.8895	98.0785	60.013	94.8912	58.8976	91.9091	57.8476	89.143	56.9794	87.6738	60.5901	86.3857	66.1709	84.5565	71.0247	82.0609	73.6073	79.2138	74.38	76.3415	75.3788	73.4309	77.7716	70.3674	78.667	67.257	79.0737	64.2218	78.2512	61.3298	76.6889	58.8243	73.4671	56.5968	69.9796	54.7566	65.9145	53.0258	62.4245	51.2434	59.7659	49.5304	57.3455	48.6608	53.3091	48.0433	49.3556	47.579	45.6626	46.5138	43.4692	45.2754	41.7459	43.9576	40.2448	42.4136	39.1055	40.4013	38.5371	38.9004	37.2925	37.4117	36.0274	36.7132	33.9872
PL09	0.05	1.566	15/10/2019 10:27	0.1	Wyraz 'mimo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	98.4088	35.1365	97.2573	36.4998	96.095	37.9127	95.417	40.2425	93.9796	41.426	92.0786	41.716	89.9445	41.3605	88.9781	43.7446	87.9697	46.454	86.8073	49.2573	85.6108	52.6618	84.2402	56.3648	82.615	60.1227	80.4047	61.5999	78.0348	62.3762	75.6931	64.3547	73.2313	67.5792	70.5046	71.6633	67.5115	74.747	64.3671	76.772	61.2245	77.4525	58.2195	76.8633	55.3495	75.6804	52.7807	73.5085	50.5288	70.6796	48.4251	67.9172	46.5723	64.9258	44.9305	61.8632	44.9209	55.8133	45.2151	50.0994	46.0593	44.2472	45.0478	42.1026	43.7527	40.5398	41.7987	39.9207	38.9392	40.3256	35.8298	40.7618	32.4903	41.1673	30.2262	40.2517
PL09	0.065	1.451	15/10/2019 10:27	0.13	Wyraz 'mimo' ma dwie sylaby.	V1	*	*	*	*	*	*	99.6414	33.9221	99.2787	36.2899	98.9664	38.9607	98.6976	41.9922	98.5774	45.6524	97.894	48.773	96.9639	51.8195	94.9723	52.89	92.9325	53.8782	91.0495	55.3612	89.1943	57.1488	87.9621	61.6983	86.7949	68.0408	84.8535	72.6922	82.4199	76.2099	79.4944	77.236	76.527	78.5323	73.4703	79.7822	70.3389	80.1217	67.2136	79.8122	64.1353	79.1316	61.0278	78.8784	58.4289	75.6874	56.353	71.0938	54.7378	65.9869	53.0268	62.4211	51.2867	59.6407	50.0028	56.1349	49.3894	51.6382	49.2984	46.7599	48.8932	43.1959	48.4833	40.0979	47.0631	38.9438	45.6399	37.8226	43.1548	38.1227	39.1088	40.118	34.7801	41.9478	30.7806	42.9529	28.9029	41.5296
PL09	0.11	1.7261	15/10/2019 10:27	0.22	Wyraz 'mimo' ma dwie sylaby.	V2	*	*	*	*	*	*	101.2017	35.8306	100.2227	37.5415	99.4124	39.6028	97.0186	39.3604	94.6857	38.9907	92.5399	38.7238	91.427	40.3684	90.1435	41.8168	88.3048	42.0192	86.8013	43.0747	85.2473	44.1001	83.9496	46.2776	82.4141	48.0187	80.5324	48.4283	78.6332	48.7572	76.7242	49.0331	74.8081	49.3082	72.8784	49.5569	70.854	53.8219	68.3735	60.0906	65.3041	67.2321	61.9657	72.0787	58.6768	74.2957	55.3203	75.8138	51.8629	77.0354	48.4871	77.4295	45.2857	76.9967	42.2396	76.029	39.6206	74.0395	37.1403	71.9046	35.2983	68.7121	34.5816	63.8946	34.9215	57.9754	35.2957	52.7168	34.7706	49.239	32.8967	47.7163	30.8031	46.4411	28.7181	45.1069	26.6225	43.7318
PL09	0.1518	1.3263	15/10/2019 10:27	0.3037	Wyraz 'drzewo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	98.6487	41.9155	98.8406	46.1029	98.669	50.2274	97.2399	52.3904	94.4291	51.6444	92.066	51.6578	90.3	53.1935	89.1987	57.1635	87.5973	60.2964	85.7247	63.1497	83.3695	64.3592	80.848	64.8137	78.3245	65.326	75.7912	66.0227	73.2251	67.265	70.5669	68.4827	67.8031	69.7896	64.9427	70.9116	61.9877	71.9198	58.975	72.621	56.0056	72.6814	53.102	72.2736	50.3753	71.1871	47.8312	69.6349	45.5042	67.6631	43.3391	65.5124	41.4675	62.9553	40.9298	58.1423	40.6905	53.4375	40.4682	49.281	38.9954	47.3898	37.2023	46.0149	34.477	45.7835	31.5791	45.5643	28.7252	45.0994	26.6054	43.7482
PL09	0.049	1.6752	15/10/2019 10:27	0.098	Wyraz 'drzewo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	98.837	38.7744	97.9866	40.8777	97.2014	43.297	95.8775	44.9882	94.2719	46.2521	92.1376	46.3896	90.3332	47.2173	87.9495	46.3956	86.0375	46.7124	84.3104	47.6644	82.6244	48.9795	81.1583	51.9426	79.596	55.7368	77.8359	60.3518	75.6445	63.5275	73.2015	66.0559	70.5679	68.427	67.7297	71.0371	64.7237	73.1411	61.6437	74.4131	58.49	75.3446	55.2539	76.117	52.1259	76.0248	49.3459	74.5902	46.7495	72.7632	44.1915	71.027	41.3681	70.0323	38.8545	68.3596	38.0649	63.5194	37.8544	58.2923	37.888	53.3255	36.3904	51.1406	34.7111	49.3179	32.7773	47.8624	30.3901	46.9076	27.9598	45.8988	25.7687	44.5562
PL09	0.074	1.5522	15/10/2019 10:27	0.148	Wyraz 'drzewo' ma dwie sylaby.	V1	*	*	*	*	*	*	101.113	35.7221	99.6308	36.7567	98.478	38.2574	96.5353	38.6028	94.6203	38.8787	92.612	38.8592	91.0026	39.4907	89.4364	40.1954	88.4769	42.4604	88.0757	46.7604	87.6358	51.9965	85.8999	53.773	84.3245	56.7499	82.5752	59.8993	80.7018	63.7535	78.4213	66.3118	75.8482	66.9916	73.2382	67.9309	70.5537	69.1568	67.7474	70.7361	64.8182	72.179	61.7163	73.8871	58.5293	75.1237	55.3068	75.8754	52.1618	75.8869	49.3333	74.6318	46.6528	73.0431	43.8876	71.8059	40.8069	71.3192	37.8217	70.4955	36.7777	65.9355	36.4784	60.6477	36.7108	55.1707	35.3821	52.5924	33.7068	50.6494	31.9753	48.8433	30.0253	47.3198	27.9957	45.8613	26.0422	44.2922
PL09	0.0903	1.8145	15/10/2019 10:27	0.1807	Wyraz 'drzewo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	100.9691	38.5311	98.8394	38.7778	96.5251	38.5869	94.6794	38.9798	93.4187	40.3732	92.6303	42.8569	91.6731	45.3243	90.8186	48.4613	88.6733	48.4888	86.489	48.2053	84.3634	47.8678	82.5317	48.5562	80.7245	49.507	78.7663	49.7216	77.0105	51.9481	75.2808	57.345	73.1402	62.928	70.5736	68.137	67.7602	70.5187	64.7452	72.922	61.4835	75.5751	58.2089	76.9228	54.7924	78.2263	51.4305	78.6972	48.0683	78.814	44.9066	78.0932	41.8522	77.0218	39.1743	75.0629	36.877	72.4492	34.8612	69.5325	33.2208	66.224	33.2642	60.5732	33.57	55.2016	34.2006	49.9948	32.4096	48.3122	30.393	46.9044	28.4431	45.394	26.674	43.682
PL09	0.0777	1.2991	15/10/2019 10:28	0.1554	Wyraz 'rzepaku' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	99.6084	39.8851	100.0147	44.0568	99.7176	47.6042	98.9223	50.7028	96.8609	51.6065	94.8804	52.6793	92.7593	53.4345	90.4484	53.6229	88.6775	55.4402	87.3489	59.3415	85.9297	64.0865	83.9809	67.7925	81.3882	68.7298	78.6762	68.9061	75.9598	68.8895	73.2686	69.4827	70.5248	70.6293	67.6637	72.1597	64.6552	73.8384	61.4932	75.5048	58.2038	76.9514	54.9127	77.6765	51.7428	77.4971	48.6818	76.7858	45.667	75.894	42.7127	74.8166	40.02	73.1236	37.5039	71.1527	36.4425	66.5646	36.024	61.4255	36.1385	56.0679	35.4737	52.4606	33.7491	50.5934	31.938	48.889	29.7388	47.6435	27.7144	46.1552	25.7991	44.5269
PL09	0.0615	1.5075	15/10/2019 10:28	0.123	Wyraz 'rzepaku' ma trzy sylaby.	C2	*	*	104.7866	34.338	103.3866	35.5652	101.1974	35.8253	99.0776	36.0233	96.8061	35.8502	95.8263	37.4915	95.2028	39.8758	94.4842	42.3731	93.4747	44.6033	91.5879	45.129	89.9272	46.1769	87.7058	45.6907	85.9551	46.4401	84.0882	46.8105	82.3475	47.7141	80.6566	49.1259	79.2174	52.9922	77.5909	57.8569	75.5824	62.4717	73.1944	65.6931	70.5881	67.3983	67.8159	69.5711	64.918	71.1629	61.8426	72.9716	58.653	74.4294	55.3697	75.5879	52.2	75.7399	49.1337	75.2919	46.3307	73.9746	43.6296	72.4671	40.967	70.952	38.2923	69.5223	35.8033	67.7643	34.0189	64.8579	32.7333	61.4054	32.5279	56.7021	32.065	52.8262	31.2862	49.6862	29.5229	47.8874	27.4803	46.3996	25.5246	44.792
PL09	0.0346	1.4114	15/10/2019 10:28	0.0692	Wyraz 'rzepaku' ma trzy sylaby.	V1	*	*	*	*	*	*	101.148	35.7648	99.4847	36.563	98.3637	38.0929	97.3319	39.8516	96.0274	41.2873	94.2166	41.8709	91.9342	41.4173	89.792	41.0107	88.3475	42.1286	87.5052	45.1104	86.993	49.8712	86.513	56.1293	85.4231	61.7712	83.6751	66.0751	81.2483	67.7157	78.5918	68.0468	75.9525	68.764	73.2697	69.5388	70.5237	70.6853	67.673	72.0016	64.6679	73.7091	61.489	75.5351	58.2576	76.6495	55.0451	77.0715	51.9644	76.6456	48.9211	75.9947	45.9132	75.1821	43.2016	73.5639	40.3291	72.4147	37.8839	70.3667	37.257	65.0359	36.9326	59.8702	37.385	54.1139	35.7722	52.0308	34.0328	50.2172	31.8293	49.0219	29.6116	47.7873	27.686	46.1847	25.852	44.4758
PL09	0.0538	1.6228	15/10/2019 10:28	0.1076	Wyraz 'rzepaku' ma trzy sylaby.	V2	*	*	104.1369	33.6595	103.2879	35.4537	102.1223	36.9565	101.0824	38.6814	98.6532	38.5097	96.6141	38.7264	94.7984	39.1835	94.384	42.1851	94.0059	45.7019	92.8309	47.9794	90.9684	48.845	89.1186	49.7769	87.2819	50.8265	85.1452	50.8724	82.6583	49.1347	80.4314	47.8609	78.5788	48.3624	77.1334	53.1994	75.322	58.0452	73.1436	63.1028	70.6268	65.4217	67.9156	67.8756	65.002	70.3083	61.8928	72.6073	58.6894	74.2249	55.307	75.8745	52.0139	76.4551	48.8558	76.2106	45.8269	75.4317	42.9139	74.301	40.0786	72.9893	37.973	70.1826	36.5568	66.35	35.9415	61.5668	35.3125	57.3625	34.5818	53.7447	33.0734	51.4892	31.2143	49.7742	28.9728	48.509	26.7162	47.1977	24.7013	45.5871
PL09	0.05	1.2452	15/10/2019 10:28	0.1	Wyraz 'kumaty' ma trzy sylaby.	C1	*	*	*	*	*	*	104.3716	39.7078	105.5345	44.5842	104.96	47.5907	103.8523	50.0722	101.7823	51.1385	98.5427	49.9904	94.9437	47.6415	92.5612	47.361	90.7478	48.2797	89.6587	51.3388	87.7501	52.3743	85.5741	52.521	83.5499	53.2095	82.0189	56.7753	80.7989	64.4575	78.7969	70.1348	76.2838	74.398	73.3582	74.0607	70.4467	74.6181	67.4868	75.1671	64.4265	76.1666	61.1417	78.053	57.6795	79.8954	53.9993	81.8515	50.4673	82.3989	47.0363	82.226	43.7215	81.5209	40.9934	79.2226	38.3105	77.0437	36.7326	72.7479	36.4752	66.5032	36.9958	59.762	37.8565	53.3748	37.232	49.9289	36.071	47.5148	34.4835	45.7754	32.1614	44.9064	29.5542	44.2336	26.7153	43.6421
PL09	0.0385	1.4167	15/10/2019 10:28	0.077	Wyraz 'kumaty' ma trzy sylaby.	C2	*	*	*	*	102.2914	34.3279	103.0985	38.1505	103.8213	42.3127	104.6146	47.0933	102.2584	47.5738	98.8665	46.1473	95.0031	43.347	92.1742	41.9137	90.3128	42.2051	88.9153	43.5836	87.8739	46.1768	86.0488	46.7499	84.2553	47.4525	82.164	46.8754	80.6298	48.9754	79.6384	56.0443	78.2597	64.6663	76.1399	71.9513	73.341	73.1818	70.5266	70.5357	67.8935	68.2512	65.2315	67.9711	62.2938	69.7007	59.0198	72.3694	55.6407	74.3492	52.1221	76.0395	48.6748	76.8089	45.5156	76.3319	42.6331	75.0206	39.6031	74.0797	37.3904	71.3875	35.8028	67.7652	35.3526	62.5748	35.8917	56.4547	35.9568	51.7649	35.634	48.0942	34.0379	46.3205	32.1593	44.9088	29.7852	43.9924	27.4673	42.9159
PL09	0.0415	1.3367	15/10/2019 10:28	0.083	Wyraz 'kumaty' ma trzy sylaby.	V1	*	*	*	*	101.9411	33.9321	101.0771	35.6781	99.9192	37.1392	98.7374	38.631	97.3925	39.9466	95.5249	40.4272	94.2342	41.9038	92.8237	43.257	91.2165	44.2773	89.5723	45.2673	87.6255	45.4585	86.0859	46.8726	84.1086	46.8887	82.2995	47.4947	80.8323	50.1125	79.8676	57.7061	78.4762	66.87	76.2688	74.1424	73.3838	75.3669	70.4558	74.1536	67.6077	73.1103	64.7281	73.0967	61.6698	74.2241	58.2963	76.4323	54.5456	79.3543	50.806	81.0974	47.2103	81.6505	43.9047	80.9911	40.8584	79.5685	38.6418	76.2841	36.8425	72.5206	36.4224	66.6022	36.543	60.5371	37.8698	53.354	38.6597	47.8732	36.8251	46.515	33.7567	46.6645	30.5255	46.7547	28.5154	45.3186	26.7139	43.6434
PL09	0.0585	1.5137	15/10/2019 10:28	0.1171	Wyraz 'kumaty' ma trzy sylaby.	V2	*	*	106.6221	36.2551	106.8452	39.4728	105.4061	40.9731	102.0752	39.9978	98.9184	38.8916	96.2348	38.1319	94.6242	38.8855	93.3517	40.2475	92.9498	43.5177	92.6653	47.5997	91.8121	51.0071	90.0674	52.521	87.9588	53.0643	85.8133	53.44	83.3326	52.2167	80.8859	50.4133	78.6447	48.8404	76.8387	50.1992	75.1169	54.5585	73.0711	59.3985	70.6468	64.4012	68.0034	66.3829	65.236	67.9259	62.3633	69.1968	59.3377	70.5844	56.0985	72.2572	52.8356	73.2973	49.723	73.3435	46.862	72.4378	44.1197	71.2112	41.4088	69.939	38.7864	68.5003	35.916	67.5527	34.6353	63.8027	33.559	60.1111	33.7728	54.9096	33.1359	51.4064	32.2944	48.453	30.6256	46.6416	28.8607	44.9579	27.0718	43.2978
PL09	0.0659	1.1343	15/10/2019 10:28	0.1319	Wyraz 'papa' ma dwie sylaby.	C1	*	*	*	*	*	*	102.5286	37.4535	102.4466	40.4902	101.9738	43.2909	102.3644	47.7398	102.3172	52.0541	101.2138	55.0039	97.0884	52.0771	93.3542	49.1795	90.6241	47.9627	90.3121	53.2285	89.55	58.325	88.0818	62.1583	85.4968	62.108	82.9811	62.1783	80.5825	62.8891	78.1898	63.9547	75.7674	65.6173	73.2158	66.7887	70.5717	68.2339	67.7862	70.077	64.8586	71.7673	61.8072	73.2282	58.7415	73.9322	55.564	74.7	52.3995	74.9733	49.2314	74.9689	46.2768	74.1305	43.3565	73.1668	40.3099	72.4589	37.8003	70.5397	36.5309	66.3987	36.5366	60.5481	36.8002	55.0306	36.0772	51.5915	34.1483	50.0641	31.8663	48.9767	29.5833	47.8192	27.599	46.2757	25.7991	44.5269
PL09	0.0582	1.3821	15/10/2019 10:28	0.1163	Wyraz 'papa' ma dwie sylaby.	C2	*	*	107.6069	37.2835	107.1335	39.7985	106.8098	42.6901	106.3933	45.7228	106.4585	49.7483	106.2362	53.8088	105.3058	57.1699	103.3929	59.0938	99.5976	57.2665	95.5347	54.1797	91.7815	50.9288	88.5574	48.1536	86.1435	47.0628	84.3296	47.7379	82.5571	48.6722	80.7513	49.6572	79.0263	51.6066	77.3359	55.2608	75.4235	59.7706	73.1339	62.6074	70.6462	64.4308	68.0099	66.2736	65.2086	68.2046	62.2728	69.8528	59.1414	71.6868	55.7823	73.702	52.4114	74.9277	49.1081	75.3765	45.9541	75.0638	42.9615	74.1791	40.6866	71.5949	39.281	67.4774	38.2124	63.2426	37.2794	59.2766	35.0129	57.8322	33.6442	55.0948	32.1759	52.6792	30.8419	50.2297	29.0489	48.4229	26.9559	46.9473	25.2125	45.0934
PL09	0.0619	1.2621	15/10/2019 10:28	0.1237	Wyraz 'papa' ma dwie sylaby.	V1	109.3647	36.1717	108.5916	38.3119	108.2202	41.0263	106.956	42.8689	106.5708	45.9582	106.38	49.6353	106.0915	53.5821	104.2164	55.3052	101.8285	56.1576	99.1934	56.4305	95.4277	53.9343	92.1302	51.8223	89.0274	49.513	86.3534	47.7569	84.0678	46.7318	82.0423	46.3194	80.6535	49.1083	79.3593	54.0211	77.6671	58.6331	75.5827	62.4769	73.1562	63.7452	70.6201	65.762	67.9288	67.651	65.0625	69.6921	62.0477	71.4847	58.8885	73.107	55.4664	75.1462	52.0348	76.375	48.6539	76.8779	45.4489	76.5249	43.4467	72.9357	42.1962	68.1333	41.3132	63.2746	39.9412	59.9979	37.8264	58.3402	36.1432	56.0604	34.5102	53.8479	32.9875	51.6032	31.0506	49.9743	29.1881	48.2657	27.827	46.0375	26.2945	44.0485
PL09	0.13	1.5703	15/10/2019 10:28	0.26	Wyraz 'papa' ma dwie sylaby.	V2	*	*	112.1668	42.0459	109.9136	42.9396	107.8707	43.9876	107.1034	46.6645	105.951	49.0176	105.1886	52.1667	103.5275	54.1259	101.7379	55.9875	98.688	55.3852	95.7365	54.6425	93.139	54.4074	91.0185	55.2717	88.2522	54.0342	85.279	51.3868	82.4386	48.1304	80.5183	48.3491	78.6608	48.9573	77.0181	52.0261	75.2585	56.9662	73.1414	62.9906	70.5718	68.2311	67.7837	70.1195	64.8882	71.4663	61.8078	73.224	58.5916	74.7739	55.3318	75.7612	52.1619	75.8862	49.0328	75.6254	46.3599	73.8901	44.2481	70.882	42.6825	67.0182	40.322	65.3244	37.0213	65.4782	33.5436	65.6715	33.0839	60.8558	33.1925	55.7452	33.6468	50.7291	34.5719	45.6674	36.2607	40.2749	38.1978	35.2064	38.9543	31.8231
PL09	0.0625	1.2625	15/10/2019 10:28	0.1249	Wyraz 'popada' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	100.6631	38.1254	100.4665	41.1206	99.6942	43.5544	98.3028	45.1824	96.434	46.0327	94.3241	46.3601	92.0356	46.1558	89.6356	45.4296	87.2586	44.3972	85.4112	44.642	83.7088	45.3524	82.0531	46.3688	80.2504	46.8445	78.4266	47.2592	76.672	48.5017	75.015	52.8262	73.0505	58.3471	70.6675	63.3409	68.0301	65.9287	65.2291	67.9961	62.267	69.8947	58.9179	72.9417	55.5011	74.9874	51.8708	77.0051	48.3726	77.8079	45.058	77.6555	41.8495	77.0287	38.7383	76.0627	36.2907	73.6618	35.8421	67.6915	36.7439	60.1933	37.3787	54.1238	36.5423	50.9219	34.4296	49.6911	32.1165	48.6706	31.7022	45.4252	29.7533	44.0257	28.9615	41.473
PL09	0.0548	1.4451	15/10/2019 10:28	0.1096	Wyraz 'popada' ma trzy sylaby.	C2	*	*	108.5646	38.2837	104.8511	37.2198	101.192	35.8187	98.5057	35.2651	96.7256	35.7343	96.0079	37.7762	95.0496	39.6136	94.1692	41.7819	92.7845	43.1758	91.665	45.3058	90.7093	48.1811	89.2175	50.0629	87.4766	51.4701	84.8226	49.6329	82.3216	47.5958	80.4021	47.6968	78.4247	47.2453	76.5701	47.4642	74.7088	47.6194	72.8901	50.1549	70.8248	55.313	68.2993	61.3534	65.3253	67.0167	62.4036	68.9045	59.1594	71.5857	55.9601	72.8897	52.4163	74.9089	48.9331	75.955	45.4817	76.4299	42.2149	76.0924	39.259	74.8688	36.5985	73.0252	35.0629	69.1539	34.1524	64.6293	34.5065	58.6259	34.0453	54.5172	33.4242	51.0241	31.7982	49.06	30.042	47.3009	28.0101	45.8463	26.322	44.0219
PL09	0.0327	1.3577	15/10/2019 10:28	0.0654	Wyraz 'popada' ma trzy sylaby.	V1	*	*	106.0209	35.6271	104.8146	37.1786	103.4427	38.5716	101.718	39.5241	98.928	38.9054	96.3898	38.3748	94.7545	39.1085	93.8872	41.2526	93.2393	44.1165	92.0491	46.1867	90.6271	47.9704	88.9376	49.2533	86.6472	48.7282	84.4048	48.0269	82.2045	47.0604	80.2998	47.1222	78.4317	47.2964	76.5787	47.5527	74.7312	48.0008	72.877	49.4869	70.8185	55.6322	68.2488	62.2114	65.1418	68.8844	62.0517	71.4552	58.912	72.975	55.559	74.723	51.8899	76.9319	48.0645	78.8267	44.5377	79.1601	41.243	78.5829	38.2492	77.1843	36.3692	73.4995	35.7473	67.8694	35.6482	62.0689	35.9091	56.4273	34.802	53.4277	33.6381	50.7406	31.3261	49.6375	28.892	48.6003	26.6397	47.2775	24.7927	45.4987
PL09	0.0657	1.5656	15/10/2019 10:28	0.1315	Wyraz 'popada' ma trzy sylaby.	V2	*	*	110.1934	39.9848	108.574	41.4261	106.9039	42.8052	104.7746	43.5768	101.2673	42.2736	97.8011	40.587	94.5187	38.7048	92.4847	38.6203	90.8129	39.0982	89.2224	39.7046	87.8093	40.7493	87.091	43.9124	86.0051	46.6055	84.5849	48.7192	82.6146	48.935	80.4875	48.1759	78.5757	48.34	76.6446	48.2237	74.7531	48.3721	72.9044	50.8876	70.8072	56.2093	68.2401	62.3586	65.2788	67.4899	62.2935	69.7026	59.203	71.3406	55.873	73.2877	52.578	74.2874	49.2133	75.0286	45.9679	75.0239	42.8256	74.5275	39.9824	73.2099	37.5958	70.9625	35.5216	68.293	34.4529	64.115	33.8528	59.6506	33.7499	54.9426	32.6541	52.0452	30.7415	50.3525	28.4812	49.0644	26.1124	47.8282	23.8531	46.4061
PL09	0.06	1.3185	15/10/2019 10:28	0.12	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	106.7053	50.1037	107.7872	56.24	106.9177	59.9293	103.5188	59.33	99.979	58.0553	96.6564	56.7518	94.041	56.7189	91.776	57.4625	89.4856	58.1121	87.4024	59.5474	85.2425	60.9459	82.9925	62.2422	80.5744	62.8303	78.23	64.3635	75.7757	65.7595	73.229	67.464	70.5647	68.5931	67.8162	69.5659	64.9639	70.6953	62.0695	71.3264	59.1111	71.8571	56.1927	71.8266	53.3768	71.2175	50.6035	70.4326	48.1559	68.6958	45.8804	66.699	43.9877	64.025	42.2246	61.3897	40.4345	59.0721	38.5107	57.1689	36.6214	55.3109	36.0437	51.6398	35.7489	47.9419	35.9604	43.969	36.174	40.3728	36.3739	37.1112	36.9135	33.7938
PL09	0.05	1.5185	15/10/2019 10:28	0.1001	Wyraz 'bywalec' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	111.4793	52.4663	112.02	57.7562	109.7319	59.2882	106.4263	59.0881	102.8116	58.0028	97.7623	53.4708	93.5933	49.7277	90.1953	46.8639	87.8865	46.2133	85.9803	46.5233	84.8852	49.8734	83.7928	54.3201	82.4481	59.1855	80.3345	61.0907	77.9311	61.3206	75.5703	62.2667	73.1649	64.1871	70.6093	66.3142	67.8867	68.3679	65.0616	69.7007	62.0676	71.3404	59.0174	72.3833	55.8668	73.316	52.8288	73.3234	49.8685	72.8627	47.0206	71.9793	44.5681	70.0621	42.5046	67.4261	40.6999	64.5429	39.3269	61.1508	38.491	57.2027	37.9374	53.2481	37.5222	49.511	36.1112	47.4615	35.6521	44.3461	34.8545	41.8637	34.1683	39.4148	32.764	37.801
PL09	0.045	1.4235	15/10/2019 10:28	0.09	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	*	*	*	*	105.8457	41.5108	108.5494	48.5816	109.6549	54.3508	108.105	56.7381	105.8559	58.1117	102.8599	58.0933	98.8943	55.812	94.8665	52.6473	91.2457	49.5557	88.4771	47.9215	86.1291	47.0154	84.6943	49.1396	83.7176	53.9763	82.4297	59.0822	80.6132	63.1113	78.2196	64.2581	75.7927	66.0487	73.233	67.6656	70.5501	69.3401	67.7758	70.2534	64.8864	71.4847	61.9204	72.4078	58.9677	72.662	56.0781	72.3502	53.3147	71.4561	50.5799	70.5107	48.0308	69.0575	45.9664	66.4787	44.2544	63.4134	43.0193	59.7459	41.8486	56.418	41.621	51.8448	41.4253	47.7808	42.6459	42.1335	42.8101	38.5797	42.6986	35.7272	41.407	34.4605	40.0226	33.3006	38.7182	32.051
PL09	0.07	1.6385	15/10/2019 10:28	0.14	Wyraz 'bywalec' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	110.4952	51.1614	108.836	53.1716	106.6935	54.5257	104.0665	55.0486	100.9156	54.4441	97.8159	53.5815	94.4095	51.5994	92.2128	52.0341	90.1727	52.8256	87.693	52.1855	85.6056	52.6418	83.8045	54.3734	82.5241	59.6121	80.7641	64.2057	78.2302	64.3664	75.6406	63.4624	73.1398	62.9058	70.6522	64.124	68.0243	66.0286	65.2123	68.1668	62.1951	70.4162	59.0909	71.9701	55.8429	73.4251	52.5325	74.4623	49.0976	75.411	45.7169	75.7498	42.5136	75.327	39.527	74.2541	36.6967	72.8222	34.5267	70.1603	34.0784	64.7561	34.5223	58.6011	35.085	53.0202	34.0692	50.1689	32.2099	48.5564	30.1981	47.1246	28.0443	45.8106	25.9821	44.3502
