PL06	0.0331	2.3071	03/04/2019 15:24	0.0662	Wyraz 'cumowac' ma  trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	44.1376	-20.078	42.2446	-19.1014	41.9442	-15.0866	41.3156	-11.0658	40.0743	-7.7494	37.8907	-6.3584	35.7354	-4.7152	33.6195	-2.6105	31.3523	-0.5822	28.8174	0.6714	26.1844	1.7149	23.4864	2.7219	20.713	3.5372	17.8763	5.0176	14.9017	6.6333	11.7633	8.3583	8.5175	9.5662	5.1579	10.5976	1.8263	10.8604	-1.5099	10.8117	-4.6091	9.7851	-7.3979	7.9248	-9.7898	5.2989	-11.966	2.5236	-13.3174	-1.5179	-13.8223	-6.4919	-14.428	-10.6571	-14.4373	-15.1821	-15.2724	-18.1193	-15.591	-21.4186	-16.9433	-23.3107	-19.2925	-24.1639	-22.8154	-24.0867	*	*	-27.1101	-26.8958	-27.272	-29.7966	-28.086	-32.1346
PL06	0.065	2.5074	03/04/2019 15:24	0.13	Wyraz 'cumowac' ma  trzy sylaby.	V2	*	*	50.3673	-25.8166	48.6718	-24.5781	46.8328	-23.5468	45.7143	-21.535	45.0026	-18.7231	44.2496	-15.634	42.7869	-13.4693	40.5764	-12.6506	37.8557	-13.1087	35.6205	-12.6055	33.7543	-11.0157	31.8834	-9.1176	29.8144	-7.5642	27.5679	-6.4838	25.204	-5.845	22.801	-5.319	20.3681	-4.8468	17.9026	-4.3646	15.3991	-4.0011	12.7711	-2.7274	9.9863	-1.2823	7.0056	0.356	4.012	1.1962	0.6839	2.7707	-2.6933	3.8099	-6.1751	4.6181	-9.2913	4.1135	-12.1216	2.8523	-14.6419	0.9896	-16.4137	-2.0681	-17.4924	-5.916	-17.9568	-10.2284	-18.7011	-13.7165	-20.0238	-16.2149	-21.4057	-18.5159	-22.6493	-20.8606	-22.9723	-23.9453	*	*	*	*	-27.2154	-29.8355	-28.9457	-31.5983
PL06	0.02	1.7181	03/04/2019 15:24	0.04	Wyraz 'bywa' ma  dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	50.943	-9.4183	48.8678	-7.6475	47.6039	-4.2245	45.2719	-2.5836	42.4648	-1.9752	39.6273	-1.5798	36.9642	-0.8073	34.281	-0.1311	31.6038	0.5594	28.9121	1.2142	26.2202	1.9904	23.5046	2.9355	20.7281	3.9034	17.877	4.7482	14.9648	5.2847	12.0312	5.4111	9.1006	5.2594	6.1848	4.9055	3.2863	4.4048	0.4335	3.6886	-2.1591	2.1437	-4.2676	-0.5403	-5.9897	-3.7365	-7.2593	-7.4214	-8.7347	-10.1937	-9.9793	-13.0526	-11.0039	-15.9546	-11.9968	-18.6171	-12.5847	-21.5706	-13.6587	-23.6868	-14.5553	-25.8766	-15.9233	-27.4795	-17.3437	-29.0176	-19.2276	-30.1769	*	*	*	*	*	*
PL06	0.03	1.9181	03/04/2019 15:24	0.06	Wyraz 'bywa' ma  dwie sylaby.	C2	*	*	*	*	*	*	50.3206	-19.0159	47.4944	-18.9995	47.6954	-14.5052	48.1209	-8.9392	47.1482	-5.099	44.9908	-3.1863	41.6763	-3.8797	38.8016	-3.852	36.2423	-3.1031	33.6785	-2.3893	31.1091	-1.6865	28.53	-0.9739	25.9283	-0.2604	23.2867	0.3788	20.63	1.5189	17.8831	2.6093	15.0378	3.7244	12.1298	4.3264	9.1827	4.6529	6.1836	4.9122	3.1679	4.9281	0.154	4.7131	-2.8082	4.1683	-5.4725	2.718	-7.6864	0.2975	-9.2597	-3.1945	-10.617	-6.6302	-11.6387	-10.2197	-12.5873	-13.5049	-13.8224	-16.0475	-14.7864	-18.7433	-16.1223	-20.7949	-17.3333	-22.8917	-18.5601	-24.8847	*	*	-23.8824	-26.3389	-26.8631	-27.0819	-28.3079	-29.0854	-29.6359	-31.1677
PL06	0.075	1.8131	03/04/2019 15:24	0.15	Wyraz 'bywa' ma  dwie sylaby.	V1	53.1464	-26.0061	51.3845	-24.7113	49.5569	-23.5272	48.2323	-21.7288	46.9501	-19.7749	46.5749	-16.2604	47.005	-10.8689	46.7625	-5.8392	45.7265	-1.6089	42.7451	-1.2979	40.0246	-0.4867	37.3775	0.5072	34.7035	1.4524	31.9946	2.3339	29.2405	3.0944	26.5172	4.2808	23.7522	5.8402	20.8755	7.4873	17.8659	8.7053	14.7895	9.0321	11.7085	8.961	8.6366	8.6868	5.5552	8.3953	2.2698	8.8991	-0.3729	6.6444	-2.5385	3.3271	-3.8427	-1.6893	-5.0083	-6.07	-6.1647	-9.7343	-7.2405	-13.0225	-8.3722	-15.7963	-9.7259	-17.932	-10.9473	-20.0942	-11.92	-22.4241	-12.7599	-24.7419	-13.8241	-26.6623	-15.1028	-28.2869	-15.7088	-30.4908	*	*	-20.0005	-32.2514	-23.2775	-32.5393	-28.4291	-31.9205
PL06	0.055	2.0031	03/04/2019 15:24	0.11	Wyraz 'bywa' ma  dwie sylaby.	V2	51.4342	-27.7101	50.2862	-25.9048	49.019	-24.1659	47.4641	-22.7268	45.9562	-21.1904	45.3863	-18.1222	45.3697	-13.6969	44.5848	-10.0187	43.0099	-7.4333	40.0799	-7.7358	37.6355	-7.0609	35.2615	-6.2223	32.9721	-5.037	30.5903	-4.0417	28.1019	-3.4254	25.5961	-2.822	23.0576	-2.3083	20.5097	-1.4058	17.8912	-0.3003	15.1776	0.7352	12.3596	1.7991	9.5016	2.298	6.5342	2.9689	3.538	3.2918	0.5571	3.2355	-2.2379	2.3895	-4.7023	0.6354	-6.9292	-1.5027	-9.0725	-3.5901	-11.1952	-5.5356	-13.1353	-7.6647	-14.6012	-10.3891	-15.7913	-13.2764	-16.7162	-16.2653	-18.1164	-18.4539	-19.6021	-20.4538	-21.25	-22.2376	-23.6356	-23.3476	*	*	*	*	-27.9039	-29.3628	-29.0102	-31.558
PL06	0.0413	1.5957	03/04/2019 15:24	0.0827	Wyraz 'babo' ma  dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	49.4444	-6.6504	46.9327	-5.5126	44.1931	-4.8964	41.3979	-4.5522	38.5669	-4.4977	35.9149	-4.1445	33.4777	-3.1419	30.974	-2.2996	28.3984	-1.7276	25.792	-1.3114	23.1802	-0.8698	20.555	-0.3047	17.8891	0.4667	15.1549	1.2192	12.3643	1.7471	9.5237	2.1344	6.6416	2.3739	3.7558	2.329	0.8528	2.1518	-1.8961	1.3234	-4.6805	0.5763	-7.2678	-0.6977	-9.2497	-3.2157	-10.9751	-5.9522	-12.3657	-8.9786	-13.5239	-12.0558	-14.4223	-15.2032	-15.162	-18.261	-16.0204	-20.9144	-17.0644	-23.1806	-18.4443	-24.9986	-21.2318	-25.5138	-24.6404	-25.714	*	*	*	*	-29.3127	-31.3693
PL06	0.045	1.832	03/04/2019 15:24	0.09	Wyraz 'babo' ma  dwie sylaby.	C2	*	*	52.0769	-23.9589	*	*	49.9349	-19.517	*	*	*	*	*	*	44.6893	-9.8181	42.1834	-9.2053	39.7492	-8.5347	37.353	-7.8381	34.9361	-7.2571	32.5417	-6.65	30.1049	-6.2454	27.6752	-5.8692	25.2488	-5.4995	22.8162	-5.1406	20.3738	-4.7088	17.9025	-4.3035	15.367	-3.3156	12.7182	-2.1463	9.9683	-1.1491	7.0289	0.2268	3.9184	1.6099	0.7224	2.6299	-2.4321	2.9952	-5.2256	2.0505	-7.9306	0.8781	-10.3762	-0.8354	-12.4746	-3.1135	-14.3005	-5.6755	-15.7444	-8.6204	-17.174	-11.3303	-18.2238	-14.3294	-19.1965	-17.1861	-20.4743	-19.5167	-21.8998	-21.5982	-23.7061	-23.2841	-25.3828	-25.1018	*	*	*	*	*	*
PL06	0.075	1.712	03/04/2019 15:24	0.15	Wyraz 'babo' ma  dwie sylaby.	V1	57.4156	-21.7575	54.5162	-21.3081	52.1838	-20.4082	50.0602	-19.3543	49.4324	-16.2391	*	*	*	*	44.916	-9.3831	42.3882	-8.7661	39.6862	-8.6868	37.2228	-8.1964	34.8519	-7.5249	32.5867	-6.4814	30.1843	-5.8848	27.7558	-5.4079	25.3064	-5.0558	22.8484	-4.7629	20.3893	-4.3322	17.8995	-3.262	15.312	-2.1389	12.6164	-1.0259	9.8187	-0.0444	6.8573	1.1781	3.7482	2.3626	0.5553	3.242	-2.4116	2.9312	-5.1911	1.9571	-7.7983	0.5637	-10.5058	-0.5616	-12.9439	-2.2249	-14.71	-4.9765	-15.9772	-8.2602	-16.6216	-12.1077	-17.9053	-14.7384	-19.0176	-17.396	-20.4452	-19.5479	-22.4077	-21.0984	-24.758	-22.3362	*	*	*	*	*	*	-30.3061	-30.7496
PL06	0.05	1.927	03/04/2019 15:24	0.1	Wyraz 'babo' ma  dwie sylaby.	V2	52.1144	-27.0332	*	*	49.7236	-23.3293	49.1196	-20.5762	48.7167	-17.2586	*	*	*	*	45.247	-8.7477	42.0515	-9.4879	38.7901	-10.8515	36.3434	-10.6164	34.1619	-9.7193	32.0245	-8.5885	29.8295	-7.4958	27.5063	-6.8364	25.1472	-6.2835	22.7542	-5.8683	20.3522	-5.2354	17.9027	-4.3752	15.3598	-3.1617	12.7106	-2.0625	9.9355	-0.9065	7.0777	-0.0436	4.0011	1.2443	0.7722	2.4473	-2.5559	3.3813	-5.6864	3.2965	-8.6428	2.5716	-11.3873	1.3009	-13.9167	-0.3833	-15.8158	-3.0888	-17.4207	-6.0269	-18.2741	-9.7819	-19.1346	-13.1599	-19.9585	-16.2916	-21.0827	-18.8629	-22.4141	-21.0921	-23.7886	-23.2097	-25.4486	-25.0476	*	*	*	*	*	*
PL06	0.045	1.5994	03/04/2019 15:24	0.09	Wyraz 'nowotwór' ma  trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	51.122	-9.1378	50.6161	-4.624	48.9683	-1.6059	46.6229	0.3131	43.8211	1.3013	40.9993	2.1952	37.8829	2.1142	34.8313	1.9314	31.8203	1.5423	28.9651	1.5174	26.2007	1.8407	23.4428	2.2113	20.6733	2.5706	17.8825	2.8082	15.0753	2.9228	12.263	2.8611	9.429	2.8339	6.5478	2.894	3.6141	2.9554	0.7059	2.6903	-2.0897	1.9272	-4.6699	0.5476	-7.1159	-1.0589	-9.3625	-2.9773	-11.3522	-5.2383	-13.1008	-7.7237	-14.6904	-10.2511	-16.1259	-12.8054	-17.4099	-15.3746	-18.8338	-17.6118	-20.6938	-19.2808	*	*	*	*	-24.6262	-25.7257	-25.884	-27.8195	-25.9035	-30.7363	-26.4959	-33.1265
PL06	0.045	1.7394	03/04/2019 15:24	0.09	Wyraz 'nowotwór' ma  trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	47.9978	-14.0315	46.868	-11.1059	45.5425	-8.1808	43.0389	-7.371	40.3969	-6.9701	37.8543	-6.4586	35.4361	-5.6672	33.0595	-4.7095	30.66	-3.7255	28.1783	-2.9882	25.6367	-2.5086	23.0834	-2.0051	20.5023	-1.5864	17.8941	-1.3141	15.251	-0.8356	12.5346	-0.1266	9.7168	0.7084	6.7136	1.9748	3.6466	2.8117	0.4094	3.7768	-2.7986	4.1382	-5.8323	3.691	-8.6604	2.6135	-11.3844	1.2948	-14.0367	-0.1561	-16.0268	-2.7284	-17.7423	-5.5294	-18.5226	-9.4321	-19.7612	-12.3553	-21.1213	-14.9265	-22.6801	-17.1466	*	*	*	*	-25.4697	-25.0302	-27.5753	-26.5454	-30.4187	-27.6361	-33.0958	-29.0093
PL06	0.025	1.6694	03/04/2019 15:24	0.05	Wyraz 'nowotwór' ma  trzy sylaby.	V1	*	*	*	*	*	*	*	*	47.6384	-18.7945	48.2149	-13.6915	48.4229	-8.4169	47.3757	-4.6623	44.9355	-3.3048	42.2417	-2.5139	39.568	-1.7433	36.7899	-1.3617	34.0549	-0.9785	31.2713	-0.9501	28.5403	-0.9152	25.8706	-0.7048	23.2326	-0.2549	20.5796	0.2933	17.8882	0.7655	15.1565	1.1852	12.3847	1.5232	9.5683	1.8056	6.6445	2.3575	3.6592	2.7562	0.6294	2.9705	-2.326	2.6642	-5.1408	1.8211	-7.7746	0.5073	-10.24	-1.1234	-12.3304	-3.3864	-14.3223	-5.6383	-16.0801	-8.1011	-17.5236	-10.8382	-18.6274	-13.8112	-19.5921	-16.7217	-21.4911	-18.4241	-23.2833	-20.2367	*	*	*	*	-26.269	-27.5294	-26.7672	-30.1432	-27.6268	-32.421
PL06	0.057	1.8414	03/04/2019 15:24	0.114	Wyraz 'nowotwór' ma  trzy sylaby.	V2	*	*	*	*	*	*	*	*	49.2034	-16.5654	48.5756	-13.1265	46.9907	-10.8937	45.4108	-8.4334	43.0573	-7.3316	40.5516	-6.5964	38.0499	-5.9205	35.5318	-5.3628	33.0513	-4.7401	30.5272	-4.3283	27.996	-4.0322	25.4526	-3.9284	22.9375	-3.7172	20.4263	-3.4342	17.8989	-3.0372	15.335	-2.6307	12.6956	-1.8976	9.9646	-1.1215	7.1041	-0.1895	4.0334	1.1015	0.7142	2.6598	-2.7447	3.97	-6.0942	4.3993	-9.2549	4.0269	-12.2212	3.063	-14.771	1.234	-16.7183	-1.548	-18.3776	-4.5464	-19.3872	-8.2153	-20.7418	-11.0962	-21.6591	-14.2952	*	*	*	*	*	*	-27.3289	-23.4972	-29.6455	-24.986	-32.0846	-26.4923	-33.8597	-28.5328
PL06	0.0593	1.5473	03/04/2019 15:24	0.1187	Wyraz 'papa' ma  dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	52.8946	-6.3614	49.5695	-6.4341	46.6517	-6.052	44.2532	-4.7675	41.5923	-4.0826	38.9515	-3.4395	36.3678	-2.7041	33.7921	-1.9636	31.1698	-1.4108	28.5284	-0.9833	25.8748	-0.6729	23.2327	-0.2539	20.5857	0.4414	17.8866	1.3377	15.1131	2.1136	12.2746	2.7335	9.4101	2.9734	6.4845	3.2446	3.4462	3.698	0.3931	3.8366	-2.6936	3.8108	-5.5284	2.8692	-8.0819	1.2379	-10.1896	-1.2299	-12.1413	-3.7445	-13.7557	-6.6057	-15.3531	-9.2259	-16.3031	-12.5561	-17.0252	-15.8686	-18.061	-18.519	-20.4927	-19.4969	*	*	*	*	-26.3555	-24.2998	-27.1685	-26.8519	-27.7989	-29.4349	-28.7286	-31.7337
PL06	0.0566	1.78	03/04/2019 15:24	0.1133	Wyraz 'papa' ma  dwie sylaby.	C2	*	*	*	*	*	*	*	*	45.5047	-21.8336	45.5383	-17.8839	45.3848	-13.671	44.6378	-9.917	42.8465	-7.7836	40.2688	-7.2796	37.7247	-6.8155	35.2279	-6.3291	32.7408	-5.9037	30.264	-5.523	27.7832	-5.2506	25.3219	-4.936	22.8587	-4.6414	20.3898	-4.3202	17.9015	-3.9746	15.3539	-3.0348	12.7027	-1.975	9.8603	-0.3512	6.9278	0.7874	3.8506	1.9099	0.7848	2.4009	-2.2263	2.3534	-5.115	1.7513	-7.7223	0.383	-9.8482	-1.9512	-11.7287	-4.5255	-13.4195	-7.1796	-15.1501	-9.5399	-16.671	-12.0382	-17.7129	-14.9855	-19.1537	-17.2363	-20.6826	-19.2929	*	*	*	*	*	*	-26.0594	-27.6873	-26.5961	-30.2607	*	*
PL06	0.0583	1.665	03/04/2019 15:24	0.1167	Wyraz 'papa' ma  dwie sylaby.	V1	51.833	-27.3133	*	*	49.4665	-23.6346	47.972	-22.0669	*	*	46.1276	-16.9609	45.695	-13.1344	44.6199	-9.9514	42.5994	-8.3134	40.205	-7.4338	37.7506	-6.7441	35.2584	-6.2322	32.7767	-5.7692	30.2978	-5.3698	27.817	-5.0573	25.3468	-4.7441	22.8827	-4.3606	20.4335	-3.2581	17.8963	-2.1226	15.2626	-1.0821	12.5644	-0.4536	9.7114	0.7481	6.6977	2.0629	3.4347	3.7487	0.2835	4.2385	-2.7639	4.03	-5.5022	2.7983	-8.0509	1.1644	-10.2027	-1.202	-12.1905	-3.6513	-13.7944	-6.5396	-15.4318	-9.104	-16.9923	-11.586	-18.4576	-14.0293	-20.0987	-16.127	-22.7322	-17.0906	*	*	*	*	*	*	-29.9194	-24.7797	-31.2316	-27.078	-32.8898	-29.1378
PL06	0.06	1.8967	03/04/2019 15:24	0.1201	Wyraz 'papa' ma  dwie sylaby.	V2	55.9722	-23.1939	53.3413	-22.5849	50.5305	-22.3712	48.0702	-21.9394	*	*	46.8577	-15.8174	*	*	45.11	-9.0108	42.5526	-8.4138	39.7418	-8.5526	37.3467	-7.8554	35.0258	-6.972	32.7164	-5.9954	30.3067	-5.3295	27.8558	-4.8352	25.3956	-4.3679	22.9167	-3.9613	20.4253	-3.4574	17.8971	-2.3948	15.2695	-1.2299	12.5498	-0.2938	9.7077	0.7758	6.7327	1.8687	3.6576	2.7629	0.5688	3.1929	-2.2499	2.4267	-4.9412	1.2814	-7.4305	-0.3109	-10.0603	-1.503	-12.0779	-3.8644	-13.6708	-6.7506	-14.9183	-9.8985	-16.2489	-12.6324	-17.5662	-15.1739	-18.6681	-17.8063	-19.6774	-20.3729	-21.45	-22.0408	*	*	*	*	*	*	*	*	-30.7953	-30.4444
PL06	0.03	1.5733	03/04/2019 15:25	0.06	Wyraz 'popada' ma  trzy sylaby.	C1	*	*	*	*	*	*	*	*	51.0556	-13.9271	49.8712	-11.0972	47.4497	-10.0998	44.7139	-9.7709	41.9526	-9.7001	39.0925	-10.1211	36.7681	-9.4475	34.6675	-8.1113	32.5482	-6.6256	30.318	-5.278	27.9348	-4.3827	25.4997	-3.5653	23.0045	-2.9315	20.4734	-2.2887	17.894	-1.2863	15.2143	-0.0494	12.4026	1.3261	9.508	2.2507	6.4438	3.4698	3.2595	4.5233	-0.072	5.5416	-3.3177	5.7573	-6.3791	5.1696	-9.2604	4.0402	-12.01	2.6166	-14.24	0.2288	-15.9051	-2.9364	-17.0207	-6.6458	-18.063	-10.0791	-19.1146	-13.1856	-19.8943	-16.3669	-20.5693	-19.4146	-22.056	-21.4445	*	*	*	*	-26.9715	-27.0003	-28.3657	-29.0457	-29.7205	-31.1149
PL06	0.0615	1.7257	03/04/2019 15:25	0.123	Wyraz 'popada' ma  trzy sylaby.	C2	*	*	*	*	47.6266	-25.8192	46.5058	-23.9717	*	*	44.6775	-19.2323	44.6313	-14.9739	43.5277	-12.0474	42.0697	-9.4491	39.0028	-10.3377	36.5861	-9.9484	34.3576	-9.0969	32.1994	-7.9332	29.9626	-6.8914	27.6164	-6.2061	25.224	-5.691	22.8034	-5.2906	20.365	-4.9224	17.9033	-4.6018	15.4012	-4.047	12.7857	-2.8882	10.0653	-1.8653	7.1231	-0.2948	4.0721	0.9302	0.8237	2.2584	-2.4306	2.9906	-5.4949	2.7787	-8.3308	1.8297	-10.9751	0.4298	-13.4199	-1.3238	-15.4359	-3.7372	-17.0708	-6.5683	-18.2265	-9.8489	-19.2527	-13.0083	-19.9959	-16.2477	-21.2171	-18.7185	-22.5794	-20.9295	-24.2382	-22.8046	-25.9324	-24.6487	*	*	*	*	*	*
PL06	0.0304	1.6338	03/04/2019 15:25	0.0608	Wyraz 'popada' ma  trzy sylaby.	V1	*	*	*	*	*	*	48.0137	-22.0128	47.0313	-19.6591	46.5076	-16.3658	45.8257	-12.9084	43.8553	-11.4187	41.7392	-10.1577	38.4188	-11.7483	35.9486	-11.7027	33.9204	-10.4875	31.9317	-8.9363	29.8674	-7.3239	27.6155	-6.2111	25.2396	-5.5704	22.8304	-4.9738	20.3874	-4.379	17.9007	-3.6708	15.3266	-2.4514	12.609	-0.945	9.7703	0.3131	6.7604	1.7152	3.4299	3.7699	-0.0933	5.6194	-3.644	6.775	-6.6874	6.0034	-9.647	4.9592	-12.3198	3.2712	-14.4537	0.6334	-16.0061	-2.7639	-17.3159	-6.1891	-18.3588	-9.6627	-19.6161	-12.5416	-20.6466	-15.4837	-21.5894	-18.3185	-23.1201	-20.3974	-23.7284	-23.264	*	*	*	*	-28.0879	-29.2364	-29.9707	-30.9588
PL06	0.0716	1.8587	03/04/2019 15:25	0.1431	Wyraz 'popada' ma  trzy sylaby.	V2	56.7566	-22.4133	54.222	-21.6278	51.7168	-20.9626	50.4553	-18.841	*	*	48.6424	-13.0218	47.516	-9.9852	45.2632	-8.7167	42.9409	-7.5812	39.7748	-8.473	37.0655	-8.6293	34.7418	-7.875	32.5029	-6.7955	30.1879	-5.8685	27.7804	-5.2666	25.3458	-4.7515	22.8815	-4.3744	20.4065	-3.9142	17.8992	-3.1255	15.3152	-2.2065	12.6531	-1.4297	9.9187	-0.7827	7.0117	0.3225	3.8762	1.7965	0.6773	2.7949	-2.4133	2.9365	-5.1697	1.8992	-7.6654	0.2477	-10.0195	-1.5892	-12.2636	-3.513	-14.3568	-5.5795	-16.033	-8.1739	-17.3985	-11.0143	-18.5418	-13.9211	-20.012	-16.2287	-21.6872	-18.2134	-23.3281	-20.1927	*	*	*	*	*	*	*	*	-31.3371	-30.1064
PL06	0.0314	1.5171	03/04/2019 15:25	0.0627	Wyraz 'mimoza' ma  trzy sylaby.	C1	61.9846	-17.2104	60.2264	-15.103	*	*	*	*	*	*	*	*	*	*	*	*	44.8646	-3.4568	42.7247	-1.3474	39.974	-0.6261	37.2522	0.1085	34.5738	0.9663	31.9417	2.0934	29.2569	3.1884	26.5253	4.3434	23.7586	5.9158	20.8856	7.7317	17.8639	9.4214	14.7175	10.5723	11.5314	10.9089	8.3609	10.7231	5.2526	10.0728	2.2895	8.8119	-0.5872	7.4297	-3.2862	5.6592	-5.5445	2.9128	-7.571	0.0233	-8.9738	-3.7988	-10.6	-6.6624	-11.4317	-10.5731	-12.4259	-13.7546	-13.6054	-16.353	-15.5554	-17.7559	-17.8787	-18.733	-20.0366	-19.987	-22.1072	-21.3941	-23.9751	-23.0417	*	*	*	*	*	*	-30.6327	-30.5458
PL06	0.0368	1.6453	03/04/2019 15:25	0.0736	Wyraz 'mimoza' ma  trzy sylaby.	C2	58.9227	-20.2575	56.8282	-18.7957	53.4042	-18.9591	50.0806	-19.3277	*	*	*	*	*	*	*	*	44.1174	-5.0588	40.8595	-5.8527	37.1665	-8.3512	34.5145	-8.5979	32.3986	-7.1864	30.3773	-5.0086	28.0538	-3.7012	25.6203	-2.6353	23.1402	-1.3396	20.5911	0.5737	17.8816	3.1333	14.9633	5.3165	11.8721	7.1613	8.7438	7.8946	5.5335	8.5158	2.2926	8.7983	-0.7725	8.1089	-3.621	6.7031	-6.0525	4.2865	-8.2092	1.5406	-10.2133	-1.1797	-11.7163	-4.549	-12.933	-8.0101	-13.6331	-11.8869	-14.5929	-14.9631	-15.8441	-17.3852	-16.6684	-20.1538	-17.7734	-22.4188	-20.3781	-23.0957	-23.4916	-23.4774	-26.3911	-24.2704	*	*	*	*	*	*
PL06	0.03	1.5785	03/04/2019 15:25	0.06	Wyraz 'mimoza' ma  trzy sylaby.	V1	59.9212	-19.2638	57.2725	-18.313	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.1157	-2.8184	39.2207	-2.6989	36.5504	-2.1234	34.1609	-0.5811	31.8162	1.524	29.4162	4.1005	26.8544	6.8809	24.0559	9.403	21.0139	10.8505	17.8576	11.668	14.6426	12.173	11.3777	12.6004	8.0578	12.9618	4.9681	11.6493	2.1247	9.5407	-0.4989	7.1063	-2.8913	4.4274	-4.8823	1.122	-6.5477	-2.41	-7.1012	-7.7555	-7.8367	-11.8937	-8.6444	-15.3315	-10.0719	-17.3965	-11.7948	-18.9013	-12.7762	-21.3247	-15.8155	-21.155	-19.0147	-21.085	-23.3766	-20.1449	-26.3794	-20.8751	-28.2849	-22.709	*	*	*	*	*	*
PL06	0.0432	1.7253	03/04/2019 15:25	0.0864	Wyraz 'mimoza' ma  trzy sylaby.	V2	57.2603	-21.912	54.1903	-21.6623	52.3606	-20.1983	48.995	-20.738	*	*	*	*	*	*	44.0999	-10.9494	42.6721	-8.1575	40.0525	-7.8022	37.4206	-7.6522	35.0036	-7.0426	32.6384	-6.2878	30.2511	-5.5818	27.7789	-5.2753	25.2935	-5.1551	22.829	-4.9898	20.3775	-4.6192	17.9022	-4.1971	15.3789	-3.5682	12.7562	-2.5637	9.9676	-1.1441	7.0249	0.2493	3.9991	1.2531	0.8677	2.0972	-2.4591	3.0795	-5.8219	3.663	-9.0716	3.5912	-11.9629	2.5171	-14.6965	1.0929	-17.0647	-0.9567	-19.0403	-3.5212	-20.3551	-6.8531	-21.1096	-10.6239	-22.351	-13.483	-23.5215	-16.2425	-25.4173	-18.1368	-27.2539	-20.087	*	*	*	*	*	*	*	*
PL06	0.03	1.5238	03/04/2019 15:25	0.06	Wyraz 'popa' ma  dwie sylaby.	C1	51.3948	-27.7493	49.6113	-26.6382	49.662	-23.4024	49.7684	-19.7333	*	*	*	*	*	*	*	*	43.4977	-6.3874	39.9104	-8.1455	36.7483	-9.5021	34.1908	-9.6273	32.0799	-8.3808	29.879	-7.2712	27.6522	-6.0012	25.2736	-5.3089	22.849	-4.756	20.3981	-4.1187	17.9003	-3.5315	15.3363	-2.6576	12.6352	-1.2323	9.7994	0.0984	6.7791	1.6115	3.662	2.7438	0.4982	3.4515	-2.8203	4.206	-6.0149	4.1848	-9.2267	3.96	-12.1031	2.8133	-14.7394	1.1742	-17.0141	-1.043	-18.9998	-3.5839	-20.3427	-6.8704	-21.3273	-10.3442	-22.3019	-13.5406	-23.435	-16.3354	-25.1794	-18.3708	-26.626	-20.6528	*	*	*	*	-30.0094	-27.9171	*	*
PL06	0.0479	1.6613	03/04/2019 15:25	0.0958	Wyraz 'popa' ma  dwie sylaby.	C2	50.821	-28.3204	49.5738	-26.6789	49.361	-23.7598	49.591	-19.9638	*	*	*	*	*	*	*	*	42.4614	-8.6093	39.2132	-9.8295	36.2479	-10.879	33.8539	-10.6987	31.736	-9.6699	29.6098	-8.493	27.3694	-7.6202	25.0449	-7.0724	22.6897	-6.6242	20.312	-6.2119	17.9069	-5.8958	15.4495	-5.0787	12.8852	-3.9826	10.1824	-2.7305	7.3501	-1.5533	4.477	-0.8598	1.3433	0.3538	-1.9194	1.3961	-5.3831	2.4765	-8.5688	2.3957	-11.6874	1.9349	-14.3757	0.4856	-16.8174	-1.3788	-18.8547	-3.8083	-20.4068	-6.7802	-21.6819	-9.8889	-22.7873	-12.9709	-23.838	-15.9024	-25.2447	-18.3066	-26.5033	-20.7634	*	*	*	*	-30.7315	-27.4213	-32.0587	-29.6563
PL06	0.0298	1.5836	03/04/2019 15:25	0.0596	Wyraz 'popa' ma  dwie sylaby.	V1	53.7493	-25.4062	51.2785	-24.8265	49.8465	-23.1834	48.3921	-21.5211	*	*	*	*	*	*	*	*	42.508	-8.5094	38.8695	-10.6598	35.9595	-11.6726	33.4895	-11.8577	31.3829	-10.9932	29.3741	-9.5633	27.2291	-8.4236	24.9822	-7.5552	22.6544	-7.0388	20.2969	-6.5777	17.9077	-6.1538	15.4596	-5.2937	12.883	-3.9592	10.1874	-2.7676	7.2725	-1.1231	4.1859	0.4274	0.7619	2.485	-2.8448	4.2823	-6.3392	5.0617	-9.5764	4.7915	-12.4619	3.5715	-15.4386	2.4978	-17.9153	0.4954	-20.0719	-1.9252	-20.9845	-5.9672	-21.6679	-9.9069	-22.42	-13.402	-23.6852	-16.0666	-25.4245	-18.1296	*	*	*	*	*	*	-31.3372	-27.0054	-32.3433	-29.4787
