PL01	0.0134	0.8190	25/05/2018 17:42:08	0.0268	Wyraz 'nowotwór' ma  trzy sylaby.	C1	*	*	33.3440	9.2932	31.2824	9.9220	29.2073	10.5292	27.0693	10.8383	24.8323	10.3732	22.6254	9.6687	20.4767	8.8803	18.3951	8.2034	16.3602	8.0948	14.3124	8.4399	12.2322	8.8142	10.1276	9.0732	7.9551	9.5552	5.6932	10.2168	3.4047	10.6555	0.9249	11.5804	-1.5511	12.1191	-3.9772	12.2397	-6.4435	12.2923	-8.8111	11.9392	-11.1476	11.4203	-13.3850	10.6247	-15.5840	9.7166	-17.6071	8.4748	-19.3927	6.8648	-20.8803	4.8691	-22.1494	2.6719	-23.1962	0.3081	-24.0677	-2.1325	-24.7370	-4.6608	-25.1027	-7.3581	-25.4663	-9.8964	-25.9711	-12.1706	-26.7677	-14.1005	-27.7402	-15.8406	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.0300	0.8624	25/05/2018 17:42:08	0.0600	Wyraz 'nowotwór' ma  trzy sylaby.	V1	*	*	32.7313	7.0893	30.7055	7.5259	28.6468	7.7845	26.5696	7.8661	24.4877	7.7718	22.4201	7.5550	20.3825	7.3627	18.3695	7.2624	16.3671	7.1995	14.3614	7.2916	12.3335	7.5092	10.2453	8.0289	8.0862	8.6704	5.8057	9.6051	3.3609	10.8542	0.9367	11.5344	-1.5915	12.2564	-4.1235	12.6792	-6.5732	12.6406	-9.0685	12.5633	-11.4582	12.1047	-13.7430	11.3455	-15.9119	10.3229	-18.0102	9.1617	-19.9633	7.7639	-21.4350	5.6793	-22.8146	3.5743	-23.9442	1.2520	-24.8164	-1.2524	-25.8221	-3.4719	-26.1800	-6.2573	-26.5154	-8.8967	-26.9665	-11.2861	-27.4441	-13.5405	-28.4707	-15.2775	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.0200	0.9124	25/05/2018 17:42:08	0.0400	Wyraz 'nowotwór' ma  trzy sylaby.	C2	*	*	*	*	30.0121	4.6460	28.0857	5.0364	26.1464	5.3490	24.1924	5.5430	22.2388	5.6889	20.2796	5.7053	18.3256	5.6423	16.3794	5.6084	14.4331	5.6089	12.4696	5.7556	10.4549	6.1712	8.3721	6.7423	6.1567	7.6985	3.8447	8.6589	1.3901	9.7716	-1.1777	10.8523	-3.7344	11.5105	-6.4222	12.2349	-9.0208	12.4475	-11.5344	12.2726	-14.0002	11.8635	-16.2419	10.9331	-18.3743	9.7823	-20.4222	8.4869	-22.1995	6.7960	-23.6649	4.7278	-24.8247	2.3632	-25.7555	-0.1486	-26.6215	-2.5960	-27.0326	-5.3862	-27.5467	-7.9140	-27.7668	-10.5751	-27.8447	-13.2088	-28.4106	-15.3238	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.0312	0.9636	25/05/2018 17:42:08	0.0624	Wyraz 'nowotwór' ma  trzy sylaby.	V2	*	*	32.3805	5.8271	30.4338	6.3973	28.4530	6.8350	26.4311	7.0424	24.3605	6.8122	22.3003	6.3228	20.2847	5.7879	18.3171	5.3318	16.3835	5.0780	14.4601	4.9739	12.5102	5.2328	10.5287	5.5167	8.4681	6.0946	6.3033	6.9020	4.1056	7.4747	1.8253	8.0797	-0.6455	9.0464	-3.2654	10.1022	-6.0401	11.2085	-8.8991	12.1524	-11.6065	12.4315	-14.1254	12.1158	-16.4634	11.3426	-18.6910	10.3220	-20.7989	9.0805	-22.6195	7.4094	-24.2544	5.5276	-25.6535	3.4092	-26.8305	1.1150	-27.8905	-1.2057	-28.5432	-3.8428	-29.2418	-6.2987	-29.8874	-8.6909	-30.5640	-10.9573	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.0164	0.8699	25/05/2018 17:42:12	0.0328	Wyraz 'mimoza' ma  trzy sylaby.	C1	*	*	*	*	31.4947	10.8035	29.3598	11.2763	27.2219	11.7462	25.0776	12.2256	22.9448	12.9557	20.7708	13.6189	18.5580	14.2068	16.3090	14.7173	14.0324	15.0122	11.7297	15.2895	9.3978	15.5436	7.0321	15.7814	4.6285	16.0009	2.1978	16.1324	-0.2595	16.1853	-2.7102	16.0522	-5.1407	15.7336	-7.5024	15.1372	-9.7496	14.2145	-12.0096	13.3197	-14.0030	11.8692	-15.4714	9.5085	-16.6331	6.8148	-17.4844	3.8578	-18.2292	0.9969	-19.5850	-0.8071	-21.2510	-2.1469	-22.6254	-3.8279	-23.5496	-5.9617	-24.3554	-8.1216	-24.4520	-10.8630	-24.4505	-13.5216	-25.1561	-15.4349	-25.7931	-17.3415	-26.7816	-18.9390	*	*	*	*	*	*	*	*	*	*
PL01	0.0230	0.9093	25/05/2018 17:42:12	0.0460	Wyraz 'mimoza' ma  trzy sylaby.	V1	*	*	*	*	31.5706	11.1188	29.4056	11.5004	27.2635	11.9937	25.1467	12.7470	23.0031	13.5560	20.8320	14.6050	18.5970	15.6460	16.2944	16.6103	13.9211	17.6237	11.4907	18.3697	9.0231	18.8661	6.5386	19.1101	4.0618	19.0795	1.6091	18.8040	-0.8358	18.4260	-3.2209	17.7848	-5.5384	16.9277	-7.7262	15.7382	-9.7000	14.0944	-11.4566	12.1011	-13.1519	10.1552	-14.5485	7.8020	-15.7264	5.2696	-16.8165	2.8052	-17.6663	0.1747	-18.7432	-1.9491	-20.2838	-3.3676	-21.9458	-4.6266	-23.3577	-6.1720	-24.4934	-7.9806	-24.7307	-10.5974	-24.9848	-13.0468	-25.2388	-15.3665	-25.8867	-17.2694	-27.2111	-18.6312	-28.2923	-20.1791	*	*	*	*	*	*	*	*
PL01	0.0320	0.9644	25/05/2018 17:42:12	0.0640	Wyraz 'mimoza' ma  trzy sylaby.	C2	*	*	*	*	*	*	*	*	27.0099	10.4850	24.8032	10.1538	22.6421	9.8405	20.5360	9.8361	18.4519	10.2982	16.3371	11.0796	14.1531	12.1780	11.8926	13.1907	9.4845	14.7747	6.9962	16.0239	4.4541	16.9486	1.8614	17.6591	-0.5708	17.3957	-3.0006	17.0375	-5.3518	16.3675	-7.6150	15.4396	-9.5807	13.8052	-11.3091	11.7762	-12.9433	9.7352	-14.3382	7.4131	-15.7520	5.3131	-17.0545	3.1804	-17.8646	0.4644	-18.4404	-2.3599	-18.9127	-5.0980	-19.5079	-7.4922	-20.4639	-9.3425	-21.7521	-10.7815	-23.0576	-12.1917	-24.5575	-13.4265	-26.0623	-14.6846	-27.2509	-16.2178	-28.5993	-17.6362	-29.5533	-19.3403	*	*	*	*	*	*	*	*
PL01	0.0371	1.0335	25/05/2018 17:42:12	0.0743	Wyraz 'mimoza' ma  trzy sylaby.	V2	*	*	*	*	30.5140	6.7307	28.4005	6.5782	26.3276	6.4267	24.2833	6.2288	22.2872	6.1877	20.3026	6.0769	18.3314	5.8577	16.3789	5.6692	14.4401	5.4437	12.4895	5.4985	10.4353	6.3444	8.2859	7.3232	6.0210	8.4358	3.6804	9.4042	1.1942	10.5334	-1.3881	11.5663	-3.9113	12.0417	-6.5223	12.5040	-8.9747	12.3357	-11.2655	11.6802	-13.6232	11.1043	-15.9330	10.3619	-18.1356	9.3755	-20.0715	7.9343	-21.7843	6.1896	-22.9736	3.7900	-23.7661	1.0273	-23.9763	-2.2400	-24.0126	-5.4544	-24.4596	-8.0152	-24.8666	-10.4679	-25.6179	-12.4844	-26.5091	-14.3146	-27.1964	-16.2598	-28.0217	-18.0502	-28.9244	-19.7586	*	*	*	*	*	*	*	*
PL01	0.0405	0.8761	25/05/2018 17:42:15	0.0809	Wyraz 'babo' ma  dwie sylaby.	C1	*	*	*	*	30.7170	7.5735	28.6931	8.0113	26.6466	8.3238	24.5734	8.4191	22.4855	8.2288	20.4181	7.9369	18.3799	7.6442	16.3647	7.5117	14.3501	7.5563	12.3108	7.8016	10.2424	8.0551	8.1309	8.3690	5.9457	8.8450	3.6422	9.5775	1.2090	10.4756	-1.2424	11.0717	-3.6797	11.3465	-6.0812	11.3189	-8.3540	10.8308	-10.6387	10.2990	-12.8921	9.6321	-15.0344	8.7004	-17.1369	7.6734	-19.0650	6.3484	-20.6677	4.5586	-21.8281	2.2359	-22.8261	-0.1590	-23.4544	-2.8534	-23.6515	-5.8501	-24.0345	-8.4495	-24.1400	-11.1602	-24.4517	-13.5205	-25.3756	-15.2532	-26.5317	-16.7722	-27.8529	-18.1712	*	*	*	*	*	*	*	*	*	*
PL01	0.0445	0.9610	25/05/2018 17:42:15	0.0891	Wyraz 'babo' ma  dwie sylaby.	V1	*	*	*	*	29.8260	3.8731	27.8748	4.0037	25.9381	4.1099	24.0260	4.2864	22.1493	4.7681	20.2442	5.1356	18.3191	5.4051	16.3803	5.4873	14.4378	5.4984	12.4831	5.5817	10.4963	5.8033	8.4281	6.3646	6.2629	7.1215	4.0411	7.7674	1.5880	9.0024	-0.9753	10.1655	-3.5127	10.8448	-6.0932	11.3510	-8.4837	11.1453	-10.7178	10.4733	-12.9445	9.7376	-15.1430	8.9012	-17.2947	7.9423	-19.3581	6.8101	-21.2554	5.4170	-22.7306	3.4604	-24.1017	1.4508	-25.1788	-0.8265	-26.1143	-3.1517	-27.3384	-5.0738	-28.1108	-7.3765	-28.3993	-10.0131	-28.1080	-12.9908	-27.7453	-15.8367	-27.5566	-18.3835	*	*	*	*	*	*	*	*	*	*
PL01	0.0228	1.0284	25/05/2018 17:42:15	0.0456	Wyraz 'babo' ma  dwie sylaby.	C2	*	*	*	*	*	*	27.6163	2.7376	25.7415	2.9405	23.9011	3.3439	22.0766	4.0196	20.2111	4.6013	18.3090	5.0337	16.3824	5.2230	14.4483	5.2507	12.5075	5.2667	10.5121	5.6633	8.4152	6.4513	6.2264	7.3196	3.9206	8.3141	1.6100	8.9169	-0.7132	9.2762	-3.2624	10.0932	-5.8443	10.6824	-8.4468	11.0559	-11.1126	11.3432	-13.3998	10.6546	-15.6378	9.8161	-17.8524	8.8927	-19.9967	7.8165	-22.0017	6.5071	-23.4150	4.3888	-24.5259	1.9862	-25.4509	-0.5066	-26.1987	-3.0593	-27.1790	-5.2366	-28.2827	-7.2127	-28.7002	-9.7457	-28.3376	-12.8007	-27.9762	-15.6587	-27.7059	-18.2765	-27.8582	-20.4679	*	*	*	*	*	*	*	*
PL01	0.0222	1.0734	25/05/2018 17:42:15	0.0444	Wyraz 'babo' ma  dwie sylaby.	V2	*	*	*	*	*	*	*	*	25.5583	1.8508	23.8088	2.6468	22.0316	3.5562	20.1981	4.3920	18.3117	5.1314	16.3806	5.4526	14.4385	5.4816	12.4936	5.4465	10.5240	5.5578	8.4601	6.1487	6.3025	6.9063	4.1030	7.4865	1.7818	8.2488	-0.7817	9.5084	-3.4646	10.7005	-6.2880	11.8746	-9.1946	12.8690	-11.7691	12.7898	-14.0893	12.0429	-16.3762	11.1814	-18.5646	10.1066	-20.5528	8.6928	-22.6006	7.3818	-24.2196	5.4804	-25.1726	2.8023	-26.1018	0.2584	-26.7351	-2.4716	-27.5419	-4.8658	-28.4477	-7.0554	-28.8501	-9.6126	-28.9930	-12.2581	-28.9465	-14.9108	-29.3557	-17.0941	-30.3354	-18.8200	*	*	*	*	*	*	*	*
PL01	0.0300	0.7476	25/05/2018 17:42:19	0.0600	Wyraz 'zywotnie' ma  trzy sylaby.	C1	36.0248	10.6367	33.8688	11.1811	31.6850	11.5939	29.4671	11.8016	27.2503	11.9152	25.0493	12.0117	22.8541	12.0228	20.6730	12.0432	18.4996	12.0547	16.3296	12.0491	14.1546	12.1425	11.9569	12.3625	9.7401	12.5087	7.4880	12.7063	5.1987	12.9033	2.9046	12.9248	0.5545	13.0203	-1.8138	13.0104	-4.1836	12.8595	-6.5494	12.5766	-8.8443	12.0198	-11.0263	11.1530	-13.1046	10.0600	-15.0555	8.7394	-16.8881	7.2494	-18.2528	5.0685	-19.3854	2.6857	-20.2402	0.0818	-21.0725	-2.3722	-22.1025	-4.4425	-23.0835	-6.4724	-24.0260	-8.4582	-24.3526	-10.9577	-24.9180	-13.1063	-25.7666	-14.9294	-26.8345	-16.5388	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.0150	0.7926	25/05/2018 17:42:19	0.0300	Wyraz 'zywotnie' ma  trzy sylaby.	V1	*	*	33.6876	10.5292	31.5329	10.9623	29.3417	11.1874	27.1468	11.2991	24.9673	11.3924	22.7978	11.4427	20.6445	11.5851	18.4914	11.7518	16.3312	11.8433	14.1617	11.9769	11.9731	12.1530	9.7549	12.3772	7.4961	12.6515	5.1500	13.1679	2.7575	13.5927	0.3600	13.7765	-2.0593	13.8436	-4.4381	13.6238	-6.7827	13.2036	-9.0822	12.5964	-11.3027	11.7621	-13.3790	10.6126	-15.4269	9.4262	-17.1325	7.6659	-18.5606	5.5536	-19.8487	3.3623	-20.8264	0.8771	-21.9043	-1.3224	-23.1486	-3.2128	-23.8951	-5.5832	-24.3832	-8.0932	-24.4235	-10.8901	-24.7109	-13.2902	-25.4109	-15.2240	-26.3731	-16.8944	-27.7269	-18.2615	*	*	*	*	*	*	*	*	*	*
PL01	0.0250	0.8326	25/05/2018 17:42:19	0.0500	Wyraz 'zywotnie' ma  trzy sylaby.	C2	*	*	*	*	*	*	28.4999	7.0650	26.4976	7.4378	24.4913	7.7997	22.4746	8.1159	20.4483	8.4236	18.4084	8.6947	16.3540	8.8869	14.2820	9.1531	12.1854	9.4174	10.0295	9.9423	7.7543	10.9097	5.4074	11.7694	2.8869	13.0052	0.2911	14.0444	-2.1889	14.2832	-4.6843	14.3631	-7.0865	14.0198	-9.3242	13.1832	-11.6130	12.4458	-13.7534	11.3666	-15.9412	10.3771	-17.8429	8.8765	-19.2161	6.5865	-20.5340	4.3633	-21.1720	1.3459	-21.7511	-1.5158	-22.3425	-4.1603	-22.7367	-6.8524	-22.9516	-9.5559	-23.1528	-12.1009	-23.7295	-14.1623	-24.5981	-15.8970	-25.7812	-17.3507	-27.0753	-18.7285	*	*	*	*	*	*	*	*	*	*
PL01	0.0350	0.8927	25/05/2018 17:42:19	0.0701	Wyraz 'zywotnie' ma  trzy sylaby.	V2	*	*	*	*	30.3296	5.9646	28.3913	6.5329	26.3966	6.8371	24.3242	6.5379	22.2608	5.9161	20.2505	5.2369	18.2994	4.6777	16.3883	4.4603	14.4847	4.3976	12.5450	4.7841	10.5258	5.5426	8.4226	6.4014	6.2278	7.3121	3.9361	8.2441	1.5101	9.3050	-0.9943	10.2301	-3.7581	11.5819	-6.5596	12.6041	-9.1942	12.8680	-11.8649	13.0008	-14.2322	12.3307	-16.5094	11.4278	-18.7838	10.4801	-20.8549	9.1688	-22.7318	7.5734	-23.9865	5.1641	-24.9046	2.4640	-25.5342	-0.4088	-25.4999	-3.8248	-25.5985	-6.8515	-25.7679	-9.6090	-25.9234	-12.2129	-26.6855	-14.1686	-27.7636	-15.8226	-28.9093	-17.4140	*	*	*	*	*	*	*	*	*	*
PL01	0.0345	0.8919	25/05/2018 17:42:23	0.0691	Wyraz 'niebo' ma  dwie sylaby.	C1	*	*	*	*	31.8108	12.1163	29.6259	12.5792	27.4488	13.0959	25.2845	13.7869	23.1102	14.6586	20.8764	15.3211	18.5970	15.6441	16.3029	15.5009	14.0253	15.1786	11.7433	15.1151	9.4235	15.3158	7.0181	15.8760	4.5244	16.5665	1.9758	17.1400	-0.5967	17.4964	-3.1353	17.4945	-5.5866	17.0725	-7.9268	16.2772	-10.1064	15.0798	-12.1303	13.5857	-13.8693	11.5999	-15.2436	9.0872	-16.5365	6.6501	-17.7033	4.2027	-19.0290	2.1651	-20.7585	0.7850	-22.3231	-0.7939	-23.5269	-2.7681	-24.1893	-5.2608	-24.5640	-7.9085	-24.2675	-11.0388	-24.2501	-13.6997	-24.8161	-15.7165	-25.5514	-17.5279	-26.9435	-18.8230	-28.3271	-20.1560	*	*	*	*	*	*	*	*
PL01	0.0200	0.9465	25/05/2018 17:42:23	0.0400	Wyraz 'niebo' ma  dwie sylaby.	V1	*	*	*	*	*	*	28.4747	6.9417	26.5394	7.6865	24.6671	9.1265	22.6925	10.3592	20.6493	11.6611	18.5224	12.8965	16.3166	13.7312	14.0531	14.5253	11.7241	15.3617	9.3389	16.0658	6.9337	16.4452	4.4690	16.8673	2.0201	16.9388	-0.4320	16.8559	-2.8376	16.4845	-5.1313	15.7053	-7.3395	14.6995	-9.5879	13.8225	-11.7263	12.6954	-13.6930	11.2449	-15.4608	9.4888	-16.6805	6.8956	-17.2822	3.5391	-17.7544	0.3035	-18.3166	-2.5278	-19.4360	-4.4376	-21.3277	-5.3531	-23.1963	-6.3488	-25.1443	-7.3156	-26.1116	-9.2815	-26.3373	-11.8452	-26.6359	-14.2097	-27.0325	-16.3862	-28.1115	-17.9858	-29.5306	-19.3554	*	*	*	*	*	*	*	*
PL01	0.0200	0.9865	25/05/2018 17:42:23	0.0400	Wyraz 'niebo' ma  dwie sylaby.	C2	*	*	*	*	*	*	27.6074	2.6941	25.9006	3.8868	24.1658	5.3420	22.3454	6.7860	20.4289	8.1104	18.4147	8.9257	16.3512	9.2560	14.2589	9.6955	12.1004	10.5124	9.8525	11.5117	7.4689	12.8348	4.9572	14.2154	2.4153	15.1457	-0.1474	15.7496	-2.6124	15.7201	-4.9929	15.2897	-7.3202	14.6475	-9.5980	13.8472	-11.6294	12.4819	-13.6345	11.1271	-15.5114	9.5825	-17.0569	7.5370	-18.4367	5.3584	-19.7597	3.2323	-20.5801	0.5430	-21.5841	-1.7266	-22.8404	-3.5751	-23.5398	-5.9724	-23.9958	-8.4890	-24.6121	-10.7104	-24.8521	-13.1648	-25.5481	-15.1104	-26.7805	-16.5804	-28.0408	-18.0365	*	*	*	*	*	*	*	*	*	*
PL01	0.0250	1.0315	25/05/2018 17:42:23	0.0500	Wyraz 'niebo' ma  dwie sylaby.	V2	*	*	*	*	*	*	27.2923	1.1510	25.4924	1.4585	23.7946	2.5397	22.0731	3.9834	20.2604	5.3963	18.3518	6.6111	16.3681	7.0680	14.3627	7.2614	12.3141	7.7588	10.2048	8.3886	7.9665	9.4782	5.5965	10.7422	3.1065	12.0086	0.4891	13.2748	-2.1499	14.1509	-4.7979	14.7042	-7.3712	14.7845	-9.8481	14.4534	-12.1672	13.6670	-14.3498	12.5676	-16.4366	11.2930	-18.4197	9.8596	-19.9141	7.6864	-21.1828	5.3109	-22.0765	2.5729	-22.6290	-0.4079	-23.0256	-3.3574	-23.3303	-6.2020	-23.3573	-9.1414	-23.4388	-11.8284	-24.3019	-13.6537	-25.4375	-15.2019	-27.0767	-16.3521	-28.8582	-17.4507	*	*	*	*	*	*	*	*	*	*
PL01	0.0279	0.7968	25/05/2018 17:42:27	0.0558	Wyraz 'bywalec' ma  trzy sylaby.	C1	*	*	*	*	31.2169	9.6498	29.1011	10.0094	26.9717	10.2577	24.8306	10.3606	22.6831	10.2626	20.5544	10.1334	18.4453	10.0554	16.3448	10.0900	14.2354	10.2485	12.1040	10.4665	9.9467	10.6768	7.7733	10.7817	5.5552	10.9661	3.3051	11.1075	0.9325	11.5508	-1.4958	11.9314	-3.9196	12.0667	-6.3669	12.0864	-8.7094	11.6925	-10.9440	10.9718	-13.1203	10.0916	-15.1856	8.9800	-17.1030	7.6156	-18.8028	5.9353	-20.2992	4.0205	-21.4929	1.7812	-22.4503	-0.6333	-23.3755	-2.9462	-24.0976	-5.3613	-24.6346	-7.8363	-24.9122	-10.4244	-24.9916	-13.0408	-25.2820	-15.3307	-25.7958	-17.3394	-26.6529	-19.0313	*	*	*	*	*	*	*	*	*	*
PL01	0.0267	0.8514	25/05/2018 17:42:27	0.0534	Wyraz 'bywalec' ma  trzy sylaby.	V1	*	*	*	*	30.9251	8.4380	28.8623	8.8395	26.7906	9.1805	24.7225	9.5444	22.6480	9.9013	20.5563	10.1630	18.4543	10.3849	16.3414	10.5254	14.2198	10.6137	12.0696	10.9098	9.8914	11.1672	7.6573	11.5642	5.3387	12.1426	2.9795	12.5853	0.5676	12.9696	-1.8595	13.1654	-4.2686	13.1149	-6.6487	12.8436	-8.9763	12.3397	-11.2262	11.5935	-13.3048	10.4631	-15.1515	8.9169	-17.0458	7.5181	-18.9564	6.1772	-20.3035	4.0267	-21.3126	1.5366	-22.2252	-0.9175	-22.9508	-3.4453	-23.9638	-5.5079	-25.6025	-6.8474	-26.9336	-8.4982	-27.8645	-10.4883	-28.4868	-12.6772	-28.7903	-15.0311	-28.9763	-17.3661	*	*	*	*	*	*	*	*	*	*
PL01	0.0336	0.9117	25/05/2018 17:42:27	0.0672	Wyraz 'bywalec' ma  trzy sylaby.	C2	*	*	*	*	30.4091	6.2951	28.4345	6.7448	26.4658	7.2487	24.4858	7.7576	22.4837	8.2104	20.4605	8.6204	18.4139	8.8970	16.3533	8.9812	14.2855	9.0727	12.1843	9.4319	10.0352	9.8921	7.8102	10.5322	5.4676	11.4420	3.0717	12.1665	0.6674	12.5813	-1.7715	12.8669	-4.1597	12.7877	-6.5073	12.4636	-8.7924	11.8939	-10.9965	11.0874	-13.1035	10.0579	-15.2060	9.0176	-17.1897	7.7634	-18.9646	6.1902	-20.5090	4.3268	-21.4598	1.7363	-22.0386	-1.1529	-22.3954	-4.0982	-22.7889	-6.7952	-23.2430	-9.2582	-23.6624	-11.6153	-24.4441	-13.5273	-25.3518	-15.2729	-26.4421	-16.8413	-27.7664	-18.2332	-29.1068	-19.6373	*	*	*	*	*	*	*	*
PL01	0.0350	0.9803	25/05/2018 17:42:27	0.0700	Wyraz 'bywalec' ma  trzy sylaby.	V2	*	*	*	*	30.2415	5.5989	28.2633	5.9059	26.2872	6.1864	24.3110	6.4386	22.3754	7.0957	20.4044	7.7167	18.3965	8.2583	16.3551	8.7485	14.2900	8.9665	12.2050	9.1647	10.0724	9.5625	7.8869	10.0152	5.6637	10.3766	3.3908	10.7185	1.0245	11.1931	-1.3385	11.3978	-3.8115	11.7421	-6.2927	11.8870	-8.6575	11.5667	-11.0344	11.1710	-13.2374	10.3274	-15.4152	9.4046	-17.5223	8.3302	-19.4493	6.9539	-20.9680	4.9972	-22.1935	2.7317	-23.1560	0.2573	-24.0751	-2.1239	-25.1592	-4.1982	-25.6941	-6.7538	-26.1400	-9.2545	-26.3259	-11.8553	-26.1760	-14.5905	-26.3796	-16.8895	-26.7535	-18.9592	-27.3563	-20.8017	*	*	*	*	*	*	*	*
PL01	0.0200	1.1529	25/05/2018 17:42:46	0.0400	Wyraz 'zimami' ma  trzy sylaby.	C1	*	*	*	*	31.2030	9.5920	29.1107	10.0562	27.0263	10.5828	24.9514	11.2726	22.8560	12.0424	20.7236	12.8589	18.5403	13.5554	16.3139	14.0845	14.0576	14.4207	11.7718	14.7468	9.4566	15.0220	7.1013	15.3142	4.7018	15.6024	2.2946	15.6932	-0.1019	15.5725	-2.4948	15.3210	-4.8550	14.8755	-7.1893	14.2960	-9.4815	13.5646	-11.6556	12.5396	-13.6319	11.1219	-15.1443	8.9037	-16.5852	6.7331	-17.8739	4.4715	-18.9143	1.9977	-19.9978	-0.2470	-20.6721	-2.8775	-21.0808	-5.6434	-21.5849	-8.1144	-22.5848	-9.9307	-24.0006	-11.2930	-25.3738	-12.7012	-26.4229	-14.3860	-27.4467	-16.0668	-28.2454	-17.8899	-29.1868	-19.5841	*	*	*	*	*	*	*	*
PL01	0.0200	1.1929	25/05/2018 17:42:46	0.0400	Wyraz 'zimami' ma  trzy sylaby.	V1	*	*	*	*	31.0711	9.0442	28.9972	9.5004	26.9451	10.0997	24.9421	11.2022	22.8958	12.4519	20.7818	13.7961	18.5772	14.9150	16.3034	15.4345	13.9976	15.8273	11.6565	16.2326	9.2736	16.6452	6.8396	17.0799	4.3646	17.4346	1.9046	17.4630	-0.5196	17.1965	-2.9459	16.8516	-5.3337	16.3130	-7.6315	15.4839	-9.8848	14.5425	-12.1025	13.5243	-14.0828	12.0298	-15.5421	9.6392	-16.8814	7.2379	-17.9809	4.6401	-18.5718	1.4974	-19.4106	-1.0437	-19.8659	-3.8949	-20.0768	-6.8235	-20.2622	-9.5636	-20.8897	-11.6626	-22.0596	-13.1427	-23.3640	-14.4870	-24.9102	-15.6385	-26.6200	-16.7041	-28.0501	-18.0299	-29.3836	-19.4532	*	*	*	*	*	*	*	*
PL01	0.0350	1.2479	25/05/2018 17:42:46	0.0700	Wyraz 'zimami' ma  trzy sylaby.	C2	*	*	*	*	*	*	28.2602	5.8909	26.3509	6.5653	24.4527	7.5081	22.5390	8.7788	20.5457	9.9933	18.4721	11.0412	16.3319	11.7572	14.1494	12.2652	11.8897	13.2284	9.5659	14.0533	7.1744	14.8212	4.7306	15.4462	2.2659	15.8235	-0.2258	16.0541	-2.7017	16.0230	-5.1716	15.8263	-7.5268	15.2027	-9.7736	14.2728	-11.9409	13.1684	-13.5621	10.9813	-15.0060	8.6479	-16.2382	6.1418	-17.3485	3.6436	-18.5105	1.4078	-19.2243	-1.2964	-19.8883	-3.8667	-20.2339	-6.6389	-20.6675	-9.1195	-21.2333	-11.3116	-21.7819	-13.4073	-22.1495	-15.5661	-23.0448	-17.1830	-24.5863	-18.2718	-26.2447	-19.3238	-28.2572	-20.2024	-29.9203	-21.3937	*	*	*	*	*	*
PL01	0.0350	1.3179	25/05/2018 17:42:46	0.0700	Wyraz 'zimami' ma  trzy sylaby.	V2	*	*	*	*	*	*	27.5278	2.3043	25.7476	2.9769	23.9503	3.7157	22.1356	4.6269	20.2758	5.6449	18.3466	6.4197	16.3687	6.9958	14.3583	7.3634	12.3071	7.8499	10.1788	8.6185	7.9721	9.4402	5.6876	10.2471	3.3783	10.7754	1.0077	11.2586	-1.4135	11.6522	-3.8593	11.8858	-6.3356	12.0025	-8.7171	11.7112	-10.9865	11.0654	-13.1675	10.1868	-15.2846	9.1629	-17.3698	8.0703	-19.2605	6.6565	-20.7825	4.7263	-22.0374	2.5199	-22.7399	-0.2678	-23.2574	-3.0849	-23.7821	-5.7069	-24.0638	-8.4195	-24.6146	-10.7080	-25.1623	-12.8892	-25.8328	-14.8746	-26.6216	-16.7029	-27.4837	-18.4358	-28.3928	-20.1122	*	*	*	*	*	*	*	*
PL01	0.0149	0.9434	25/05/2018 17:42:50	0.0298	Wyraz 'mimo' ma  dwie sylaby.	C1	*	*	*	*	31.5255	10.9315	29.2866	10.9178	27.1003	11.0228	24.9521	11.2776	22.8532	12.0134	20.7346	13.0366	18.5515	13.9691	16.3091	14.6991	14.0195	15.3129	11.6957	15.7274	9.3446	16.0151	6.9625	16.2508	4.5467	16.4452	2.1047	16.5548	-0.3709	16.6182	-2.8408	16.4953	-5.2668	16.1121	-7.6471	15.5259	-9.9530	14.7077	-12.0655	13.4429	-13.9037	11.6692	-15.2963	9.1846	-16.3049	6.2554	-17.0746	3.2121	-18.0720	0.7673	-19.3981	-1.0606	-20.8934	-2.5982	-22.4693	-4.0113	-23.9273	-5.5479	-24.9532	-7.5109	-25.8701	-9.5116	-26.7006	-11.5224	-26.9959	-13.9116	-27.5163	-16.0132	-28.0960	-17.9970	-28.7232	-19.8925	*	*	*	*	*	*	*	*
