PL08	0.04	1.7944	30/09/2019 12:15:25	0.08	Wyraz 'zima' ma dwie sylaby.	V1	*	*	*	*	*	*	41.2018	-6.1508	38.9569	-5.4281	37.9349	-0.4838	36.4868	4.3675	34.7987	9.9956	32.2123	12.7189	29.3554	14.8128	26.3046	16.3149	23.12	16.7213	19.9197	16.5518	16.7657	15.8224	13.7219	14.528	10.7484	13.3159	8.0677	10.9904	5.7125	7.9983	3.8025	4.2287	2.174	0.4678	0.6427	-2.8175	-0.8487	-5.6575	-2.2155	-8.3582	-3.3856	-11.088	-4.424	-13.7271	-5.4882	-16.0628	-6.2228	-18.6452	-6.487	-21.5763	-5.7711	-25.3276	-5.3309	-28.385	-5.2481	-30.8056	-6.3463	-32.0123	-7.3735	-33.2805	-8.5424	-34.4492	-9.6275	-35.7007	-10.5885	-37.0491	*	*	*	*	*	*	*	*	-13.3892	-44.768	*	*
PL08	0.115	2.0393	30/09/2019 12:15:25	0.23	Wyraz 'zima' ma dwie sylaby.	V2	*	*	*	*	*	*	39.3687	-10.8906	37.4853	-9.7942	35.3802	-9.3287	33.8542	-6.5195	32.3307	-2.6109	30.5249	1.5091	28.2787	4.6438	25.6489	5.6764	22.94	6.5206	20.1738	6.8863	17.3682	7.2554	14.5331	7.4513	11.6716	7.524	8.8508	7.1658	6.0992	6.4573	3.4286	5.4827	1.0136	3.8144	-1.2581	1.9739	-3.249	-0.3056	-5.2674	-2.2828	-7.2618	-4.1491	-9.156	-6.0668	-11.0395	-7.901	-12.7723	-9.8709	-12.47	-14.2549	-9.992	-20.6021	-6.3376	-27.353	-4.7936	-31.2323	-6.5504	-31.8369	-8.272	-32.5744	-7.8073	-34.9763	-7.2314	-37.2645	-6.7318	-39.331	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.07	1.8064	30/09/2019 12:15:31	0.14	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	*	*	*	*	46.0309	6.3358	42.6837	5.6288	39.7382	5.7597	36.7916	5.6279	34.1133	6.4949	31.3885	7.2463	28.625	7.9145	25.8156	8.3811	22.9781	8.6771	20.117	9.048	17.2288	9.237	14.3273	9.2463	11.4356	9.0046	8.6018	8.3818	5.9787	6.9376	3.5421	5.102	1.2583	3.1087	-0.8874	1.0394	-2.6074	-1.7361	-4.0479	-4.7105	-5.3905	-7.499	-6.9574	-9.626	-8.6431	-11.4243	-10.3058	-13.1752	-12.0018	-14.8279	-13.6445	-16.513	-14.001	-19.4969	-13.4858	-23.0713	-11.7176	-27.3958	-10.4128	-30.8921	-8.2919	-34.6288	-7.6744	-36.9753	*	*	*	*	*	*	*	*	-18.6757	-41.0499	*	*	*	*
PL08	0.045	2.0114	30/09/2019 12:15:31	0.09	Wyraz 'bywalec' ma trzy sylaby.	C2	*	*	*	*	*	*	41.4122	-5.6067	37.6757	-9.2292	36.2585	-6.2879	34.8605	-2.3581	33.1681	1.6665	30.9206	4.1383	28.3267	5.0972	25.6686	5.997	22.946	6.858	20.1532	7.6702	17.2969	8.2695	14.4097	8.5275	11.5338	8.3884	8.7861	7.4818	6.1608	6.2119	3.7642	4.3572	1.566	2.2213	-0.3352	-0.3525	-1.9245	-3.259	-3.4999	-5.8013	-5.0085	-8.1828	-6.6256	-10.163	-8.1824	-12.1016	-9.7537	-13.9148	-11.5072	-15.4332	-13.2053	-17.0047	-13.7154	-19.7897	-13.0601	-23.471	-11.935	-27.2089	-11.1145	-30.3407	-11.6231	-32.2399	-12.0778	-34.1017	*	*	*	*	*	*	-14.3732	-40.8173	-17.9713	-41.3139	*	*	*	*
PL08	0.045	1.9214	30/09/2019 12:15:31	0.09	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	*	*	*	*	45.3832	4.661	42.2623	4.3786	39.3846	4.5356	36.6448	5.021	33.9389	5.6036	31.2607	6.3972	28.559	7.291	25.8023	8.1659	22.9835	8.9842	20.1003	9.6849	17.1681	10.1003	14.2082	10.2856	11.3373	9.6213	8.5676	8.5489	5.9535	7.0378	3.5438	5.0963	1.4302	2.6129	-0.2233	-0.6347	-1.7373	-3.6762	-3.2964	-6.2064	-4.7261	-8.6882	-6.2568	-10.7601	-7.7137	-12.7908	-9.4761	-14.2867	-11.1933	-15.8172	-11.7927	-18.5861	-11.5514	-22.0081	-10.9016	-25.4975	-10.4966	-28.4452	-11.1121	-30.3426	-11.8298	-32.0917	-11.234	-34.6523	*	*	*	*	*	*	-18.033	-39.2592	-18.8346	-40.9903	-17.9774	-43.2746	*	*
PL08	0.06	2.1164	30/09/2019 12:15:31	0.12	Wyraz 'bywalec' ma trzy sylaby.	V2	*	*	*	*	*	*	38.4634	-13.2315	36.4835	-12.7665	34.5435	-12.2255	32.6263	-11.5976	31.4701	-7.0068	30.0005	-1.9744	28.1065	3.0172	25.6123	5.0834	22.925	5.6679	20.1925	6.1779	17.4136	6.6094	14.6083	6.7948	11.787	6.7996	8.9678	6.5948	6.206	6.0321	3.529	5.1461	0.9586	3.9732	-1.4073	2.3499	-3.5339	0.3297	-5.384	-2.0506	-7.1719	-4.31	-8.7428	-6.7358	-10.3612	-8.8982	-11.8692	-11.0807	-13.4354	-13.0736	-15.0642	-14.9236	-16.7326	-16.6966	-18.373	-18.4827	-19.9898	-20.286	-19.846	-23.4791	-19.0719	-26.8982	-15.3086	-31.9932	-10.9799	-36.8175	-7.8912	-40.364	-7.7084	-42.0916	*	*	*	*	*	*	*	*
PL08	0.09	1.7085	30/09/2019 12:15:38	0.18	Wyraz 'babo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	40.5208	-0.7884	37.914	-0.556	35.7228	1.2078	33.3465	2.5779	30.8213	3.4781	28.251	4.3822	25.6182	5.1779	22.9263	5.7439	20.1952	6.0726	17.4301	6.3743	14.6212	6.6826	11.7923	6.7664	8.9661	6.6027	6.2585	5.8227	3.7279	4.4791	1.3901	2.7287	-0.6627	0.473	-2.5844	-1.7875	-4.2373	-4.3334	-5.9436	-6.5089	-7.4771	-8.7847	-9.1233	-10.7182	-10.6986	-12.649	-12.3229	-14.4349	-13.987	-16.1295	-14.9425	-18.5317	-15.0941	-21.5612	-13.7002	-25.6918	-10.4069	-30.8967	-7.2676	-35.3633	-4.9416	-38.7588	-5.1137	-40.2883	-7.2344	-40.7146	-9.5443	-41.2128	*	*	*	*	*	*	*	*
PL08	0.045	1.9735	30/09/2019 12:15:38	0.09	Wyraz 'babo' ma dwie sylaby.	C2	45.1078	-13.7077	*	*	*	*	39.1024	-11.5791	36.8401	-11.7085	35.0849	-10.3512	33.7454	-6.9697	32.1857	-3.3513	30.3534	0.3699	27.9485	1.5257	25.4439	2.3509	22.88	3.116	20.258	3.6856	17.5876	4.136	14.8589	4.609	12.0837	4.9384	9.2609	5.1633	6.4884	4.9069	3.7564	4.3835	1.1652	3.3774	-1.1807	1.7787	-3.2769	-0.2434	-5.1002	-2.6155	-6.7885	-4.9964	-8.3309	-7.4025	-9.8325	-9.6755	-11.366	-11.7549	-12.9021	-13.7261	-14.4456	-15.6161	-16.0014	-17.4462	-17.5506	-19.2549	-18.841	-21.2733	-18.537	-24.5078	-17.4722	-28.0454	-16.1009	-31.4762	-13.6882	-35.215	-10.6544	-38.8888	-8.6963	-41.6187	-8.8967	-43.1489	*	*	*	*	*	*
PL08	0.065	1.8635	30/09/2019 12:15:38	0.13	Wyraz 'babo' ma dwie sylaby.	V1	*	*	*	*	*	*	38.4191	-13.346	36.4767	-12.7865	34.877	-11.0711	33.6393	-7.4081	32.1235	-3.6694	30.2947	-0.0201	27.874	0.8219	25.4022	1.6744	22.8661	2.3304	20.2825	2.7514	17.6808	2.8101	15.0189	3.2133	12.256	3.8569	9.428	4.3474	6.5972	4.4734	3.9001	3.9014	1.2465	3.1429	-1.2036	1.8365	-3.4757	0.1998	-5.4495	-1.9203	-7.3721	-3.9517	-9.2022	-5.992	-10.9436	-8.0419	-12.5761	-10.1337	-14.0482	-12.3236	-15.6631	-14.253	-17.2609	-16.155	-18.7848	-18.0961	-19.5229	-20.6873	-18.8459	-24.2651	-15.6271	-29.3686	-11.2584	-34.6364	-7.5649	-38.8381	-5.3533	-41.7188	-6.5619	-42.6404	*	*	*	*	*	*	*	*
PL08	0.11	2.1285	30/09/2019 12:15:38	0.22	Wyraz 'babo' ma dwie sylaby.	V2	*	*	*	*	*	*	38.3507	-13.5229	36.4016	-13.0093	34.4739	-12.4667	32.5127	-12.0673	30.5396	-11.7597	28.9761	-8.7796	27.2867	-4.7256	25.2851	-0.2259	22.8759	2.8843	20.2547	3.8084	17.564	4.4704	14.8176	4.9687	11.9703	5.6497	9.0584	6.1522	6.1415	6.2887	3.3322	5.8058	0.5832	5.0558	-2.1044	4.1072	-4.4821	2.444	-6.6674	0.5042	-8.699	-1.5765	-10.4988	-3.8931	-12.088	-6.3594	-13.4284	-8.9919	-14.7786	-11.4299	-16.3411	-13.494	-17.8272	-15.5745	-19.1911	-17.7146	-19.7762	-20.4695	-19.8993	-23.4373	-17.3167	-28.1569	-13.6284	-33.0897	-9.538	-37.6707	-7.9786	-40.3173	*	*	-10.0155	-42.6726	-10.4798	-44.1216	*	*	*	*
PL08	0.095	1.358	30/09/2019 12:15:44	0.19	Wyraz 'rzepa' ma dwie sylaby.	C1	*	*	*	*	48.6305	4.9296	45.7501	5.6097	42.9871	6.5289	40.2145	7.4088	37.3522	7.9461	34.44	8.1635	31.5479	8.3054	28.6762	8.3979	25.8304	8.6214	22.9814	8.865	20.1154	9.1076	17.2342	9.161	14.3174	9.3325	11.4236	9.08	8.5019	8.8699	5.6376	8.2965	2.8382	7.4624	0.1804	6.2177	-2.1999	4.3478	-4.3495	2.1483	-6.0911	-0.643	-7.5541	-3.6259	-8.7248	-6.7649	-9.9448	-9.5105	-11.327	-11.8071	-12.7972	-13.8545	-14.3015	-15.7774	-14.2739	-19.2171	-13.2589	-23.2843	-11.7836	-27.3391	-10.8363	-30.5593	-11.5547	-32.289	-11.4733	-34.4962	*	*	*	*	*	*	-19.2029	-38.7611	*	*	-24.2496	-41.2332	-25.8087	-43.0087
PL08	0.0517	1.5845	30/09/2019 12:15:44	0.1035	Wyraz 'rzepa' ma dwie sylaby.	C2	*	*	*	*	*	*	43.6019	0.0551	40.5743	-0.6295	38.104	0.1017	35.6905	1.0744	33.237	2.0186	30.7095	2.7355	28.1542	3.4677	25.5542	4.1406	22.9096	4.7931	20.2069	5.6278	17.4466	6.1396	14.6464	6.4629	11.8958	6.1172	9.1802	5.5572	6.5692	4.5849	4.1046	3.2158	1.8255	1.473	-0.3133	-0.4078	-2.2262	-2.5862	-4.0449	-4.7163	-5.8314	-6.7098	-7.5969	-8.5907	-9.3928	-10.322	-11.095	-12.1179	-12.7708	-13.8868	-14.2786	-15.8031	-15.6225	-17.8346	-16.4099	-20.3258	-16.012	-23.7049	-15.5979	-26.8174	-14.6456	-30.0725	-12.2645	-33.9798	-9.3358	-37.7903	-7.3508	-40.6524	-8.678	-41.6275	*	*	*	*	*	*	*	*
PL08	0.0398	1.4929	30/09/2019 12:15:44	0.0797	Wyraz 'rzepa' ma dwie sylaby.	V1	*	*	*	*	*	*	44.4188	2.1675	41.5814	2.3585	38.9644	3.0806	36.3226	3.6883	33.6687	4.2234	31.0041	4.693	28.3308	5.1356	25.6423	5.5696	22.9312	6.0195	20.1688	7.0771	17.3135	8.033	14.387	8.7255	11.4861	8.6879	8.6579	8.1078	5.8512	7.4456	3.1159	6.5313	0.5693	5.096	-1.7104	3.1138	-3.6535	0.5964	-5.3523	-2.1137	-7.119	-4.4047	-8.8965	-6.487	-10.6804	-8.4289	-12.3255	-10.4694	-13.8758	-12.5347	-15.0635	-14.9243	-15.8291	-17.6228	-15.3637	-21.3081	-15.0463	-24.5348	-14.7921	-27.4507	-13.4102	-30.9584	-10.7094	-34.9946	-8.7864	-38.1153	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0734	1.7096	30/09/2019 12:15:44	0.1468	Wyraz 'rzepa' ma dwie sylaby.	V2	46.4857	-11.1903	44.2797	-10.5676	*	*	*	*	40.3305	-1.3529	38.3968	1.1154	35.8413	1.6978	33.2638	2.1553	30.715	2.7722	28.1598	3.5206	25.5605	4.2431	22.911	4.8769	20.2167	5.2541	17.4715	5.7858	14.6623	6.3239	11.7988	6.7259	8.9542	6.6611	6.1878	6.1043	3.5456	5.0903	1.0301	3.7668	-1.2741	2.0142	-3.4388	0.1175	-5.4638	-1.8919	-7.2911	-4.0967	-8.936	-6.423	-10.5732	-8.5866	-12.2276	-10.6005	-14.0836	-12.2803	-15.8405	-14.0544	-17.5347	-15.8743	-18.899	-17.9888	-19.8544	-20.4023	-20.5479	-22.9276	-19.044	-26.9182	-14.6576	-32.4181	-10.4011	-37.16	-8.0233	-40.2934	*	*	*	*	*	*	*	*	*	*
PL08	0.0492	1.9229	30/09/2019 12:15:51	0.0983	Wyraz 'nowotw�r' ma trzy sylaby.	C1	*	*	*	*	*	*	45.6267	5.2906	43.1554	7.0283	40.2548	7.5483	37.26	7.565	34.2416	7.1502	31.3407	6.9286	28.5526	7.2309	25.7624	7.5189	22.9612	7.722	20.1498	7.8018	17.3373	7.6943	14.5477	7.3233	11.7925	6.7656	9.0868	6.0136	6.483	4.9285	4.0217	3.4938	1.76	1.6617	-0.434	-0.1035	-2.2741	-2.4794	-4.0735	-4.6595	-5.6029	-7.1187	-7.253	-9.1474	-8.9087	-11.0338	-10.626	-12.7462	-12.2692	-14.5006	-13.7959	-16.3434	-14.731	-18.7486	-14.6896	-21.941	-12.8972	-26.382	-10.0913	-31.1447	-7.5098	-35.1897	-7.091	-37.356	*	*	-10.8311	-38.7945	*	*	-19.0127	-38.8421	-22.6633	-39.5554	-24.6126	-41.115	*	*
PL08	0.035	2.0971	30/09/2019 12:15:51	0.07	Wyraz 'nowotw�r' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	39.2021	-4.7007	35.715	-8.1696	33.4424	-8.2225	31.9121	-4.7491	30.1044	-1.2839	27.7557	-0.2959	25.3367	0.6123	22.8444	1.0973	20.3164	1.4646	17.7605	1.6769	15.2009	1.6252	12.6293	1.515	9.7911	2.5743	6.64	4.3027	3.3414	5.775	0.1868	6.199	-2.5065	5.1207	-5.0776	3.7716	-7.5572	2.2755	-9.728	0.2657	-11.4684	-2.3235	-12.8291	-5.2698	-13.9155	-8.3392	-15.3938	-10.677	-16.6275	-13.1733	-16.7507	-16.6781	-15.8632	-20.8392	-12.4599	-26.7578	-9.9914	-31.2232	-6.7721	-35.7187	-7.267	-37.2412	*	*	*	*	*	*	-19.8301	-38.4941	-23.8618	-39.1062	*	*	*	*
PL08	0.045	2.0171	30/09/2019 12:15:51	0.09	Wyraz 'nowotw�r' ma trzy sylaby.	V1	*	*	*	*	45.2863	-2.7031	42.8881	-1.7907	40.4513	-0.9944	37.9097	-0.571	35.4015	-0.1209	32.9004	0.2993	30.4206	0.8162	27.9278	1.3298	25.4012	1.6577	22.8594	1.9474	20.3	2.0885	17.6974	2.5739	14.9707	3.6337	12.0905	4.8952	9.1078	5.9107	6.1965	6.07	3.3839	5.6324	0.7316	4.6278	-1.8244	3.4014	-4.2282	1.8777	-6.617	0.4039	-8.4795	-1.9693	-10.141	-4.4723	-11.2975	-7.5217	-12.7009	-9.9665	-14.2865	-12.0321	-15.8426	-14.052	-17.3986	-16.0139	-17.4083	-19.3884	-14.701	-24.8316	-11.747	-29.8436	*	*	*	*	*	*	*	*	*	*	-18.4879	-39.0655	-23.3949	-39.2812	-24.6031	-41.1181	*	*
PL08	0.0522	2.1843	30/09/2019 12:15:51	0.1045	Wyraz 'nowotw�r' ma trzy sylaby.	V2	*	*	*	*	*	*	38.7432	-12.5079	36.6	-12.4207	34.9657	-10.7639	33.7381	-6.9999	32.2043	-3.2563	30.3528	0.366	27.8674	0.7595	25.362	1.0217	22.8453	1.1499	20.3238	1.1813	17.788	1.2863	15.2433	1.2556	12.5739	1.8625	9.7221	2.9109	6.6639	4.2075	3.4573	5.3864	0.465	5.3967	-2.3991	4.85	-5.0038	3.6072	-7.4244	2.0112	-9.8453	0.4755	-11.991	-1.4775	-13.8402	-3.7832	-15.3008	-6.4834	-16.5258	-9.2918	-17.7853	-11.8771	-19.2439	-14.1222	-20.5701	-16.4198	-20.4508	-19.8898	-18.501	-24.5361	-14.3631	-30.275	-9.7109	-35.6463	-6.5684	-39.4277	-6.3689	-41.1766	*	*	*	*	*	*	*	*	*	*
PL08	0.075	1.4099	30/09/2019 12:15:57	0.15	Wyraz 'mimo' ma dwie sylaby.	C1	*	*	*	*	*	*	44.8275	3.2241	42.0308	3.6915	39.3384	4.3754	36.6976	5.2392	34.1393	6.6274	31.5026	8.0044	28.8019	9.5849	25.9892	11.1977	23.0432	12.3712	20.0084	13.1789	16.9415	13.3218	13.9021	12.9553	10.9205	12.2362	8.0876	10.8929	5.5979	8.4546	3.4396	5.4458	1.4493	2.5579	-0.3116	-0.4121	-1.93	-3.2467	-3.2389	-6.321	-4.4905	-9.11	-5.9341	-11.2824	-7.2334	-13.4969	-8.6083	-15.4494	-9.6283	-17.7323	-10.122	-20.4565	-9.5465	-24.0634	-8.7937	-27.4766	-8.2861	-30.3451	-9.0534	-31.9604	-9.8916	-33.4816	-10.8485	-34.9039	-11.1552	-36.7138	*	*	*	*	*	*	-19.8347	-40.6155	-20.8208	-42.3492	-22.712	-43.8682
PL08	0.055	1.6199	30/09/2019 12:15:57	0.11	Wyraz 'mimo' ma dwie sylaby.	C2	*	*	*	*	45.7064	-1.7442	43.1659	-1.0723	40.5967	-0.5632	38.1086	0.1176	35.7288	1.2329	33.3419	2.5541	30.9696	4.4638	28.5418	7.1291	25.9	9.7502	23.0324	11.7588	20.0244	12.5722	16.9769	12.8184	13.9369	12.6517	10.8366	12.763	7.8539	12.0344	5.3008	9.6387	3.4015	5.5736	1.9646	1.0718	0.5291	-2.5312	-0.8437	-5.6687	-2.1686	-8.4515	-3.1448	-11.5191	-4.1588	-14.1564	-5.0446	-16.715	-5.5727	-19.5161	-4.4838	-24.0277	-3.379	-28.0057	-2.4819	-31.3056	-3.7135	-32.2464	-4.7369	-33.3956	-5.6008	-34.6735	-6.1824	-36.1416	-6.7218	-37.597	-7.3168	-38.9848	-7.7106	-40.4603	-8.4939	-41.7156	-8.8118	-43.1851	*	*	*	*	*	*
PL08	0.04	1.5249	30/09/2019 12:15:57	0.08	Wyraz 'mimo' ma dwie sylaby.	V1	46.099	-11.8966	*	*	*	*	43.8228	0.6264	41.4693	2.0259	38.9386	2.9912	36.643	5.0134	34.4474	8.2012	32.0859	11.8794	29.361	14.8654	26.3195	16.5571	23.1249	17.0029	19.9026	17.2026	16.6953	16.8233	13.4054	17.2883	10.2927	16.1753	7.7084	12.7448	5.908	7.2193	4.7554	1.0336	3.1833	-2.4431	2.0098	-6.2636	0.8623	-9.4728	0.0885	-12.9448	-1.0585	-15.2536	-2.2166	-17.3004	-3.6702	-18.7356	-3.7306	-21.984	-3.3555	-25.4085	-2.5933	-28.8854	-2.5973	-31.1873	-3.594	-32.3586	-4.6117	-33.5032	-5.3815	-34.8458	-6.0698	-36.2223	-6.8326	-37.5247	-7.5085	-38.8714	-8.2607	-40.1667	*	*	*	*	*	*	*	*	*	*
PL08	0.105	1.7799	30/09/2019 12:15:57	0.21	Wyraz 'mimo' ma dwie sylaby.	V2	*	*	*	*	40.7594	-13.0353	38.4208	-13.3415	36.2721	-13.3936	34.6403	-11.8905	33.4211	-8.3104	31.9549	-4.5306	30.2154	-0.5465	27.8332	0.4363	25.386	1.412	22.8629	2.1473	20.2853	2.6464	17.6411	3.375	14.9011	4.2409	12.0603	5.0848	9.2014	5.4536	6.3284	5.5441	3.4867	5.2878	0.7187	4.665	-1.8639	3.5008	-4.3171	2.076	-6.4331	0.0379	-8.2351	-2.4068	-9.8775	-4.8989	-11.3975	-7.3746	-12.9751	-9.5991	-14.5095	-11.7592	-16.0209	-13.8525	-17.7301	-15.6741	-18.7002	-18.1755	-18.8739	-21.245	-18.5379	-24.5071	-18.3288	-27.4311	-17.338	-30.6688	-15.6778	-34.0378	-12.5618	-37.8706	*	*	*	*	*	*	*	*	*	*
PL08	0.0389	1.4505	30/09/2019 12:16:03	0.0777	Wyraz 'bywa' ma dwie sylaby.	C1	*	*	*	*	*	*	44.7714	3.079	41.6229	2.4816	38.8231	2.5916	36.2037	3.1966	33.6224	3.9873	31.0352	4.8995	28.391	5.7048	25.6864	6.2854	22.9415	6.6014	20.1753	6.8307	17.3701	7.2278	14.5224	7.5439	11.6413	7.7139	8.8028	7.4006	6.1784	6.1421	3.6709	4.6701	1.433	2.6049	-0.6362	0.4062	-2.3319	-2.3505	-3.9221	-4.9608	-5.3564	-7.56	-6.8023	-9.877	-8.1748	-12.1128	-9.5301	-14.2145	-10.9313	-16.1378	-12.0864	-18.2573	-12.1659	-21.3782	-10.9494	-25.4526	-9.9882	-28.8822	-9.7587	-31.4061	-11.0372	-32.6601	-11.3678	-34.565	-10.4223	-37.1474	-9.7692	-39.3614	*	*	*	*	-17.2185	-41.596	-21.3076	-42.1907	-23.2003	-43.7326
PL08	0.045	1.6443	30/09/2019 12:16:03	0.09	Wyraz 'bywa' ma dwie sylaby.	C2	*	*	*	*	*	*	43.7436	0.4216	40.7503	-0.1075	38.0705	-0.0144	35.8026	1.5381	33.4207	2.9566	30.8489	3.6618	28.2737	4.5967	25.6263	5.3097	22.9322	6.0782	20.1774	6.7514	17.3484	7.5363	14.482	7.8966	11.6214	7.8387	8.8509	7.1656	6.2472	5.8676	3.7577	4.3792	1.4398	2.5854	-0.6949	0.5541	-2.5516	-1.8605	-4.0845	-4.6375	-5.4456	-7.4003	-6.854	-9.7934	-8.3027	-11.9247	-9.8433	-13.7948	-11.2794	-15.7119	-12.6511	-17.6251	-14.0029	-19.4949	-14.3536	-22.2565	-14.0716	-25.3726	-13.1538	-28.7381	-12.6845	-31.4788	-12.529	-33.8072	-13.137	-35.5412	-13.7557	-37.2332	-13.6037	-39.2697	*	*	*	*	*	*	*	*
PL08	0.055	1.5443	30/09/2019 12:16:03	0.11	Wyraz 'bywa' ma dwie sylaby.	V1	*	*	*	*	*	*	44.8027	3.1601	42.2714	4.4056	39.2634	4.116	36.4655	4.2793	33.8429	5.1132	31.2086	6.0512	28.5308	7.0247	25.7789	7.7853	22.977	8.6183	20.1081	9.3867	17.1824	9.897	14.2327	10.0719	11.331	9.6608	8.5275	8.7449	5.8982	7.2583	3.4339	5.465	1.2405	3.1602	-0.481	0.0149	-1.9232	-3.2617	-3.3696	-6.0606	-4.9394	-8.3064	-6.4863	-10.3885	-7.786	-12.6844	-8.9079	-15.048	-10.1535	-17.0896	-11.309	-19.1277	-10.9041	-22.6717	-10.847	-25.5489	-10.1042	-28.7825	-10.2134	-31.0488	-10.9241	-32.7412	-11.6166	-34.4026	-12.45	-35.9477	-13.1733	-37.5441	*	*	*	*	*	*	*	*	-28.472	-42.2694
PL08	0.08	1.7693	30/09/2019 12:16:03	0.16	Wyraz 'bywa' ma dwie sylaby.	V2	45.5864	-12.8333	*	*	*	*	*	*	40.5336	-0.7504	37.8163	-0.8944	35.2811	-0.6188	32.8987	0.2905	30.4549	1.0446	27.9808	1.8307	25.4694	2.7646	22.8854	3.4215	20.252	3.9137	17.5998	3.9622	14.9297	3.9913	12.1761	4.3582	9.3815	4.5746	6.5912	4.4974	3.9181	3.8411	1.3582	2.8208	-1.1523	1.7072	-3.3542	-0.0711	-5.3321	-2.1539	-6.9846	-4.6454	-8.5968	-6.9721	-10.3407	-8.9284	-12.0911	-10.7835	-13.7945	-12.6341	-15.4295	-14.5145	-17.0415	-16.38	-18.6905	-18.1846	-19.8711	-20.388	-20.044	-23.3235	-20.2444	-26.0574	-18.8087	-29.709	-16.4815	-33.5623	*	*	*	*	-11.8493	-41.8918	-11.2581	-43.8299	*	*	*	*
PL08	0.045	1.6469	30/09/2019 12:16:10	0.09	Wyraz 'zywotnie' ma trzy sylaby.	C1	*	*	*	*	47.2877	1.8648	43.6528	0.1866	41.6167	2.4632	39.6271	5.375	37.4875	8.5057	34.9118	10.5731	31.9442	10.9383	28.9741	11.2115	26.0044	11.4453	23.0294	11.5855	20.0495	11.6155	17.0643	11.5757	14.0779	11.4223	11.0733	11.2774	8.0641	11.0078	5.0579	10.6063	2.3352	9.149	-0.3805	7.8353	-2.9969	6.3567	-4.7062	2.9435	-6.1398	-0.5461	-6.7079	-5.1407	-8.1271	-7.7324	-9.7099	-9.8559	-11.3361	-11.7949	-12.8474	-13.7931	-14.4464	-15.6152	-15.7965	-17.6562	-15.3965	-21.2773	-13.5618	-25.8107	-12.2798	-29.4249	-12.0013	-31.9687	-11.5445	-34.4497	*	*	*	*	*	*	*	*	-21.9189	-39.8344	-22.8865	-41.6768	*	*
PL08	0.05	1.872	30/09/2019 12:16:10	0.1	Wyraz 'zywotnie' ma trzy sylaby.	C2	*	*	*	*	41.2663	-11.8784	39.3905	-10.8344	37.3213	-10.2809	35.4374	-9.1308	34.0128	-5.8638	32.4279	-2.1145	30.555	1.7092	28.1555	3.4805	25.5931	4.7709	22.9399	6.5131	20.1349	8.3676	17.2108	9.4938	14.2451	9.9636	11.3397	9.6065	8.4146	9.2963	5.4532	9.0315	2.5712	8.3576	0.0237	6.6696	-2.0969	4.0882	-3.7467	0.804	-5.3144	-2.1891	-6.751	-5.0636	-8.1375	-7.7155	-9.5864	-10.0374	-11.0627	-12.1611	-12.6688	-14.0116	-14.1628	-15.9327	-14.7606	-18.7181	-14.173	-22.426	-13.1367	-26.1761	-11.2948	-30.199	-9.6645	-33.6445	-8.6517	-36.3375	*	*	*	*	-18.422	-36.9634	-21.214	-37.9048	-20.1751	-40.4879	-19.6138	-42.742	*	*
PL08	0.065	1.7569	30/09/2019 12:16:10	0.13	Wyraz 'zywotnie' ma trzy sylaby.	V1	*	*	45.7296	-7.6179	43.5397	-6.6895	41.1981	-6.1604	39.0684	-5.0973	38.0107	-0.2213	36.5836	4.7677	34.7316	9.6531	31.9597	11.0409	28.9807	11.2736	25.9976	11.3344	23.0257	11.3796	20.0557	11.3781	17.0722	11.4643	14.0783	11.4187	11.0825	11.2197	8.1011	10.8273	5.1574	10.2097	2.3968	8.9424	-0.1485	7.1661	-2.4533	4.9865	-4.3075	2.0545	-5.8701	-1.083	-7.1404	-4.3665	-8.4979	-7.1322	-10.0118	-9.412	-11.5967	-11.4457	-13.2001	-13.3614	-14.388	-15.6805	-13.3817	-20.1318	-11.37	-25.0578	-8.7574	-29.94	-6.7757	-33.7502	-6.3697	-36.0072	-6.7766	-37.5612	*	*	*	*	-19.5675	-36.4151	-20.5465	-38.189	-19.4442	-40.7619	-20.5872	-42.4252	*	*
PL08	0.0457	1.9676	30/09/2019 12:16:10	0.0914	Wyraz 'zywotnie' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	37.0074	-11.2121	34.8981	-10.9978	33.4608	-8.1464	31.9926	-4.3378	30.2163	-0.5406	27.9772	1.7964	25.4218	1.9925	22.8621	2.102	20.2993	2.1121	17.7114	2.3747	15.0241	3.168	12.1739	4.3721	9.1936	5.4921	6.2144	5.9986	3.3705	5.6775	0.5846	5.0519	-2.0083	3.8648	-4.6537	2.8265	-7.0593	1.2845	-9.1943	-0.6898	-10.9539	-3.1564	-12.4769	-5.7876	-14.0492	-8.1602	-15.5899	-10.4371	-17.1487	-12.5898	-18.5268	-14.8573	-19.6211	-17.3108	-20.0837	-20.2053	-17.7844	-25.0992	-14.1713	-30.4126	-9.5403	-35.7576	-8.1221	-38.5084	*	*	*	*	*	*	*	*	*	*	*	*
