PL03	0.0396	1.5165	31/05/2018 17:13:22	0.0793	Wyraz 'babochlop' ma trzy sylaby.	V1	*	*	*	*	32.164	-2.1133	29.905	-2.1989	27.6879	-2.3126	25.5819	-2.0929	23.5507	-1.5074	21.5025	-0.9132	19.4248	-0.3896	17.3192	0.0488	15.1888	0.365	13.0412	0.5567	10.8786	0.7495	8.7034	0.8442	6.5161	0.8801	4.3142	0.8782	2.105	0.7906	-0.0951	0.5604	-2.291	0.243	-4.4746	-0.1761	-6.6031	-0.8071	-8.6185	-1.7548	-10.5098	-2.9683	-12.3026	-4.331	-14.0243	-5.7592	-15.6847	-7.2261	-17.322	-8.6646	-18.9458	-10.0718	-20.5256	-11.5049	-22.0905	-12.9249	-23.6918	-14.2762	-25.1741	-15.7603	-26.4303	-17.4736	-27.374	-19.4631	-27.9843	-21.6955	-28.3806	-24.0153	-28.7876	-26.2141	-29.3717	-28.1831	-30.153	-29.9491	-31.1231	-31.5582	*	*	*	*
PL03	0.0467	1.6028	31/05/2018 17:13:22	0.0934	Wyraz 'babochlop' ma trzy sylaby.	C2	*	*	*	*	31.5626	-4.0413	29.4832	-3.7379	27.4099	-3.4859	25.3977	-3.0122	23.4497	-2.1217	21.4035	-1.6821	19.3378	-1.3198	17.2634	-0.9062	15.1669	-0.5682	13.0513	-0.3295	10.9172	-0.0854	8.7597	0.1519	6.5834	0.3022	4.3885	0.3894	2.1801	0.3908	-0.021	0.2295	-2.2116	-0.0611	-4.3901	-0.4589	-6.5471	-0.973	-8.6106	-1.7759	-10.5799	-2.8002	-12.4488	-4.012	-14.2204	-5.3678	-15.9595	-6.7223	-17.571	-8.2436	-19.2333	-9.6225	-20.7896	-11.1223	-22.2715	-12.6812	-23.8015	-14.1388	-25.2321	-15.6926	-26.4256	-17.4787	-27.3866	-19.4503	-27.9082	-21.7675	-28.1773	-24.1946	-28.5364	-26.4205	-28.9596	-28.4983	-29.7733	-30.2192	-30.8171	-31.7602	-31.8169	-33.3299	*	*
PL03	0.0394	1.6889	31/05/2018 17:13:22	0.0789	Wyraz 'babochlop' ma trzy sylaby.	V2	*	*	*	*	*	*	29.6752	-3.0372	27.6488	-2.4779	25.5494	-2.2553	23.4022	-2.411	21.2733	-2.6929	19.19	-2.9011	17.1538	-2.782	15.1239	-2.3943	13.0706	-2.0271	10.9876	-1.6072	8.857	-1.0465	6.6891	-0.6051	4.4785	-0.2031	2.2368	0.089	0.0093	0.0945	-2.212	-0.0596	-4.449	-0.2618	-6.7287	-0.4344	-8.9991	-0.7434	-11.2492	-1.1939	-13.4278	-1.8755	-15.506	-2.8025	-17.4109	-4.0619	-19.1868	-5.5128	-20.8923	-7.0292	-22.4169	-8.7638	-23.9216	-10.4595	-25.4161	-12.1162	-26.4835	-14.2325	-27.3485	-16.4748	-27.837	-18.9934	-28.0426	-21.6404	-28.2589	-24.1227	-28.5338	-26.4226	-28.9672	-28.4925	-29.0438	-30.738	-29.2608	-32.7873	-29.6172	-34.6741	-29.8179	-36.5943
PL03	0.0367	1.3506	31/05/2018 17:13:27	0.0735	Wyraz 'mimo' ma dwie sylaby.	C1	*	*	*	*	34.6764	5.941	32.4717	7.1661	30.3229	8.8085	28.073	10.3373	25.7459	11.8461	23.3011	13.0526	20.7273	13.5422	18.1249	13.8396	15.507	13.9064	12.8935	13.5577	10.3357	12.4867	7.8792	10.9863	5.5908	8.8247	3.4524	6.5497	1.3404	4.8615	-0.6311	2.9511	-2.4433	0.8263	-4.1556	-1.244	-5.6581	-3.6107	-7.0808	-5.8405	-8.6701	-7.3831	-10.2147	-8.8876	-11.7964	-10.2051	-13.324	-11.5535	-14.7806	-12.96	-16.1688	-14.4128	-17.3908	-16.048	-18.5647	-17.6719	-19.8784	-19.0532	-21.4765	-20.0747	-23.3662	-20.8064	-25.2147	-21.6533	-26.8918	-22.729	-28.2848	-24.0998	*	*	*	*	-31.278	-29.1489	*	*	*	*	*	*
PL03	0.0418	1.4291	31/05/2018 17:13:27	0.0837	Wyraz 'mimo' ma dwie sylaby.	V1	*	*	*	*	*	*	33.4958	10.9026	*	*	*	*	26.5771	16.9022	23.9204	17.8615	21.169	18.2676	18.3879	18.3404	15.6081	18.2078	12.8482	17.5485	10.149	16.5209	7.5903	14.5418	5.2809	11.4859	3.2029	8.1912	1.3332	4.8998	-0.3539	1.7148	-2.031	-0.753	-3.6127	-3.0617	-4.9803	-5.6216	-6.2377	-8.0807	-7.5482	-10.0755	-8.774	-12.0315	-9.9381	-13.9134	-11.0373	-15.7452	-11.9904	-17.6758	-12.6986	-19.8372	-13.5712	-21.5837	-14.8502	-22.673	*	*	*	*	*	*	*	*	-21.6995	-27.6409	-22.7128	-29.0145	-24.1262	-30.0452	-26.1488	-30.6488	-28.695	-30.9861	-31.0742	-31.5905	-32.957	-32.6333	*	*
PL03	0.0464	1.5174	31/05/2018 17:13:27	0.0929	Wyraz 'mimo' ma dwie sylaby.	C2	*	*	*	*	*	*	30.0585	-1.6385	28.2946	0.2479	26.3224	1.6017	24.3667	3.456	22.3298	5.5104	20.1487	7.3532	17.8474	9.0887	15.4209	10.2396	12.927	10.6083	10.419	10.6841	7.9254	10.4179	5.5123	9.4992	3.231	8.0064	1.067	6.3172	-0.9154	4.2195	-2.8851	2.5184	-4.7784	0.8412	-6.5478	-0.971	-8.2248	-2.8009	-9.8925	-4.4497	-11.486	-6.1131	-13.0297	-7.744	-14.4512	-9.4872	-15.4304	-11.8618	-16.2061	-14.3544	-16.8353	-16.8531	-17.1888	-19.5243	-17.6405	-21.8565	-18.1635	-23.9404	-18.655	-25.9307	-19.3455	-27.6066	-19.653	-29.5768	-19.7926	-31.5902	-19.9096	-33.5108	-20.3074	-35.1179	-21.5464	-36.0704	-23.3367	-36.6971	-24.9883	-37.5025	-26.5145	-38.4579
PL03	0.045	1.6088	31/05/2018 17:13:27	0.09	Wyraz 'mimo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	25.4715	-2.6438	23.4196	-2.305	21.3529	-2.0749	19.29	-1.8312	17.2283	-1.5081	15.1544	-1.0984	13.0515	-0.3437	10.8749	0.8278	8.6254	1.8041	6.322	2.547	3.98	3.0775	1.7047	2.922	-0.5792	2.7199	-2.8979	2.5673	-5.2131	2.2966	-7.494	1.8362	-9.7835	1.3406	-11.8626	0.278	-13.839	-0.9781	-15.7365	-2.3425	-17.4364	-4.015	-19.1776	-5.5283	-20.8826	-7.0444	-22.4847	-8.6656	-23.9572	-10.4116	-24.9826	-12.6593	-25.5723	-15.2957	-25.9046	-18.0453	-25.855	-21.0038	-25.9312	-23.6377	-26.3175	-25.8351	-26.5981	-28.0135	-27.381	-29.7061	-28.0538	-31.4421	-28.4564	-33.3182	-29.0316	-35.0319	*	*
PL03	0.0506	1.3829	31/05/2018 17:13:33	0.1011	Wyraz 'popada' ma trzy sylaby.	C1	*	*	35.086	-0.2959	32.9351	0.3588	30.715	0.7567	28.5025	1.1251	26.3029	1.5048	24.0983	1.8239	21.9253	2.3697	19.7403	2.9852	17.519	3.4685	15.2715	3.8824	12.9992	4.2598	10.7025	4.5568	8.3891	4.7122	6.0493	4.8882	3.7153	4.8194	1.4147	4.466	-0.8259	3.8205	-3.0082	2.9899	-5.1291	2.0155	-7.1824	0.9115	-9.2132	-0.1746	-11.1081	-1.5325	-12.947	-2.9248	-14.7246	-4.3616	-16.4409	-5.84	-18.1845	-7.2068	-19.8113	-8.719	-21.1566	-10.5904	-22.2485	-12.7122	-22.956	-15.1979	-23.3926	-17.839	-24.0215	-20.0936	-24.827	-22.0465	-25.7242	-23.8335	-26.8666	-25.3507	-27.9877	-26.8715	-29.0336	-28.4417	-30.1771	-29.9319	*	*	*	*	*	*
PL03	0.0279	1.4614	31/05/2018 17:13:33	0.0558	Wyraz 'popada' ma trzy sylaby.	V1	*	*	34.3656	-2.3506	32.307	-1.655	30.1376	-1.35	27.8467	-1.6427	25.6016	-1.995	23.4347	-2.2128	21.3344	-2.219	19.3209	-1.501	17.2656	-0.8681	15.1714	-0.3761	13.0456	0.1749	10.8681	0.9767	8.625	1.8089	6.3297	2.4806	3.9799	3.0777	1.664	3.1389	-0.6709	3.1288	-3.0301	3.0739	-5.4047	2.9382	-7.7873	2.7064	-10.1252	2.2485	-12.4269	1.6323	-14.554	0.5821	-16.5052	-0.8084	-18.3088	-2.4159	-19.9674	-4.1933	-21.5103	-6.0632	-22.9507	-7.9902	-24.3018	-9.9477	-25.3641	-12.1814	-26.3263	-14.4159	-27.064	-16.7843	-27.4694	-19.3663	-27.7112	-21.9539	-27.9654	-24.3816	-28.0409	-26.8278	-28.6251	-28.7542	-29.5052	-30.4098	-30.4573	-31.9976	*	*	*	*
PL03	0.0565	1.5458	31/05/2018 17:13:33	0.113	Wyraz 'popada' ma trzy sylaby.	C2	*	*	33.6944	-4.2648	31.6183	-3.8627	29.5237	-3.59	27.4361	-3.3756	25.3587	-3.2068	23.3162	-2.9337	21.2932	-2.5385	19.2527	-2.2302	17.2032	-1.9375	15.1429	-1.588	13.0626	-1.3185	10.9527	-0.8542	8.8086	-0.4504	6.6339	-0.131	4.4268	0.137	2.1944	0.3147	-0.0701	0.4487	-2.3668	0.5332	-4.6896	0.544	-7.0135	0.4104	-9.2998	0.0553	-11.523	-0.5369	-13.6672	-1.3531	-15.6574	-2.5003	-17.5575	-3.793	-19.3459	-5.2438	-20.9931	-6.8717	-22.6072	-8.488	-24.1208	-10.1914	-25.5943	-11.893	-26.7196	-13.957	-27.5345	-16.2726	-28.0782	-18.7488	-28.2715	-21.4239	-28.6658	-23.7638	-29.0992	-25.9579	-29.7305	-27.9085	-30.0524	-30.0206	-30.2989	-32.1022	-30.8001	-33.9512	*	*
PL03	0.0448	1.6471	31/05/2018 17:13:33	0.0896	Wyraz 'popada' ma trzy sylaby.	V2	*	*	*	*	32.1514	-2.1536	30.0618	-1.6267	27.9521	-1.1978	25.8269	-0.8704	23.6759	-0.7457	21.5429	-0.5997	19.4208	-0.4319	17.2993	-0.2925	15.1769	-0.1424	13.0479	-0.0267	10.9052	0.1744	8.7512	0.2558	6.5834	0.3024	4.3939	0.3539	2.2228	0.1633	0.0386	-0.0362	-2.151	-0.2931	-4.33	-0.66	-6.4851	-1.1572	-8.5938	-1.8204	-10.6512	-2.6289	-12.6622	-3.5464	-14.6368	-4.5368	-16.5866	-5.5728	-18.4984	-6.6763	-20.3382	-7.8954	-22.0556	-9.2875	-23.6573	-10.8154	-25.2131	-12.3705	-26.6644	-14.0214	-27.7066	-16.0854	-28.6619	-18.1567	-29.2508	-20.4974	-29.5708	-22.9656	-30.1796	-25.07	-31.0529	-26.8968	-32.1604	-28.5214	-33.3534	-30.0862	-34.5413	-31.6652	*	*
PL03	0.04	1.3907	31/05/2018 17:13:39	0.08	Wyraz 'zywotnie' ma trzy sylaby.	C1	*	*	37.1198	5.5046	34.7598	6.2082	32.3647	6.7757	29.944	7.2092	27.5209	7.5824	25.0885	7.8472	22.6486	7.9862	20.2184	8.099	17.7945	8.1833	15.3745	8.2676	12.9533	8.2978	10.5337	8.2047	8.1228	7.9893	5.7689	7.2954	3.5992	5.5835	1.5378	3.8105	-0.3841	1.8496	-2.1831	-0.1703	-4.0471	-1.6071	-5.8212	-3.1269	-7.5294	-4.6486	-9.2772	-5.9264	-11.0061	-7.1603	-12.756	-8.2902	-14.4824	-9.4299	-15.8379	-11.1729	-17.1795	-12.8328	-18.5726	-14.3353	-19.7213	-16.1147	-20.6302	-18.1114	-21.403	-20.1605	-21.8579	-22.4469	-22.4006	-24.5077	-23.4539	-25.9813	-24.8985	-27.0866	-26.395	-28.1805	-28.1381	-29.1269	-29.7467	-30.238	*	*	*	*	*	*
PL03	0.025	1.4556	31/05/2018 17:13:39	0.05	Wyraz 'zywotnie' ma trzy sylaby.	V1	*	*	*	*	34.1642	4.299	31.8965	5.0676	29.6139	5.8158	27.3419	6.6888	25.004	7.3329	22.6307	7.847	20.2366	8.2933	17.8151	8.5368	15.3863	8.7688	12.9483	8.7364	10.5185	8.5344	8.1309	7.8893	5.8503	6.5971	3.6779	5.0652	1.6033	3.4621	-0.3454	1.6766	-2.3166	0.341	-4.18	-1.1623	-5.912	-2.8575	-7.5404	-4.6192	-9.1219	-6.2991	-10.7208	-7.7831	-12.297	-9.2061	-13.8499	-10.5894	-15.2879	-12.1026	-16.39	-14.0669	-17.6347	-15.6946	-18.7602	-17.4086	-19.4228	-19.6239	-20.1956	-21.5693	-20.7636	-23.6372	-21.2381	-25.6869	-21.9355	-27.4177	-22.931	-28.8221	-24.3125	-29.892	-25.9784	-30.7792	-27.79	-31.6297	-29.6274	-32.5454	*	*	*	*
PL03	0.04	1.5206	31/05/2018 17:13:39	0.08	Wyraz 'zywotnie' ma trzy sylaby.	C2	*	*	*	*	*	*	30.9952	1.7791	28.8265	2.4929	26.6332	3.1528	24.4492	3.958	22.254	4.9224	20.0119	5.8907	17.7086	6.7138	15.3515	7.2877	12.9644	7.3223	10.5854	7.0867	8.2286	6.687	5.9112	6.0735	3.6739	5.0918	1.5256	3.8754	-0.5284	2.4934	-2.4806	0.9691	-4.3363	-0.6388	-6.0844	-2.3458	-7.7402	-4.0884	-9.3009	-5.8695	-10.8714	-7.4543	-12.4718	-8.8572	-14.0032	-10.3084	-15.5568	-11.6481	-16.9997	-13.1139	-18.1207	-14.9902	-19.2145	-16.797	-20.0345	-18.8576	-20.5862	-21.1135	-21.2444	-23.1142	-21.8617	-25.0543	-22.5755	-26.8122	-23.3122	-28.4858	-23.7792	-30.3304	-24.1819	-32.1537	-24.6193	-33.8848	-25.2107	-35.4603	-26.1009	-36.8227	*	*
PL03	0.0467	1.6074	31/05/2018 17:13:39	0.0935	Wyraz 'zywotnie' ma trzy sylaby.	V2	*	*	*	*	32.4018	-1.3511	30.1798	-1.196	27.9683	-1.1295	25.8181	-0.9147	23.7103	-0.5366	21.5999	-0.1574	19.4796	0.1961	17.3449	0.4888	15.1969	0.7112	13.037	0.9279	10.8601	1.1483	8.6623	1.3501	6.4398	1.5354	4.2113	1.5553	1.9811	1.4504	-0.2452	1.2298	-2.4466	0.839	-4.6585	0.44	-6.8445	-0.0909	-8.9776	-0.8006	-11.0474	-1.6781	-13.0697	-2.6571	-14.9931	-3.8259	-16.8676	-5.0577	-18.7659	-6.2241	-20.5969	-7.4909	-22.3151	-8.9114	-23.9843	-10.3751	-25.3372	-12.2151	-26.384	-14.3485	-27.3892	-16.4307	-28.0793	-18.7476	-28.6855	-21.0322	-29.0926	-23.3874	-29.3586	-25.7447	-29.8245	-27.8366	-30.4335	-29.7496	-31.2969	-31.4435	*	*	*	*
PL03	0.05	1.268	31/05/2018 17:13:44	0.1	Wyraz 'rzepaku' ma trzy sylaby.	C1	39.2698	4.2405	36.9556	5.0364	34.6056	5.7141	32.2044	6.1907	29.784	6.5338	27.3574	6.7662	24.9266	6.8621	22.5179	6.9711	20.1169	7.0138	17.7282	7.0493	15.3461	7.0581	12.9679	7.0081	10.5953	6.8745	8.2486	6.4408	5.9427	5.8035	3.6796	5.0544	1.5272	3.867	-0.5015	2.3731	-2.4363	0.7993	-4.2209	-1.0254	-5.9251	-2.8186	-7.7014	-4.1915	-9.4577	-5.4931	-11.2747	-6.5743	-13.1008	-7.6021	-14.8655	-8.7277	-16.5136	-10.0309	-17.8414	-11.7982	-18.9839	-13.7392	-19.9913	-15.7512	-20.7383	-17.9759	-21.5259	-20.0171	-22.3981	-21.8593	-23.3002	-23.5953	-24.2404	-25.2372	-25.6274	-26.4437	-26.8545	-27.8028	-28.0359	-29.205	-29.3179	-30.5431	*	*	*	*	*	*
PL03	0.0257	1.3438	31/05/2018 17:13:44	0.0515	Wyraz 'rzepaku' ma trzy sylaby.	V1	*	*	35.5466	1.0178	33.37	1.7527	31.1633	2.3922	28.9498	3.0132	26.7205	3.5885	24.4618	4.035	22.1961	4.4721	19.9249	4.9593	17.6267	5.3118	15.3122	5.6142	12.9815	5.8158	10.6494	5.7042	8.3305	5.4329	6.0428	4.9435	3.8439	3.9727	1.7421	2.7231	-0.2918	1.4379	-2.2212	-0.0245	-4.084	-1.4836	-5.9206	-2.8319	-7.6661	-4.2854	-9.3986	-5.635	-11.1416	-6.8648	-12.8341	-8.1342	-14.4747	-9.4441	-16.0446	-10.8235	-17.4383	-12.4284	-18.6125	-14.2775	-19.6248	-16.2446	-20.3563	-18.4545	-20.9793	-20.6548	-21.8097	-22.4993	-22.6141	-24.2911	-23.616	-25.8279	-24.5489	-27.395	-25.3402	-29.0475	-26.1575	-30.6421	-26.9116	-32.2545	*	*	*	*	*	*
PL03	0.054	1.4235	31/05/2018 17:13:44	0.108	Wyraz 'rzepaku' ma trzy sylaby.	C2	*	*	34.36	-2.3665	32.285	-1.7256	30.1631	-1.2572	28.0228	-0.8994	25.9674	-0.1693	23.8428	0.2693	21.7167	0.7502	19.5861	1.3353	17.4173	1.7276	15.2338	2.2813	13.017	2.6867	10.7748	2.9931	8.5164	3.1452	6.2582	3.0944	4.0165	2.8374	1.8129	2.3458	-0.326	1.5903	-2.4042	0.6765	-4.3995	-0.4273	-6.2866	-1.7459	-8.0759	-3.1966	-9.731	-4.8372	-11.3344	-6.444	-12.9014	-7.9999	-14.4767	-9.4404	-16.0509	-10.8129	-17.5084	-12.3188	-18.88	-13.8898	-20.0634	-15.6542	-21.0795	-17.5486	-22.0377	-19.42	-22.645	-21.5908	-23.3877	-23.5065	-24.0758	-25.393	-24.8169	-27.1586	-25.6829	-28.7658	-26.6601	-30.2576	-27.649	-31.73	-28.613	-33.2149	*	*	*	*
PL03	0.0376	1.5151	31/05/2018 17:13:44	0.0752	Wyraz 'rzepaku' ma trzy sylaby.	V2	*	*	*	*	31.6668	-3.7074	29.4188	-3.9728	27.2789	-4.0389	25.3292	-3.3538	23.435	-2.2113	21.4622	-1.2265	19.4319	-0.3135	17.3581	0.714	15.2233	1.8352	13.016	2.7799	10.7523	3.4784	8.4674	3.7486	6.1827	3.7428	3.8847	3.7043	1.575	3.6126	-0.7421	3.4466	-3.0218	3.0421	-5.228	2.3465	-7.2625	1.1493	-9.1416	-0.3648	-10.9253	-1.9712	-12.5652	-3.7581	-14.2056	-5.3974	-15.8347	-6.9512	-17.3841	-8.5595	-18.9326	-10.0925	-20.4131	-11.668	-21.9039	-13.1762	-23.2219	-14.8649	-24.4145	-16.6467	-25.4742	-18.5136	-26.3316	-20.5204	-27.198	-22.4393	-27.97	-24.3775	-28.7535	-26.242	-29.7335	-27.9062	-30.5992	-29.6317	-31.6548	-31.2073	*	*	*	*
PL03	0.05	1.3198	31/05/2018 17:13:50	0.1	Wyraz 'zywo' ma dwie sylaby.	C1	39.0671	3.7212	36.7896	4.5629	34.4553	5.2321	32.0636	5.6772	29.6528	5.9801	27.2301	6.1309	24.8128	6.1697	22.428	6.2729	20.0509	6.3076	17.6876	6.354	15.33	6.3751	12.9757	6.3272	10.6262	6.2044	8.298	5.8328	6.0066	5.2551	3.7796	4.3965	1.6571	3.1756	-0.382	1.8402	-2.289	0.2353	-4.1502	-1.262	-5.9611	-2.7118	-7.7574	-4.0428	-9.5743	-5.2133	-11.3605	-6.3869	-13.1148	-7.5741	-14.7295	-8.977	-16.273	-10.4375	-17.7688	-11.9117	-19.2488	-13.3552	-20.6623	-14.8477	-21.5696	-16.9346	-22.1824	-19.2511	-22.5482	-21.6961	-22.8992	-24.002	-23.7182	-25.7312	-25.0585	-26.9455	-26.4417	-28.1421	-28.0247	-29.2136	-29.5732	-30.3614	-30.8452	-31.7416	*	*	*	*
PL03	0.035	1.4048	31/05/2018 17:13:50	0.07	Wyraz 'zywo' ma dwie sylaby.	V1	*	*	*	*	33.6255	2.5719	31.4351	3.3842	29.2287	4.1902	26.9998	4.9818	24.7295	5.663	22.4207	6.2164	20.0891	6.7165	17.7308	7.0943	15.3524	7.3244	12.9639	7.3666	10.5824	7.1533	8.2375	6.5778	5.9793	5.4892	3.8011	4.2544	1.6932	2.9831	-0.3336	1.6243	-2.356	0.4919	-4.2702	-0.8602	-5.9831	-2.6466	-7.6528	-4.3208	-9.2348	-6.028	-10.8313	-7.5419	-12.4476	-8.9056	-13.9833	-10.3448	-15.4268	-11.8677	-16.6979	-13.5857	-17.8852	-15.3315	-18.9814	-17.1108	-19.9343	-18.9832	-20.4809	-21.2364	-20.8655	-23.5263	-21.1531	-25.7731	-21.7442	-27.5986	-23.1189	-28.6563	-24.9362	-29.3794	-26.9728	-30.0184	-28.9557	-30.8006	-30.4311	-32.0149	*	*	*	*
PL03	0.04	1.4798	31/05/2018 17:13:50	0.08	Wyraz 'zywo' ma dwie sylaby.	C2	*	*	*	*	33.08	0.8233	30.8917	1.4012	28.6655	1.8132	26.5047	2.5115	24.3095	3.108	22.0977	3.7081	19.8855	4.5381	17.6168	5.1417	15.3114	5.5826	12.9814	5.825	10.6483	5.7273	8.3277	5.4677	6.0283	5.0686	3.7829	4.3748	1.5647	3.6674	-0.522	2.4647	-2.5345	1.1757	-4.4842	-0.1439	-6.2391	-1.8869	-7.9389	-3.5604	-9.5343	-5.3094	-11.0315	-7.1049	-12.5511	-8.6989	-14.1077	-10.1168	-15.6777	-11.4437	-17.1655	-12.8547	-18.4264	-14.5472	-19.4055	-16.5399	-20.0739	-18.8082	-20.5903	-21.1088	-21.0299	-23.3475	-21.5696	-25.3506	-22.0755	-27.2852	-22.6553	-29.0652	-24.0424	-30.1141	-26.2304	-30.5864	-28.5907	-31.0602	-31.0829	-31.5848	-32.9419	-32.6425	*	*
PL03	0.065	1.5848	31/05/2018 17:13:50	0.13	Wyraz 'zywo' ma dwie sylaby.	V2	*	*	*	*	32.0414	-2.5064	29.81	-2.5454	27.6589	-2.4351	25.5506	-2.2495	23.6138	-1.1238	21.5711	-0.3804	19.4673	0.065	17.3393	0.3931	15.1932	0.5509	13.0382	0.8221	10.867	0.9987	8.6712	1.2409	6.4473	1.4711	4.2055	1.5937	1.9534	1.5978	-0.2949	1.4516	-2.5238	1.1347	-4.7687	0.8088	-7.0024	0.3776	-9.1637	-0.3061	-11.2521	-1.187	-13.2312	-2.3047	-15.1249	-3.5629	-16.9746	-4.8616	-18.7972	-6.1713	-20.561	-7.547	-22.1763	-9.1125	-23.6413	-10.837	-24.8875	-12.7784	-26.0638	-14.7222	-27.0788	-16.7682	-27.9227	-18.9065	-28.6288	-21.0858	-29.143	-23.3429	-29.6214	-25.5288	-30.0296	-27.6797	-30.5644	-29.6565	-31.1983	-31.5086	*	*	*	*
PL03	0.06	1.5148	31/05/2018 17:14:08	0.12	Wyraz 'kuma' ma dwie sylaby.	C1	*	*	34.8014	-1.1076	32.7606	-0.2009	30.7626	0.9301	28.708	1.9927	26.5876	2.9253	24.448	3.9509	22.2442	4.8457	20.024	6.0199	17.7434	7.3097	15.3797	8.4871	12.9329	10.0905	10.3972	11.1561	7.7954	12.0183	5.1456	12.6471	2.5459	12.5147	-0.0407	12.2148	-2.5623	11.5664	-5.0486	10.8049	-7.3987	9.6144	-9.6135	8.1243	-11.7235	6.4952	-13.4302	4.04	-14.98	1.5117	-16.4732	-0.8723	-17.7428	-3.4534	-19.1001	-5.6593	-20.345	-7.8848	-21.4295	-10.1948	-22.4588	-12.4291	-23.5582	-14.4436	-24.4569	-16.5971	-24.9724	-19.0593	*	*	-24.4464	-25.0424	-24.1013	-27.7898	-24.0695	-30.0918	-24.7818	-31.6947	*	*	*	*	*	*	*	*
PL03	0.035	1.6098	31/05/2018 17:14:08	0.07	Wyraz 'kuma' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	23.9719	1.0546	*	*	*	*	17.4231	1.8273	15.2279	2.027	13.0188	2.5294	10.7395	3.7563	8.4045	4.5226	5.9761	5.5167	3.4946	6.2714	1.1331	5.9652	-1.3418	6.1215	-3.8065	6.0476	-6.2803	5.8698	-8.7404	5.5339	-11.1095	4.8637	-13.3178	3.7703	-15.412	2.4544	-17.4497	1.0764	-19.3939	-0.4267	-21.0229	-2.4095	-22.1725	-5.0281	-22.8452	-8.1431	-23.4145	-11.1423	-23.8988	-14.0169	-24.4902	-16.5583	-25.5008	-18.4845	-26.278	-20.5748	-26.7183	-22.8931	-26.2939	-25.8559	-25.3375	-29.0497	-24.2565	-32.0965	-23.39	-34.7591	-23.1364	-36.8294	-23.6178	-38.34	-23.9883	-39.883
PL03	0.04	1.6848	31/05/2018 17:14:08	0.08	Wyraz 'kuma' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	23.8905	0.5597	21.7116	0.7106	19.5437	0.8824	17.391	1.2774	15.2219	1.7752	13.0194	2.4815	10.7565	3.3882	8.4448	4.026	6.0936	4.5078	3.7244	4.7593	1.3891	4.6023	-0.9504	4.3756	-3.2487	3.9109	-5.513	3.3009	-7.7372	2.5576	-9.8051	1.3981	-11.7093	-0.0897	-13.5248	-1.664	-15.3244	-3.1648	-17.1627	-4.5168	-18.7671	-6.222	-20.206	-8.102	-21.4656	-10.1426	-22.366	-12.554	-23.3122	-14.7517	-24.3047	-16.7748	-25.0594	-18.9647	-25.7969	-21.0628	-26.4481	-23.1487	-26.8393	-25.3749	-26.8034	-27.8449	-26.4753	-30.399	-26.246	-32.7279	-26.0294	-34.92	-26.2945	-36.7044	-26.8346	-38.2773
PL03	0.05	1.7748	31/05/2018 17:14:08	0.1001	Wyraz 'kuma' ma dwie sylaby.	V2	*	*	34.6756	-1.4664	32.421	-1.2895	30.138	-1.3488	27.9359	-1.2659	25.8592	-0.7093	23.7935	-0.0305	21.6987	0.6104	19.5639	1.0984	17.4015	1.4568	15.2199	1.6897	13.0257	1.9242	10.81	2.2327	8.5686	2.5033	6.3042	2.6999	4.0266	2.771	1.7634	2.6095	-0.4773	2.2652	-2.6806	1.7351	-4.8445	1.0626	-6.89	0.0441	-8.7961	-1.2829	-10.6195	-2.705	-12.3169	-4.3	-13.9167	-5.9739	-15.4876	-7.5873	-16.9951	-9.2171	-18.5322	-10.7185	-20.0479	-12.1972	-21.424	-13.8222	-22.6541	-15.5761	-23.6191	-17.5748	-24.3319	-19.756	-25.1174	-21.752	-25.8452	-23.7191	-26.6303	-25.5592	-27.5198	-27.256	-28.2759	-29.0214	-29.0622	-30.7249	-29.6898	-32.5042	-30.3461	-34.2287	-31.0961	-35.8731
PL03	0.04	1.2585	31/05/2018 17:14:14	0.08	Wyraz 'nowo' ma dwie sylaby.	C1	*	*	35.3604	0.4867	33.1918	1.1817	30.9638	1.6644	28.7285	2.079	26.4981	2.4784	24.2578	2.794	22.0265	3.1558	19.7815	3.4263	17.5237	3.5488	15.2638	3.5582	13.0083	3.4592	10.7676	3.1476	8.5491	2.7429	6.3656	2.1724	4.2294	1.4364	2.1226	0.6972	0.064	-0.1497	-1.951	-1.0592	-3.926	-2.0128	-5.8608	-3.0092	-7.7776	-3.9891	-9.6359	-5.0656	-11.399	-6.303	-13.1153	-7.573	-14.7347	-8.9676	-16.3363	-10.3306	-17.9049	-11.6989	-19.0746	-13.6077	-20.0092	-15.7271	-20.7288	-17.9879	-21.2783	-20.306	-21.9927	-22.3003	-22.843	-24.059	-23.6198	-25.8243	-24.1906	-27.711	-24.5587	-29.6897	-24.8093	-31.6736	-25.1063	-33.5384	-25.6157	-35.193	*	*	*	*
