PL02	0.0394	1.2224	25/05/2018 18:19:11	0.0789	Wyraz 'nowotw�r' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.8438	2.0461	28.7376	3.291	26.5509	4.3962	24.2699	5.0227	21.9442	5.297	19.605	5.5437	17.2505	5.7367	14.8784	5.9064	12.4802	6.1002	10.0696	6.1601	7.6524	6.0989	5.1805	6.175	2.6507	6.3134	0.1276	6.2401	-2.4017	6.0447	-4.9262	5.7146	-7.3742	5.0921	-9.6938	4.1229	-11.8948	2.9011	-13.9007	1.332	-15.6601	-0.6025	-17.3911	-2.4776	-19.0985	-4.3035	-20.6178	-6.3224	-22.2247	-8.1447	-23.6861	-10.092	-25.0436	-12.0973	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0437	1.1003	25/05/2018 18:19:15	0.0873	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.7694	7.1662	34.4085	7.969	31.9951	8.5926	29.6014	9.4547	27.1759	10.3633	24.6758	10.8524	22.1523	11.3005	19.6038	11.5137	17.0514	11.4122	14.5077	11.1983	11.9826	10.8311	9.4769	10.3768	6.9935	9.8361	4.5241	9.264	2.0616	8.6774	-0.3432	7.8828	-2.714	7.0064	-5.0196	5.9713	-7.0568	4.306	-8.9564	2.4652	-10.678	0.4038	-11.9339	-2.3709	-13.0878	-5.0629	-14.1971	-7.5951	-14.9372	-10.4808	-15.6077	-13.2272	-16.0845	-16.0147	-16.4389	-18.7417	-16.8187	-21.246	-17.5539	-23.2196	*	*	*	*	*	*	*	*	*	*
PL02	0.0267	1.1707	25/05/2018 18:19:15	0.0534	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.0225	6.1486	31.7276	7.0715	29.4057	8.0582	27.0373	9.0396	24.6066	9.8585	22.1286	10.6165	19.6039	11.1267	17.051	11.4238	14.4847	11.5263	11.9252	11.3772	9.3767	11.0894	6.854	10.6279	4.3707	9.986	1.9438	9.15	-0.4152	8.1342	-2.7218	7.0305	-4.972	5.8406	-7.1642	4.5721	-9.0238	2.6166	-10.5042	0.0472	-11.8071	-2.6098	-12.9687	-5.2694	-14.3702	-7.3177	-16.1945	-8.6144	-18.1614	-9.7077	*	*	*	*	-23.6348	-13.6643	-25.2371	-15.2502	*	*	*	*	*	*	*	*	*	*
PL02	0.0303	1.2277	25/05/2018 18:19:15	0.0607	Wyraz 'bywalec' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.5536	3.9373	31.3429	4.8841	29.0884	5.7942	26.7958	6.7345	24.4351	7.3951	22.039	8.0316	19.6044	8.6314	17.1331	9.0823	14.6362	9.3638	12.1329	9.402	9.6327	9.2681	7.1519	8.9381	4.6781	8.5393	2.2407	7.9588	-0.1399	7.1735	-2.4911	6.3199	-4.7549	5.2436	-6.9532	4.0494	-8.9253	2.3952	-10.7012	0.4515	-11.9951	-2.2557	-13.0191	-5.182	-14.0269	-7.8678	-14.9725	-10.4284	-16.2592	-12.3293	-17.72	-13.9185	-19.0976	-15.5685	-20.635	-17.0011	-22.3237	-18.2721	*	*	*	*	*	*	*	*	*	*
PL02	0.0609	1.319	25/05/2018 18:19:15	0.1219	Wyraz 'bywalec' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.1139	-2.1038	28.1323	-1.0281	26.1151	0.236	24.0325	1.6121	21.8611	2.8977	19.6054	3.8278	17.2847	4.7611	14.9039	5.5423	12.4789	6.1124	10.0149	6.5494	7.56	6.623	5.0953	6.5758	2.5881	6.5646	0.0623	6.4678	-2.4327	6.1402	-4.8851	5.6015	-7.2573	4.8025	-9.4983	3.6833	-11.5965	2.289	-13.5849	0.7374	-15.4365	-0.9902	-17.0467	-3.0295	-18.4338	-5.2903	-19.5502	-7.7937	-20.3773	-10.5126	-21.0486	-13.2399	-21.6627	-15.8579	-22.4106	-18.182	*	*	*	*	*	*	*	*	*	*
PL02	0.0536	1.0461	25/05/2018 18:19:19	0.1071	Wyraz 'rzepa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	39.9666	9.3392	37.4688	9.9775	34.9407	10.4788	32.3966	10.8755	29.8276	11.0689	27.2642	11.2056	24.7162	11.4321	22.1617	11.5709	19.6038	11.6681	17.0416	11.6922	14.4826	11.556	11.9302	11.3295	9.3864	11.0206	6.8567	10.6125	4.3421	10.1207	1.8456	9.5444	-0.6184	8.8431	-3.0292	7.9771	-5.3092	6.7678	-7.502	5.4087	-9.6084	3.9309	-11.5131	2.1178	-13.3478	0.2911	-14.958	-1.8199	-16.4484	-3.988	-18.0913	-5.7987	-19.7632	-7.5001	-21.6542	-8.876	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0352	1.1349	25/05/2018 18:19:19	0.0704	Wyraz 'rzepa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.9942	8.0699	34.5454	8.6147	32.0871	9.1155	29.6139	9.544	27.123	9.8574	24.6281	10.1666	22.1214	10.4071	19.604	10.5419	17.0767	10.692	14.5352	10.8049	11.9885	10.7754	9.4382	10.6518	6.9061	10.3321	4.3988	9.8536	1.9194	9.2482	-0.5307	8.5371	-2.9313	7.6756	-5.2884	6.7104	-7.477	5.3467	-9.5324	3.76	-11.3816	1.8479	-12.9547	-0.4491	-14.4159	-2.76	-15.6965	-5.1928	-17.0304	-7.3736	-18.4784	-9.2709	-20.0726	-10.9031	-21.7933	-12.3512	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0546	1.2246	25/05/2018 18:19:19	0.1092	Wyraz 'rzepa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.3356	4.8428	29.1024	5.8941	26.8045	6.8177	24.4507	7.6198	22.0405	8.0748	19.6045	8.3334	17.1479	8.6619	14.6636	8.9717	12.1545	9.1965	9.6424	9.1992	7.1286	9.0703	4.6206	8.8097	2.1282	8.4102	-0.2977	7.7239	-2.6529	6.8184	-4.9697	5.8343	-7.1113	4.4409	-9.1693	2.9437	-11.1436	1.3593	-12.6421	-1.0377	-14.05	-3.3945	-15.2596	-5.8928	-16.2191	-8.5778	-17.618	-10.4566	-18.9809	-12.3024	-20.5252	-13.8647	*	*	*	*	*	*	*	*	*	*	-29.5974	-23.2446	*	*
PL02	0.0316	1.3109	25/05/2018 18:19:19	0.0633	Wyraz 'rzepa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.537	0.3015	28.5217	1.7504	26.464	3.5666	24.2435	4.6435	21.9611	5.7822	19.6049	6.463	17.221	6.5769	14.7944	7.105	12.3241	7.5846	9.8261	7.8922	7.3063	8.0623	4.7587	8.1601	2.2371	7.9731	-0.2511	7.5615	-2.6792	6.8992	-5.0366	6.0182	-7.1916	4.6399	-9.1687	2.9424	-11.0245	1.1149	-12.7531	-0.8286	-14.408	-2.7736	-15.9751	-4.7463	-17.3914	-6.8377	-18.4324	-9.3342	-19.2894	-11.9069	-20.157	-14.304	-21.108	-16.475	*	*	*	*	*	*	*	*	-29.2317	-23.531	-31.0918	-24.8513
PL02	0.0426	1.0593	25/05/2018 18:19:24	0.0852	Wyraz 'babo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.2447	5.057	33.8679	5.4195	31.5019	5.7884	29.1658	6.3465	26.8195	6.9609	24.4521	7.6385	22.0424	8.1279	19.6045	8.3158	17.152	8.5436	14.6988	8.4702	12.2429	8.3564	9.8035	8.0531	7.3973	7.546	5.0079	6.9873	2.604	6.5011	0.1946	6.0062	-2.2036	5.4343	-4.5682	4.7302	-6.8056	3.6835	-8.9199	2.3831	-10.8289	0.7135	-12.5219	-1.2639	-14.0584	-3.3798	-15.4912	-5.5217	-16.8504	-7.6407	-18.2951	-9.5235	-19.8042	-11.2471	-21.5102	-12.6891	-23.4144	-13.9095	-25.3483	-15.1349	*	*	*	*	*	*	*	*	*	*
PL02	0.0437	1.1455	25/05/2018 18:19:24	0.0873	Wyraz 'babo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.5962	0.6384	28.4634	1.334	26.324	2.2308	24.1333	3.0597	21.8952	3.8818	19.6052	4.6285	17.2727	5.1043	14.9008	5.5856	12.5091	5.8251	10.0908	6.009	7.6405	6.1668	5.1816	6.1699	2.6752	6.2153	0.1754	6.073	-2.3099	5.7617	-4.7631	5.2662	-7.1447	4.5236	-9.4644	3.6072	-11.6403	2.3789	-13.6209	0.8053	-15.3989	-1.0554	-16.9661	-3.1586	-18.3486	-5.4168	-19.5917	-7.7364	-20.6537	-10.1583	-21.5217	-12.6753	-22.406	-15.0311	-23.4186	-17.1365	*	*	*	*	*	*	*	*	*	*
PL02	0.0406	1.2299	25/05/2018 18:19:24	0.0813	Wyraz 'babo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.9096	-3.2655	28.0188	-1.8383	26.0873	-0.0293	24.0402	1.7229	21.8767	3.3483	19.6053	4.3708	17.2828	4.8165	14.9196	5.3175	12.5089	5.8271	10.0692	6.1628	7.5726	6.5517	5.0372	6.8491	2.4717	7.0319	-0.096	7.0202	-2.6219	6.7227	-5.1518	6.3349	-7.6204	5.7021	-10.0385	4.8978	-12.3894	3.9163	-14.4642	2.3929	-16.3906	0.6642	-18.0973	-1.346	-19.4379	-3.7998	-20.7804	-6.0982	-22.0453	-8.3746	-23.3356	-10.5103	-24.8658	-12.2951	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0281	1.2986	25/05/2018 18:19:24	0.0562	Wyraz 'babo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.9145	-2.5826	26.0223	-0.6502	24.0035	1.1957	21.8589	2.8354	19.6054	3.6924	17.3079	4.1007	14.9489	4.8996	12.5283	5.6427	10.0594	6.2326	7.4935	7.0003	4.8916	7.5346	2.2386	7.9674	-0.4746	8.3413	-3.1699	8.4105	-5.7861	8.0791	-8.3623	7.5401	-10.8169	6.6479	-13.1685	5.5153	-15.5109	4.3636	-17.6259	2.8063	-19.6411	1.1275	-21.2361	-1.1305	-22.5595	-3.6462	-23.8976	-6.0004	-25.2912	-8.1763	-26.9526	-9.9738	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0188	1.5077	25/05/2018 18:19:36	0.0376	Wyraz 'nieborak' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.326	7.5798	31.9142	8.1327	29.6294	9.655	27.3111	11.6531	24.8792	13.7739	22.2966	15.4604	19.6028	16.1509	16.8851	16.1529	14.1785	15.8977	11.5198	15.2312	8.8885	14.5625	6.3153	13.6831	3.7841	12.7466	1.4136	11.2778	-0.881	9.7597	-3.0739	8.1149	-5.0769	6.129	-7.0913	4.3913	-9.0041	2.5724	-10.7467	0.5449	-12.1809	-1.9058	-12.8512	-5.4731	-12.7297	-9.9463	-12.2571	-14.4592	-11.8426	-18.4163	-11.7499	-21.5705	-12.3259	-23.6506	-12.9543	-25.5445	-13.5819	-27.3395	-14.4532	-28.8163	*	*	*	*	*	*	*	*
PL02	0.0164	1.5429	25/05/2018 18:19:36	0.0328	Wyraz 'nieborak' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.3848	7.8571	31.9785	8.4982	29.6223	9.604	27.2547	11.115	24.8041	12.6949	22.2523	14.184	19.603	15.1494	16.9065	15.5423	14.2033	15.5445	11.5164	15.2642	8.8713	14.6848	6.2836	13.863	3.7576	12.8716	1.4022	11.3236	-0.8505	9.653	-3.0175	7.941	-5.0713	6.1136	-6.9806	4.1172	-8.4533	1.3342	-9.6858	-1.6324	-10.279	-5.4866	-10.4315	-9.6689	-10.6301	-13.3104	-10.6116	-16.9018	-10.9805	-19.6045	-11.6213	-21.7354	-12.2502	-23.7409	-12.9021	-25.6027	-13.7072	-27.2096	-14.5361	-28.7361	-15.7044	-29.9128	*	*	*	*	*	*
PL02	0.04	1.5992	25/05/2018 18:19:36	0.08	Wyraz 'nieborak' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.0483	3.2088	28.8149	3.8424	26.612	4.9795	24.356	6.2595	22.0279	7.7106	19.6044	8.8056	17.1231	9.3691	14.6046	9.815	12.0516	10.1755	9.4717	10.4135	6.8734	10.5175	4.2671	10.4738	1.7231	10.036	-0.724	9.2116	-3.1224	8.2641	-5.366	6.924	-7.3257	4.972	-9.1717	2.9491	-10.6486	0.3434	-11.9168	-2.4032	-13.1523	-4.9511	-14.0595	-7.8156	-14.8534	-10.6052	-15.2682	-13.6952	-15.534	-16.7204	-15.7348	-19.582	-15.8151	-22.3625	-16.1085	-24.7188	-16.6325	-26.7081	-17.351	-28.4274	*	*	*	*	*	*
PL02	0.045	1.6842	25/05/2018 18:19:36	0.09	Wyraz 'nieborak' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.2261	-2.3232	30.1967	-1.6333	28.1496	-0.9052	26.0913	0.0094	23.9889	0.9863	21.8217	1.7616	19.6057	2.654	17.3327	3.3945	14.9932	4.2665	12.5835	5.1175	10.0872	6.0349	7.4993	6.9677	4.8748	7.6134	2.1849	8.1826	-0.462	8.2975	-3.0646	8.0862	-5.626	7.6387	-8.0885	6.8617	-10.4542	5.8324	-12.7083	4.5707	-14.7509	2.9328	-16.5743	0.9828	-18.171	-1.228	-19.3469	-3.9349	-20.2829	-6.7839	-21.2813	-9.3538	-22.2897	-11.7587	-23.5805	-13.7248	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.04	0.9599	25/05/2018 18:19:40	0.08	Wyraz 'babochlop' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	39.0206	6.0327	36.5942	6.4616	34.1301	6.656	31.6811	6.8072	29.2913	7.2418	26.9187	7.9076	24.5224	8.6485	22.0828	9.2929	19.6042	9.5494	17.1217	9.4091	14.6481	9.1944	12.1947	8.8141	9.7693	8.2964	7.356	7.7804	4.9314	7.347	2.4931	6.9458	0.0081	6.6568	-2.4407	6.1648	-4.7775	5.3058	-7.0263	4.2303	-9.1049	2.7989	-10.9524	0.9671	-12.8136	-0.7148	-14.5148	-2.5884	-15.9462	-4.7926	-17.3557	-6.8906	-18.5722	-9.1415	-19.957	-11.0513	-21.5474	-12.6446	-23.3023	-14.0342	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.03	1.0299	25/05/2018 18:19:40	0.06	Wyraz 'babochlop' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.5164	0.1848	28.408	0.9392	26.3389	2.3729	24.1734	3.636	21.927	4.8002	19.605	5.8341	17.2329	6.2381	14.8379	6.4845	12.4222	6.6517	9.994	6.6981	7.5273	6.8085	5.0409	6.8319	2.5441	6.7413	-0.009	6.7168	-2.4989	6.3441	-4.9453	5.767	-7.3235	4.9665	-9.5847	3.8777	-11.742	2.5876	-13.6201	0.8037	-15.3652	-1.1138	-17.0882	-2.9629	-18.4017	-5.3379	-19.6375	-7.6733	-20.8166	-9.9495	-21.8129	-12.3277	-22.9809	-14.3917	-24.4704	-16.0455	-26.0071	-17.6394	*	*	*	*	*	*	*	*
PL02	0.045	1.1049	25/05/2018 18:19:40	0.09	Wyraz 'babochlop' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.8575	-3.5618	27.9687	-2.196	26.024	-0.634	23.9985	1.1241	21.8573	2.7903	19.6054	3.6749	17.3057	4.163	14.9724	4.5641	12.5991	4.9696	10.1891	5.3097	7.716	5.7385	5.2003	6.0817	2.6882	6.1631	0.0972	6.3461	-2.4651	6.2399	-4.9702	5.8357	-7.4727	5.3362	-9.8357	4.442	-12.0829	3.2872	-14.2061	1.9069	-16.0787	0.1235	-17.7708	-1.8691	-19.3185	-3.9769	-20.6388	-6.2933	-21.7313	-8.7771	-22.7554	-11.2029	-23.789	-13.4928	-24.9106	-15.5889	-26.3834	-17.2753	*	*	*	*	*	*	*	*
PL02	0.0334	1.1834	25/05/2018 18:19:40	0.0669	Wyraz 'babochlop' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.5618	-5.2432	27.6205	-4.6803	25.7135	-3.5977	23.7784	-2.0377	21.754	-0.1908	19.6059	1.3191	17.3676	2.3981	15.0858	2.9443	12.7714	3.3317	10.4247	3.6339	8.0314	3.9493	5.5431	4.4683	2.9362	5.1679	0.2394	5.8497	-2.5051	6.3631	-5.1813	6.4159	-7.7915	6.126	-10.3294	5.5518	-12.7087	4.5715	-14.9633	3.3327	-17.0193	1.7544	-18.9145	-0.0366	-20.7647	-1.8302	-22.4795	-3.7565	-24.2172	-5.5909	-25.9332	-7.4102	-27.5463	-9.3134	-29.2209	-11.1181	*	*	*	*	*	*	*	*	*	*
PL02	0.0405	0.9811	25/05/2018 18:19:45	0.081	Wyraz 'popada' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	39.5406	7.8503	37.0934	8.4684	34.6176	8.9551	32.1235	9.3225	29.6282	9.6463	27.1294	9.9192	24.6253	10.127	22.1164	10.2623	19.6041	10.3044	17.0951	10.1673	14.599	9.8945	12.1189	9.5349	9.6645	9.0423	7.2089	8.6144	4.7309	8.2908	2.2403	7.9602	-0.2783	7.6565	-2.8068	7.2922	-5.2466	6.5956	-7.6417	5.7549	-9.9556	4.7115	-12.0998	3.3219	-14.1205	1.7458	-16.0366	0.0505	-17.6471	-2.0674	-19.11	-4.2865	-20.4911	-6.4969	-22.0166	-8.4114	-23.7103	-10.0632	*	*	*	*	*	*	*	*	*	*	*	*	-33.6896	-22.9597
PL02	0.0176	1.0392	25/05/2018 18:19:45	0.0352	Wyraz 'popada' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.6086	2.3705	26.3805	2.7695	24.1729	3.6291	21.9373	5.0973	19.6049	6.314	17.2122	6.8277	14.7937	7.1156	12.3684	7.1629	9.9222	7.209	7.4569	7.2079	4.9376	7.3182	2.3873	7.3704	-0.2248	7.4697	-2.8437	7.406	-5.4598	7.1818	-8.0424	6.7475	-10.5368	6.0182	-12.8883	4.9401	-15.1297	3.6458	-17.1779	2.0294	-19.0013	0.1024	-20.7106	-1.9105	-22.3419	-3.9461	-23.6602	-6.3048	-24.6825	-8.9029	-25.7361	-11.327	-26.674	-13.7598	*	*	*	*	*	*	*	*	*	*
PL02	0.0534	1.1101	25/05/2018 18:19:45	0.1068	Wyraz 'popada' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.9682	-1.1658	23.9592	0.5603	21.8382	2.2389	19.6055	3.627	17.2885	4.6536	14.9496	4.8889	12.5737	5.2113	10.1448	5.6249	7.6723	5.9863	5.1703	6.2229	2.6288	6.4012	0.0171	6.6254	-2.5705	6.5644	-5.1769	6.4039	-7.7504	6.0242	-10.1693	5.1919	-12.5171	4.1784	-14.8172	3.0576	-16.8958	1.5402	-18.6622	-0.441	-20.2483	-2.5969	-21.6292	-4.9284	-22.9432	-7.2238	-24.1237	-9.5698	-25.2757	-11.8391	-26.4519	-13.9902	-27.5051	-16.1902	*	*	*	*	*	*	*	*
PL02	0.0485	1.2121	25/05/2018 18:19:45	0.097	Wyraz 'popada' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.7028	1.2442	28.4954	1.5627	26.2883	1.8898	24.1108	2.7369	21.8911	3.7646	19.6052	4.7045	17.2539	5.6414	14.8683	6.0494	12.4515	6.3733	10.0152	6.5475	7.5492	6.6842	5.0627	6.7294	2.5519	6.7101	0.0358	6.5604	-2.4169	6.0914	-4.8063	5.3848	-7.1127	4.4443	-9.2701	3.1703	-11.1735	1.4209	-12.9939	-0.3752	-14.7126	-2.2454	-16.3303	-4.1773	-18.0647	-5.8381	-19.3787	-8.03	-20.7844	-9.9908	-21.9383	-12.1781	-22.7779	-14.6175	-23.9823	-16.5517	*	*	*	*	*	*	*	*	*	*
PL02	0.0324	0.9659	25/05/2018 18:19:49	0.0649	Wyraz 'popa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.6429	0.9036	28.507	1.6453	26.3615	2.5884	24.1753	3.6634	21.9275	4.8146	19.605	5.7804	17.2239	6.4949	14.8098	6.8847	12.346	7.3761	9.876	7.5375	7.4038	7.5094	4.894	7.5231	2.3916	7.3532	-0.1236	7.1167	-2.637	6.7691	-5.1702	6.3855	-7.6705	5.8262	-10.0381	4.8969	-12.3211	3.776	-14.472	2.4076	-16.4014	0.683	-18.2692	-1.0706	-20.0713	-2.8595	-21.3841	-5.2662	-22.5117	-7.7768	-23.6394	-10.1479	-24.6943	-12.4858	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0249	1.0232	25/05/2018 18:19:49	0.0497	Wyraz 'popa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.4267	-0.3256	28.3254	0.3494	26.2146	1.1855	24.094	2.4955	21.8974	3.9462	19.6051	5.1814	17.2371	6.1181	14.8343	6.5359	12.3974	6.8872	9.9508	7.0055	7.4789	7.0829	4.9197	7.4022	2.277	7.8131	-0.3833	8.0227	-3.0867	8.1545	-5.7234	7.9066	-8.22	7.1875	-10.6556	6.2853	-12.9818	5.132	-15.074	3.5411	-17.0214	1.7581	-18.5491	-0.6222	-19.7935	-3.2719	-20.9747	-5.8305	-22.0847	-8.3241	-23.3925	-10.4425	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0449	1.0929	25/05/2018 18:19:49	0.0898	Wyraz 'popa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.2034	-0.5212	26.1185	0.2682	24.0156	1.37	21.853	2.6658	19.6053	4.1284	17.2692	5.2028	14.889	5.7549	12.4677	6.2191	10.0096	6.5873	7.5316	6.7841	4.9826	7.106	2.3821	7.3913	-0.2236	7.4654	-2.8535	7.436	-5.4331	7.1085	-7.9419	6.4985	-10.3152	5.52	-12.5965	4.3412	-14.6862	2.8109	-16.5534	0.9466	-18.3047	-1.0137	-19.8627	-3.1692	-20.9868	-5.8137	-22.1688	-8.2164	-23.3118	-10.5388	-24.4614	-12.7448	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0278	1.1656	25/05/2018 18:19:49	0.0556	Wyraz 'popa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.7929	10.821	27.2761	11.3198	24.763	12.1041	22.2109	12.9893	19.6034	13.5414	16.9963	12.9823	14.4795	11.6005	12.0838	9.8693	9.7644	8.3317	7.3713	7.6935	4.8567	7.699	2.2994	7.7233	-0.2351	7.5056	-2.7266	7.0453	-5.1383	6.2978	-7.3371	5.0002	-9.4022	3.4674	-11.1946	1.4641	-12.8303	-0.6833	-14.4552	-2.6918	-16.0073	-4.6948	-17.6041	-6.522	-19.0566	-8.474	-20.3175	-10.5892	-21.3624	-12.8654	-22.2844	-15.1664	-23.3039	-17.2555	*	*	*	*	*	*	*	*	*	*
PL02	0.05	1.1604	25/05/2018 18:19:53	0.1	Wyraz 'bywa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.9037	7.7058	34.4332	8.0857	31.978	8.4955	29.5587	9.1504	27.1294	9.9188	24.6424	10.373	22.1274	10.5814	19.604	10.656	17.0814	10.5579	14.569	10.3223	12.0924	9.7876	9.6331	9.2656	7.1935	8.7019	4.7745	8.0858	2.3229	7.629	-0.0954	7.0182	-2.4486	6.189	-4.6815	5.0419	-6.8034	3.6781	-8.7195	1.9325	-10.3865	-0.1945	-11.9292	-2.3798	-13.2682	-4.7501	-14.52	-7.0778	-15.9919	-8.9152	-17.3656	-10.8045	-18.7798	-12.5601	-20.2521	-14.1905	-21.6354	-15.8883	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.045	1.2554	25/05/2018 18:19:53	0.09	Wyraz 'bywa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.5604	8.6854	32.1081	9.235	29.6395	9.7265	27.1755	10.3594	24.6796	10.9068	22.15	11.2326	19.6038	11.5654	17.0383	11.7863	14.4594	11.8877	11.8755	11.8498	9.3163	11.5195	6.8075	10.8917	4.358	10.0457	1.957	9.0971	-0.3385	7.8665	-2.5648	6.5468	-4.6222	4.8786	-6.4414	2.7813	-8.1423	0.6349	-9.4228	-2.1724	-10.5303	-5.0135	-11.4607	-7.8844	-12.4929	-10.3258	-13.9653	-11.9235	-15.5209	-13.3468	-17.3644	-14.3743	-19.0736	-15.5971	*	*	*	*	*	*	*	*	*	*	-27.2683	-25.0681	*	*
PL02	0.0281	1.3285	25/05/2018 18:19:53	0.0562	Wyraz 'bywa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.7479	4.8535	31.5291	5.943	29.2707	7.0948	26.9551	8.2546	24.5603	9.1935	22.0964	9.6861	19.6041	10.0928	17.0885	10.3558	14.5503	10.5896	11.9896	10.7647	9.4341	10.6811	6.9121	10.2982	4.4343	9.6866	2.007	8.8964	-0.3403	7.8729	-2.6392	6.7762	-4.8729	5.5681	-6.8545	3.8048	-8.6825	1.8493	-10.3724	-0.2235	-11.7675	-2.6842	-13.1375	-4.9767	-13.9869	-7.932	-14.4267	-11.2385	-14.9911	-14.0771	-15.4498	-16.8282	-16.3678	-18.8265	-17.6705	-20.2986	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0369	1.3935	25/05/2018 18:19:53	0.0738	Wyraz 'bywa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.8735	0.7302	30.7646	1.5957	28.6861	2.9235	26.5203	4.1039	24.2943	5.3722	21.9807	6.3491	19.6048	6.8666	17.1937	7.357	14.7678	7.4852	12.3146	7.6742	9.8276	7.8817	7.3098	8.0421	4.7744	8.0862	2.2458	7.9384	-0.214	7.4318	-2.5732	6.5729	-4.8531	5.5137	-6.8946	3.904	-8.7851	2.0799	-10.5896	0.2223	-12.1937	-1.8818	-13.8243	-3.7858	-15.3519	-5.7448	-16.7129	-7.8449	-17.9558	-9.9911	-19.0364	-12.2312	-19.8606	-14.6578	-20.7007	-16.9281	-21.6474	-18.9737	*	*	*	*	*	*	*	*	*	*
